OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00013995010,59402.3324438306,,,,,,,,,0.6117571592330933,0.018168462440371513,,,0.025457,0.003843,0.002559,0.001269,0.0274462,0.00801419,0.100524,0.052124,False,False
00013995011,59409.5358277148,,,,,,,,,,,0.9571817517280579,0.02095537632703781,0.028349,0.003727,0.003099,0.001278,0.03145183,0.00787959,0.10933,0.047333,False,False
00013995012,59416.7038017496,,,,,2.0480072498321533,0.03163456544280052,,,,,,,0.02527,0.003647,0.000257,0.000518,0.02553023,0.007367172,0.010176,0.020566,False,False
00013995013,59424.837451944,,,,,2.150937080383301,0.03591116890311241,,,,,,,0.023449,0.003748,0.000956,0.000848,0.02383253,0.007598724,0.040753,0.036725,False,False
00013995014,59430.0848076176,,,,,,,,,0.683225154876709,0.018479211255908012,,,0.018273,0.004348,0.000791,0.001017,0.01906263,0.008930094,0.043291,0.056583,False,False
00013995015,59437.9161144313,,,,,,,,,,,0.9088218808174133,0.02065223641693592,0.017306,0.004143,-0.000223,4.5e-05,0.01708256,0.008285728,-0.012907,-0.004026,False,False
00013995016,59444.1494299243,,,,,2.0967886447906494,0.033517997711896896,,,,,,,0.02553,0.003809,0.00085,0.000801,0.02638226,0.007783696,0.033303,0.031755,False,False
00013995017,59452.0821193977,,,,,2.145768880844116,0.03744051977992058,,,,,,,0.047985,0.005132,0.01161,0.00255,0.05959452,0.011461554,0.241948,0.059115,False,False
00013995018,59458.5932827021,,,,,,,,,0.614749550819397,0.016593407839536667,,,0.033152,0.004984,0.001967,0.00131,0.03512289,0.010305614,0.059323,0.040505,False,False
00013995019,59465.5313140042,,,,,,,,,,,0.9080696702003479,0.022593412548303604,0.024602,0.007151,-0.000222,6.4e-05,0.02437746,0.014444833,-0.00903,-0.003699,False,False
00013995020,59472.6301952368,,,,,2.054151773452759,0.042738866060972214,,,,,,,0.007946,0.002464,0.000603,0.000752,0.008550847,0.005202924,0.075894,0.09755,True,False
00013995021,59473.4134465586,,,,,,,,,,,1.016858696937561,0.03810710087418556,0.018578,0.005477,-0.000365,7.3e-05,0.01821419,0.011063528,-0.019647,-0.006999,False,False
00013995022,59479.3242011107,,,,,,,1.0184882879257202,0.02341753989458084,,,,,0.010229,0.002909,0.001249,0.00116,0.01148176,0.006262832,0.122068,0.118565,False,False
00013995023,59486.5281201199,,,,,,,,,0.6706117391586304,0.016650136560201645,,,0.007083,0.002007,0.001562,0.001306,0.008729493,0.004690112,0.220582,0.194754,True,False
00013995024,59493.2366627635,,,,,,,,,,,,,0.018938,0.003118,0.002761,0.001227,0.02169704,0.006700788,0.145783,0.069087,False,False
00013995025,59500.5046792496,,,,,,,,,,,,,0.017404,0.003027,0.000251,0.000521,0.01765546,0.0061428,0.014421,0.030035,False,False
00013995026,59507.5746825632,,,,,,,,,,,,,0.017603,0.002979,0.000726,0.000714,0.01833676,0.00612667,0.041235,0.041147,False,False
00013995027,59514.6749126257,,,,,,,,,,,,,0.014867,0.002768,0.000788,0.000723,0.01565654,0.005721626,0.052974,0.049652,False,False
00013995028,59521.5432562635,,,,,,,,,,,,,0.017956,0.003093,0.001306,0.000925,0.0192722,0.006457078,0.072732,0.053017,False,False
00013995029,59528.510608547,,,,,,,,,,,,,0.018017,0.003759,0.002094,0.001322,0.02011126,0.00797007,0.116248,0.077276,False,False
00013995030,59535.2119106917,,,,,,,,,,,,,0.019081,0.003104,0.001717,0.000987,0.02080066,0.00651385,0.089988,0.053743,False,False
00013995031,59542.6410917831,,,,,,,,,,,,,0.014016,0.003689,-0.000262,4.8e-05,0.0137538,0.007378684,-0.018721,-0.005997,False,False
00013995032,59549.1522646801,,,,,,,,,,,,,0.020625,0.003548,0.000876,0.000883,0.02089952,0.007207322,0.042484,0.043417,False,False
00013995033,59556.3775807588,,,,,,,,,,,,,0.017787,0.003853,-0.000248,4e-05,0.01753989,0.007707014,-0.013923,-0.003751,False,False
00013995034,59563.3871645123,,,,,,,,,,,,,0.020005,0.003057,0.001584,0.000925,0.0215891,0.006387696,0.079166,0.047778,False,False
00013995035,59570.3433083468,,,,,,,,,,,,,0.026925,0.004465,0.002264,0.001503,0.02923736,0.009410096,0.084097,0.057544,False,False
00013995036,59577.1569580945,,,,,,,,,,,,,0.016969,0.00446,-0.000196,4.5e-05,0.01677045,0.008919868,-0.011567,-0.004035,False,False
00013995037,59584.1539462449,,,,,,,,,,,,,0.019899,0.004617,-0.000578,7.3e-05,0.01944767,0.009233846,-0.029034,-0.007665,False,False
