OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00011102028,58693.1464163963,,,,,4.781013488769531,0.06980589777231216,,,,,,,0.115387,0.009575,0.075113,0.007736,0.1889836,0.0245263,0.65096,0.086099,False,False
00011102029,58696.4699433928,,,,,4.446916580200195,0.05927363783121109,,,,,,,0.102921,0.007944,0.071043,0.006603,0.173363,0.02062494,0.690264,0.083393,False,False
00011102030,58699.7813547805,,,,,4.523031711578369,0.06411411613225937,,,,,,,0.099809,0.00807,0.07866,0.007186,0.1784691,0.0216111,0.78811,0.096146,False,False
00011102031,58702.7050438604,,,,,4.440207004547119,0.06034117937088013,,,,,,,0.092781,0.007731,0.075311,0.006981,0.1681071,0.02083328,0.811707,0.101175,False,False
00011102032,58705.5922930259,,,,,4.354066371917725,0.06559308618307114,,,,,,,0.106949,0.008931,0.054966,0.006423,0.1619331,0.02200174,0.513946,0.073819,False,False
00011102033,58708.5524122215,,,,,4.281054496765137,0.059073030948638916,,,,,,,0.102843,0.008601,0.070226,0.007099,0.1730679,0.02230414,0.682848,0.089588,False,False
00011102034,58711.6640101602,,,,,4.23626184463501,0.05817768722772598,,,,,,,0.100528,0.007851,0.074313,0.006753,0.1736177,0.02063946,0.739229,0.088576,False,False
00011102035,58717.70130274,,,,,4.241804599761963,0.057256732136011124,,,,,,,0.098498,0.008353,0.066449,0.006763,0.164257,0.02144788,0.674617,0.089368,False,False
00011102036,58719.1975451185,,,,,4.159284591674805,0.062081724405288696,,,,,,,0.110907,0.009016,0.068325,0.007057,0.1778694,0.0228182,0.616062,0.080977,False,False
00011102037,58721.158059968,,,,,4.489816188812256,0.058036115020513535,,,,,,,0.097825,0.00808,0.076121,0.007158,0.1739458,0.02158848,0.77814,0.097389,False,False
00011102038,58723.6486918708,,,,,4.4468889236450195,0.07976864278316498,,,,,,,0.093828,0.009503,0.056505,0.007391,0.1484331,0.02392394,0.60222,0.099626,False,False
00011102040,58740.237487468,,,,,4.408339500427246,0.07430776953697205,,,,,,,0.091301,0.008675,0.083329,0.008289,0.1729603,0.02388006,0.912676,0.125546,False,False
00011102041,58741.8611481845,,,,,4.361577987670898,0.0628824532032013,,,,,,,0.093081,0.00729,0.072324,0.006434,0.1654055,0.019447062,0.777004,0.092097,False,False
00011102042,58743.8206976984,,,,,4.361379146575928,0.06601818650960922,,,,,,,0.116843,0.009788,0.075024,0.00755,0.190524,0.024633,0.642096,0.084074,False,False
00014014001,59271.7261001775,,,,,4.659810543060303,0.08165261149406433,,,,,,,0.061412,0.009685,0.010201,0.00401,0.07009865,0.02074482,0.166103,0.070362,False,False
00014014002,59273.8565561683,,,,,4.397239685058594,0.09325692802667618,,,,,,,0.058564,0.011561,0.013023,0.005471,0.07158382,0.0255794,0.222378,0.103221,False,False
00014014003,59275.977601718,,,,,4.826290607452393,0.09156031906604767,,,,,,,0.041889,0.009407,0.010253,0.004704,0.052142,0.02103558,0.244774,0.125027,False,False
00014014004,59277.8263826278,,,,,4.621860027313232,0.0751788467168808,,,,,,,0.033313,0.006598,0.000987,0.001329,0.03430726,0.013461624,0.029625,0.040313,False,False
00014014005,59279.8911154692,,,,,4.544578552246094,0.07032977789640427,,,,,,,0.032,0.006415,0.001908,0.001719,0.0339084,0.013283132,0.059611,0.05502,False,False
00095737001,59281.0838965606,,,,,4.652804851531982,0.07328219711780548,,,,,,,0.027038,0.005962,0.016584,0.004685,0.04362193,0.015166134,0.613359,0.219824,False,False
00014014006,59281.6796845734,,,,,4.662829875946045,0.07749824225902557,,,,,,,0.042889,0.007784,0.003892,0.002417,0.04678043,0.01630027,0.090742,0.058703,False,False
00014014007,59283.8037651463,,,,,4.540375232696533,0.08018554747104645,,,,,,,0.033949,0.007924,0.00886,0.00404,0.04280872,0.017788252,0.260979,0.13368,False,False
00095737002,59285.1339881011,,,,,4.5445780754089355,0.07788988202810287,,,,,,,0.029495,0.006647,0.01778,0.005196,0.04727526,0.01687365,0.602828,0.22247,False,False
00014014008,59285.2675681359,,,,,4.60392427444458,0.08039180934429169,,,,,,,0.025184,0.007064,0.007676,0.003946,0.03286053,0.01618305,0.304772,0.178483,False,False
00014014009,59287.2571497157,,,,,4.684488773345947,0.08118439465761185,,,,,,,0.041699,0.007981,0.01758,0.005236,0.05927895,0.01909017,0.421591,0.149255,False,False
00014014010,59289.1798687377,,,,,4.780499458312988,0.08066166937351227,,,,,,,0.08173,0.010991,0.025948,0.006216,0.1076772,0.02525306,0.317485,0.087215,False,False
00095737003,59289.3102567007,,,,,4.293858051300049,0.0732855275273323,,,,,,,0.064727,0.008791,0.013748,0.004105,0.07847503,0.019404906,0.212404,0.069671,False,False
00014014011,59291.0352362562,,,,,4.594182014465332,0.0816713199019432,,,,,,,0.188,0.019149,0.090018,0.013902,0.2757126,0.04705788,0.478817,0.088583,False,False
00095737004,59291.1019569044,,,,,4.269539833068848,0.07925186306238174,,,,,,,0.201942,0.016417,0.084674,0.010675,0.2852655,0.0390716,0.419298,0.062899,False,False
00095737005,59292.9278755097,,,,,4.564764976501465,0.08090344816446304,,,,,,,0.196252,0.018532,0.099403,0.01315,0.2944415,0.04539482,0.506507,0.082326,False,False
00095737006,59303.8694840039,,,,,4.5857648849487305,0.07369866967201233,,,,,,,0.06045,0.009067,0.019975,0.00526,0.08042615,0.02096512,0.330441,0.10014,False,False
00095737007,59305.6569809437,,,,,4.445356369018555,0.07731180638074875,,,,,,,0.132957,0.017128,0.059378,0.011607,0.1923417,0.04137974,0.446598,0.104553,False,False
00014014012,59307.913936806,,,,,4.539700031280518,0.07849469780921936,,,,,,,0.063962,0.009614,0.015076,0.004689,0.07762772,0.02120666,0.235702,0.081422,False,False
00095737008,59309.4464715421,,,,,4.652294635772705,0.07861173152923584,,,,,,,0.065025,0.009682,0.025218,0.006068,0.09024419,0.02285298,0.387823,0.109743,False,False
00095737009,59311.0955681578,,,,,4.501282691955566,0.07579472661018372,,,,,,,0.049651,0.008147,0.016937,0.00478,0.0665878,0.018891808,0.341119,0.111361,False,False
00095737010,59313.6927162227,,,,,4.490915775299072,0.0751405656337738,,,,,,,0.063317,0.010229,0.026193,0.006652,0.08951131,0.02440208,0.413679,0.124511,False,False
00095737011,59315.4190466995,,,,,4.554655075073242,0.08688905835151672,,,,,,,0.177223,0.01948,0.080376,0.013691,0.2576005,0.04758294,0.453528,0.091943,False,False
00095737012,59317.4738860109,,,,,4.745501518249512,0.07677069306373596,,,,,,,0.082251,0.010231,0.035895,0.006787,0.1181462,0.0245551,0.436408,0.098767,False,False
00095737013,59319.5939813072,,,,,4.518709182739258,0.07063733786344528,,,,,,,0.198903,0.018654,0.090602,0.012786,0.2895086,0.04522674,0.455509,0.077182,False,False
00095737015,59323.9732764947,,,,,4.667649269104004,0.21683385968208313,,,,,,,0.205885,0.046434,0.113827,0.03455,0.3197108,0.11575516,0.552865,0.209066,False,False
00095737016,59325.2981187551,,,,,4.5529961585998535,0.07510732114315033,,,,,,,0.221991,0.018644,0.088433,0.011997,0.3091612,0.04426734,0.398366,0.063561,False,False
00095737017,59327.0922268627,,,,,4.669822692871094,0.0911792516708374,,,,,,,0.035692,0.008184,0.015907,0.005438,0.05159932,0.019651872,0.445689,0.183459,False,False
00014014013,59327.8179758118,,,,,,,2.7344696521759033,0.05723816901445389,,,,,0.065889,0.009521,0.031092,0.006533,0.09698063,0.02309372,0.471889,0.120336,False,False
00095737018,59329.0818675977,,,,,4.4034013748168945,0.08935286104679108,,,,,,,0.059431,0.010612,0.012324,0.00494,0.07175234,0.02341064,0.207373,0.090995,False,False
00095737019,59331.0717940271,,,,,4.550137996673584,0.08721102029085159,,,,,,,0.043504,0.008994,0.008836,0.004116,0.05233996,0.019781276,0.203103,0.103502,False,False
00095737020,59333.9237073338,,,,,4.529809951782227,0.0952284187078476,,,,,,,0.033126,0.008397,0.016603,0.005925,0.04972933,0.02055334,0.501223,0.219386,False,False
00014014016,59357.4260951289,,,,,,,,,,,3.3391928672790527,0.15678691864013672,0.027334,0.015976,-0.000169,0.000119,0.02716243,0.0331852,-0.006183,-0.005672,True,False
00014014017,59359.4885839426,,,,,,,2.7130839824676514,0.0712297335267067,,,,,0.020226,0.006847,0.011172,0.005071,0.03139763,0.017185594,0.55234,0.312736,False,False
00014014018,59361.2157225132,,,,,,,,,,,3.905885934829712,0.5292650461196899,0.068208,0.068208,0.0,0.0,0.06820838,0.15237754,0.0,,True,False
00014014019,59363.4103080965,,,,,,,2.7346975803375244,0.05755932629108429,,,,,0.035005,0.007066,0.005472,0.002827,0.04047776,0.01522122,0.156326,0.086707,False,False
00014014020,59365.3339790861,,,,,,,,,,,3.026731491088867,0.059859052300453186,0.042095,0.007877,0.007051,0.003298,0.0491484,0.01707862,0.167505,0.084391,False,False
00014014022,59371.0395958847,,,,,,,2.707561731338501,0.05864744633436203,,,,,0.04781,0.008483,0.015548,0.004865,0.06338009,0.019558444,0.325214,0.116983,False,False
00014014024,59379.0556148997,,,,,,,2.621922731399536,0.05825992301106453,,,,,0.197218,0.019911,0.082499,0.012414,0.279695,0.04689762,0.418316,0.075801,False,False
00014014025,59381.5138604958,,,,,,,,,,,2.906017780303955,0.07568706572055817,0.123076,0.017222,0.092416,0.014871,0.213139,0.04526496,0.750885,0.160126,False,False
00014014026,59383.7587143118,,,,,,,2.6428046226501465,0.08223114907741547,,,,,0.160355,0.026515,0.0754,0.016234,0.2357062,0.06182152,0.470209,0.12765,False,False
00014014027,59385.9602471521,,,,,,,,,,,3.2721290588378906,0.06184053793549538,0.153861,0.014297,0.07432,0.009983,0.2255612,0.03466754,0.483033,0.078894,False,False
00014014028,59387.9102725514,,,,,,,2.675344467163086,0.045946769416332245,,,,,0.14653,0.011063,0.069671,0.007621,0.215396,0.02682068,0.475469,0.063197,False,False
00014014029,59389.3707352504,,,,,,,,,,,3.1800146102905273,0.046701863408088684,0.128557,0.011067,0.066531,0.007807,0.1942403,0.02702932,0.517525,0.075316,False,False
00014014030,59391.0593341335,,,,,,,,,1.8767104148864746,0.05090494081377983,,,0.142963,0.00843,0.071453,0.005962,0.2129367,0.0205798,0.4998,0.051066,False,False
00014014031,59392.6230174379,,,,,4.0653181076049805,0.1336510181427002,,,,,,,0.165169,0.013636,0.066687,0.008661,0.2318501,0.03230726,0.403749,0.062133,False,False
00014014032,59396.1352715896,,,,,4.3203630447387695,0.11212427169084549,,,,,,,0.181327,0.020437,0.085929,0.01373,0.2672493,0.0492278,0.47389,0.092663,False,False
00014014033,59405.8907644634,,,,,,,,,,,3.0764899253845215,0.09953272342681885,0.114698,0.032089,0.086787,0.027835,0.2014825,0.08495704,0.75666,0.322035,False,False
00014014034,59410.8694179958,,,,,,,,,1.7691235542297363,0.04964165762066841,,,0.16969,0.020298,0.088337,0.014696,0.2580272,0.05011962,0.520579,0.106669,False,False
00014014035,59412.9272204426,,,,,4.575152397155762,0.08535809069871902,,,,,,,0.183379,0.017802,0.081513,0.01175,0.2624564,0.04240444,0.444507,0.077252,False,False
00014014036,59414.7847410618,,,,,,,,,1.916906476020813,0.04770788922905922,,,0.194327,0.019449,0.101108,0.013719,0.2954337,0.04759126,0.520297,0.087726,False,False
00014014037,59416.7751029657,,,,,4.731576442718506,0.08714934438467026,,,,,,,0.162017,0.01499,0.08442,0.010804,0.2450778,0.03685432,0.521058,0.082283,False,False
00014014038,59421.3379301752,,,,,,,,,,,2.7394144535064697,0.04849807918071747,0.116918,0.010722,0.07281,0.008486,0.1897276,0.02734738,0.622745,0.092355,False,False
00014014040,59424.7961657643,,,,,4.291834354400635,0.08238429576158524,,,,,,,0.137839,0.013433,0.093743,0.011152,0.2302142,0.03481118,0.68009,0.104591,False,False
00014014041,59426.585198556,,,,,,,,,1.5863826274871826,0.04259229823946953,,,0.144381,0.015134,0.094151,0.012158,0.2385292,0.038825,0.652104,0.108459,False,False
00014014043,59430.5930750363,,,,,,,,,1.793688178062439,0.04448540881276131,,,0.115456,0.012847,0.0802,0.010739,0.1956566,0.03348878,0.694642,0.12094,False,False
00014014044,59432.5483647053,,,,,4.284584045410156,0.08386339992284775,,,,,,,0.113152,0.01059,0.07051,0.008352,0.180676,0.02675338,0.623144,0.094074,False,False
00014014045,59434.8004385097,,,,,,,,,1.7378567457199097,0.04749542474746704,,,0.153772,0.015365,0.080222,0.011071,0.2325262,0.03776286,0.521695,0.088888,False,False
00014014046,59436.0638970305,,,,,4.115013122558594,0.08484707027673721,,,,,,,0.145142,0.014021,0.076352,0.010184,0.220151,0.0345543,0.526049,0.086635,False,False
