OBSID,MJD,V,V_ERR,B,B_ERR,U,U_ERR,UVW1,UVW1_ERR,UVM2,UVM2_ERR,UVW2,UVW2_ERR,SOFT,SOFT_ERR,HARD,HARD_ERR,FULL,FULL_ERR,HR,HR_ERR,XRT_BAD,FULL_UL
00032188217,56620.7346455405,,,,,,,,,,,0.20741713047027588,0.012574879452586174,0.134213,0.013131,0.185169,0.015926,0.3182879,0.04120654,1.379666,0.179726,False,False
00032519040,56623.8000871493,,,,,,,0.14714692533016205,0.0158535223454237,,,,,0.188142,0.016393,0.264197,0.019202,0.4509868,0.05041678,1.404241,0.159334,False,False
00032188218,56625.5974079132,,,,,,,,,,,,,0.192514,0.019048,0.16776,0.018039,0.3602733,0.05246268,0.871417,0.127335,False,False
00032188219,56629.5014472072,,,,,,,,,,,0.2101181298494339,0.013494320213794708,0.141379,0.01585,0.250244,0.020684,0.3895859,0.05195202,1.770023,0.246537,False,False
00032519041,56633.1347894873,,,,,,,,,,,0.14562663435935974,0.013213342055678368,0.120401,0.014687,0.142165,0.014951,0.2626029,0.04183342,1.180767,0.190174,False,False
00032188223,56645.138565375,,,,,,,,,,,,,0.146617,0.015327,0.159277,0.014694,0.3033452,0.04216762,1.086348,0.151463,False,False
00032188224,56649.8087519826,,,,,,,,,,,,,0.134436,0.016928,0.194139,0.020351,0.3242657,0.05276312,1.444104,0.236601,False,False
00032188225,56653.6319770845,,,,,,,,,,,,,0.089106,0.012187,0.188199,0.01766,0.2773053,0.04291304,2.112078,0.350311,False,False
00032188226,56657.0707217361,,,,,,,,,,,,,0.088659,0.010423,0.110555,0.011631,0.1992427,0.03123504,1.246964,0.196721,False,False
00032188227,56661.2722050903,,,,,,,,,,,,,0.085294,0.011073,0.100731,0.01197,0.1860261,0.03261258,1.180988,0.20785,False,False
00032188228,56670.8719542523,,,,,,,,,,,0.16904155910015106,0.014338287524878979,0.105352,0.011949,0.148568,0.014879,0.2527931,0.0380572,1.410206,0.21337,False,False
00032188230,56677.5684639005,,,,,,,,,,,,,0.096896,0.01345,0.149495,0.016617,0.2463912,0.04275512,1.542847,0.274358,False,False
00032188231,56681.6366398576,,,,,,,,,,,0.15640637278556824,0.013627436012029648,0.087608,0.010871,0.115804,0.012475,0.2034122,0.03309472,1.321847,0.217216,False,False
00032188232,56685.0383721354,,,,,,,,,,,0.18822751939296722,0.012959633953869343,0.086113,0.010604,0.105711,0.011753,0.1918531,0.03165922,1.227586,0.203664,False,False
00032188233,56693.3129448137,,,,,,,,,,,0.21708177030086517,0.015058952383697033,0.083283,0.011621,0.117505,0.013834,0.2007878,0.0361343,1.410924,0.257588,False,False
00032188234,56697.6326597407,,,,,,,,,,,0.15178611874580383,0.01316893845796585,0.114115,0.012974,0.161362,0.014526,0.2744288,0.03883346,1.414032,0.205061,False,False
00032188235,56701.765293603,,,,,,,,,,,0.2196475863456726,0.013824500143527985,0.117244,0.012344,0.163201,0.014506,0.2792331,0.03801662,1.391978,0.191792,False,False
00032188236,56705.6377776157,,,,,,,,,,,,,0.281486,0.068609,0.327191,0.073719,0.5921532,0.19868142,1.16237,0.385817,False,False
00032188237,56709.2732923229,,,,,,,,,,,0.20777088403701782,0.01444974634796381,0.112651,0.018683,0.245126,0.027005,0.3577905,0.0656672,2.17597,0.433252,False,False
00032188238,56713.3989662894,,,,,,,,,,,,,0.11547,0.012408,0.141681,0.013726,0.257149,0.03700672,1.226993,0.177527,False,False
00032188239,56722.564388919,,,,,,,,,,,,,0.119204,0.014841,0.153144,0.016894,0.2688011,0.04469332,1.284727,0.213705,False,False
00032188240,56725.2014751447,,,,,,,,,,,,,0.129891,0.021184,0.156499,0.023433,0.2863892,0.06317538,1.204843,0.26675,False,False
00032188241,56729.3898369907,,,,,,,,,,,,,0.126652,0.017526,0.172643,0.020015,0.2965687,0.05291892,1.363128,0.246075,False,False
00032188242,56733.4205435139,,,,,,,,,,,,,0.194822,0.025868,0.247333,0.027196,0.4391399,0.07464802,1.269535,0.218865,False,False
00032188243,56737.2583863102,,,,,,,,,,,,,0.116322,0.013883,0.134525,0.014894,0.2508472,0.04072184,1.15649,0.188271,False,False
00032188244,56741.6973643958,,,,,,,,,,,,,0.120456,0.013955,0.162071,0.016334,0.2792535,0.04271432,1.345476,0.206599,False,False
00032188245,56745.7822897847,,,,,,,,,,,,,0.130496,0.016509,0.191437,0.021196,0.3219192,0.05364296,1.466998,0.246629,False,False
00032188246,56749.8506384606,,,,,,,,,,,,,0.199657,0.035403,0.281598,0.042567,0.4693838,0.10945006,1.41041,0.328637,False,False
00032188247,56753.5178332708,,,,,,,,,,,,,0.145883,0.018392,0.254992,0.02474,0.3956572,0.06120656,1.74792,0.278066,False,False
00032188248,56757.8556311713,,,,,,,,,,,,,0.162951,0.018194,0.215301,0.020962,0.3676273,0.05454466,1.321264,0.195734,False,False
00032188250,56765.0803288704,,,,,,,,,,,,,0.185287,0.025547,0.285483,0.030808,0.4683724,0.07989522,1.540761,0.269773,False,False
00080711001,56779.9714818472,,,0.35040774941444397,0.14135047793388367,,,,,,,,,0.088853,0.007647,0.117822,0.008754,0.205049,0.02317224,1.326031,0.150764,False,False
00032188252,56781.6591265208,,,,,,,,,,,,,0.112696,0.013334,0.142641,0.01498,0.2553372,0.04010938,1.265708,0.200237,False,False
00033286001,56795.7856880266,,,,,,,,,,,,,0.09552,0.039453,0.113024,0.042719,0.2085486,0.11736909,1.18325,0.662464,True,False
00033286003,56797.5453582199,,,,,,,,,,,,,0.107911,0.016905,0.089933,0.013732,0.1958621,0.04309224,0.833395,0.182318,False,False
00033286004,56798.7790677442,,,,,,,,,,,,,0.069007,0.010747,0.10549,0.013226,0.1744978,0.03408346,1.528696,0.305634,False,False
00033286005,56799.1158090289,,,,,,,,,,,,,0.061871,0.010349,0.101483,0.013243,0.1633543,0.03361424,1.640231,0.347968,False,False
00033286006,56800.3114270694,,,,,,,,,,,,,0.072449,0.011167,0.100016,0.01308,0.1673609,0.03388834,1.380491,0.279056,False,False
00033286007,56801.3421774259,,,0.0,0.009504204615950584,,,,,,,,,0.064959,0.008985,0.099771,0.011083,0.1635068,0.02842984,1.535908,0.272467,False,False
00033286008,56802.9097718576,,,,,,,,,,,,,0.073349,0.010384,0.097167,0.011905,0.1705157,0.03159508,1.324715,0.248023,False,False
00033286009,56803.5104219248,,,4.695497512817383,0.2528630197048187,,,,,,,,,0.045994,0.008495,0.080275,0.011156,0.1262696,0.02804338,1.745312,0.403402,False,False
00033286010,56804.043867434,,,4.183096408843994,0.22811844944953918,,,,,,,,,0.06574,0.009533,0.096097,0.011475,0.1604789,0.02971314,1.461784,0.274598,False,False
00033286011,56805.3081782639,,,6.784689903259277,0.31200242042541504,,,,,,,,,0.065438,0.009965,0.089634,0.011578,0.1551091,0.03055098,1.369748,0.273512,False,False
00033286014,56808.0407757141,,,5.124455451965332,0.2609633207321167,,,,,,,,,0.063646,0.009839,0.084839,0.011329,0.1455264,0.02970904,1.332975,0.272292,False,False
00033286016,56810.3131178843,,,,,,,,,,,,,0.05143,0.009421,0.08439,0.01206,0.1358201,0.03060774,1.640882,0.381236,False,False
00033286017,56811.3092901736,,,,,,,,,,,,,0.054537,0.009416,0.095081,0.012392,0.149619,0.03112714,1.743414,0.377141,False,False
00033286018,56812.83628460949,,,5.557206153869629,0.27226492762565613,,,,,,,,,,,,,,,,,,
00033286019,56813.63591878646,,,6.215615749359131,0.2749115526676178,,,,,,,,,,,,,,,,,,
00033286020,56814.039503469794,,,0.0,0.013860365375876427,,,,,,,,,,,,,,,,,,
00033286022,56826.9937367535,,,,,,,,,,,,,0.05899,0.014373,0.076443,0.016367,0.1319902,0.04301756,1.295859,0.420328,False,False
00033286023,56827.988147272,,,,,,,,,,,,,0.080572,0.011347,0.104413,0.012923,0.1849849,0.03439578,1.295904,0.242969,False,False
00033286024,56828.9938989942,,,,,,,,,,,,,0.059461,0.01093,0.064091,0.011408,0.1215776,0.03134936,1.07787,0.275796,False,False
00033286025,56829.7167386215,,,,,,,,,,,,,0.042839,0.01428,0.1252,0.024559,0.1680386,0.05681696,2.922562,1.130356,False,False
00033286026,56830.7222465822,,,,,,,,,,,,,0.049671,0.009301,0.091593,0.012605,0.1412633,0.03132984,1.844009,0.428511,False,False
00033286027,56832.4483291019,,,,,,,,,,,,,0.064055,0.010302,0.100695,0.012912,0.1647491,0.03303684,1.572006,0.323357,False,False
00033286028,56833.6480141111,,,,,,,,,,,,,0.071207,0.012664,0.121102,0.017428,0.1863364,0.04195556,1.700695,0.389083,False,False
00033286031,56837.5101590683,,,,,,,,,,,,,0.082048,0.01112,0.07449,0.010594,0.1550405,0.03057086,0.90788,0.178359,False,False
00033286032,56838.7081827697,,,,,,,,,,,,,0.088415,0.017407,0.122794,0.020471,0.2112092,0.05374314,1.388838,0.358294,False,False
00033286034,56840.8055144086,,,,,,,,,,,,,0.080528,0.009274,0.08525,0.009568,0.1657774,0.02664956,1.058643,0.170239,False,False
00033286035,56841.3858661076,,,,,,,,,,,,,0.06658,0.010541,0.093148,0.012463,0.1597283,0.03264582,1.39904,0.289997,False,False
00033286036,56842.9051591724,,,,,,,,,,,,,0.06131,0.009899,0.109178,0.013167,0.1688875,0.03278982,1.780752,0.358864,False,False
00033286037,56843.1041166262,,,,,,,,,,,,,0.110838,0.015584,0.095693,0.014309,0.2065322,0.04231158,0.863361,0.177209,False,False
00080711002,56984.7268041238,,,1.3670116662979126,0.3298376500606537,,,,,,,,,0.062069,0.006394,0.088156,0.00757,0.1496102,0.01977875,1.420279,0.190483,False,False
00080711003,57118.9038142662,,,0.2394697368144989,0.20019690692424774,,,,,,,,,0.067027,0.007073,0.079133,0.007666,0.1461599,0.02085972,1.180605,0.16911,False,False
00033286038,57123.65857489,,,,,,,,,,,,,0.052045,0.009164,0.066319,0.010283,0.1183882,0.02754684,1.27427,0.298957,False,False
00033286039,57124.6048065637,,,,,,,,,,,,,0.05371,0.011813,0.088703,0.015064,0.1373675,0.03761476,1.65151,0.458902,False,False
00033286041,57126.8288331273,,,,,,,,,,,,,0.068905,0.012215,0.098766,0.014583,0.1676711,0.03804534,1.433359,0.330688,False,False
00033286042,57127.6262989444,,,,,,,,,,,,,0.0656,0.009794,0.061817,0.00955,0.1258201,0.02717294,0.94233,0.202454,False,False
00033286044,57138.5911988194,,,,,,,,,,,,,0.060406,0.009073,0.082208,0.010593,0.1426141,0.02789428,1.360918,0.269319,False,False
00033286045,57139.5878005509,,,,,,,,,,,,,0.065348,0.012204,0.090393,0.014376,0.1535319,0.03745448,1.38325,0.339296,False,False
00033286047,57141.116874735,,,0.0,0.012501371093094349,,,,,,,,,0.08986,0.011479,0.107077,0.012545,0.1954902,0.03388374,1.191599,0.206535,False,False
00033286048,57142.7760978611,,,,,,,,,,,,,0.079209,0.012106,0.084573,0.012522,0.1637819,0.0348353,1.067722,0.227212,False,False
00033286049,57143.0411978611,,,,,,,,,,,,,0.068722,0.010821,0.106298,0.013423,0.1733353,0.03431776,1.546783,0.312201,False,False
00033286050,57144.4716893681,,,,,,,,,,,,,0.064488,0.010124,0.103661,0.01279,0.1681487,0.03262398,1.607452,0.320968,False,False
00033286051,57145.438565728,,,,,,,,,,,,,0.087387,0.011961,0.084223,0.011734,0.1699797,0.03335244,0.963791,0.188235,False,False
00033286052,57146.6337942303,,,,,,,,,,,,,0.080485,0.01188,0.085731,0.012255,0.1662161,0.03413552,1.065188,0.218868,False,False
00033286054,57148.8960382477,,,,,,,,,,,,,0.056074,0.009773,0.095561,0.012777,0.1516352,0.03217114,1.704182,0.374336,False,False
00033286055,57149.290905603,,,,,,,,,,,,,0.064512,0.010445,0.081717,0.011719,0.1462281,0.03139702,1.266691,0.273976,False,False
00080711004,57158.6301617708,,,0.18841823935508728,0.15842242538928986,,,,,,,,,0.098409,0.008541,0.13015,0.01003,0.227912,0.02631154,1.322547,0.153506,False,False
00033286061,57161.9926978079,,,,,,,,,,,,,0.116875,0.012025,0.109444,0.011652,0.2263191,0.0334877,0.936413,0.138639,False,False
00033286062,57162.0570248218,,,,,,,,,,,,,0.088618,0.012933,0.116665,0.014828,0.2033575,0.03916194,1.316498,0.254775,False,False
00033286063,57162.3230102569,,,,,,,,,,,,,0.075503,0.011694,0.107791,0.013935,0.1814986,0.03620476,1.427631,0.28801,False,False
00033286064,57162.5227414838,,,,,,,,,,,,,0.089394,0.01414,0.090047,0.014239,0.1772137,0.03988616,1.007298,0.225294,False,False
00033286065,57162.7892500023,,,4.470469951629639,0.25864556431770325,,,,,,,,,0.081753,0.012117,0.113965,0.014508,0.1957142,0.0378003,1.394008,0.272361,False,False
00033286066,57163.1217676875,,,,,,,,,,,,,0.089528,0.012795,0.097722,0.013301,0.1872531,0.03691176,1.091523,0.215424,False,False
00033286067,57163.3205302164,,,7.08477258682251,0.32816943526268005,,,,,,,,,0.079856,0.011794,0.111057,0.013837,0.1909131,0.0363622,1.390721,0.268722,False,False
00033286068,57163.5202089549,,,,,2.733274459838867,0.19432850182056427,,,,,,,0.049297,0.009023,0.078958,0.011336,0.1282553,0.0289765,1.601665,0.372577,False,False
00033286069,57163.7861977859,,,,,,,,,,,,,0.08023,0.011451,0.090316,0.012137,0.16569,0.03289872,1.125716,0.220684,False,False
00033286070,57164.052374684,,,,,,,,,,,,,0.064357,0.010104,0.08627,0.011694,0.1506262,0.03090974,1.340492,0.278054,False,False
00033286072,57164.5170156632,,,,,,,,,,,,,0.078534,0.011992,0.096565,0.013266,0.1750991,0.03576616,1.229598,0.252565,False,False
00033286073,57164.7833202118,,,,,,,,,,,,,0.079682,0.011524,0.090961,0.012341,0.1689851,0.03360656,1.141556,0.226372,False,False
00033286074,57165.7237801713,,,,,,,,,,,,,0.082715,0.01141,0.101353,0.012626,0.1840672,0.0340365,1.225331,0.227759,False,False
00033286075,57166.0564495347,,,,,,,,,,,,,0.080303,0.01062,0.107102,0.012267,0.1860205,0.0323319,1.333726,0.233332,False,False
00033286076,57167.9829565845,,,,,,,,,,,,,0.076914,0.012025,0.109488,0.014384,0.1864019,0.03749608,1.423526,0.290702,False,False
00033286078,57169.7119959016,,,,,,,,,,,,,0.066538,0.010274,0.085789,0.011679,0.1523273,0.03110876,1.289327,0.265402,False,False
00033286079,57170.168577765,,,8.371437072753906,0.34824296832084656,,,,,,,,,0.074005,0.010522,0.080627,0.010816,0.1546315,0.03018054,1.08947,0.212974,False,False
00034080001,57299.0781365521,,,,,,,0.14565934240818024,0.022532779723405838,,,,,0.169988,0.020884,0.294254,0.027365,0.4617008,0.06865864,1.731032,0.266723,False,False
00034080002,57299.2151192766,,,,,,,0.16639208793640137,0.020336627960205078,,,,,0.16344,0.018699,0.284389,0.024541,0.4435858,0.06141334,1.740017,0.249349,False,False
00034080003,57299.2797745081,,,,,,,0.14835111796855927,0.021134668961167336,,,,,0.133933,0.017909,0.277531,0.025574,0.4091665,0.06227204,2.072164,0.336499,False,False
00034080004,57299.4892459201,,,,,,,0.12160854786634445,0.01891583763062954,,,,,0.152057,0.01911,0.276651,0.025668,0.4263381,0.06382568,1.819393,0.284217,False,False
00034080005,57299.6220571586,,,,,,,0.1730639934539795,0.02228248305618763,,,,,0.19083,0.02448,0.262373,0.028572,0.4532027,0.07525002,1.374906,0.231361,False,False
00034080006,57299.6773516724,,,,,,,0.14164960384368896,0.02416353113949299,,,,,0.17395,0.020155,0.291553,0.026022,0.4631624,0.06566218,1.676072,0.245137,False,False
00034080009,57300.0752656308,,,,,0.5875248908996582,0.06028587743639946,,,,,,,0.149831,0.018226,0.268404,0.024337,0.4182348,0.06081062,1.791374,0.271785,False,False
00034080010,57300.2087389525,,,,,0.6795071959495544,0.0578693151473999,,,,,,,0.176308,0.019241,0.304302,0.025217,0.4764188,0.06316064,1.725966,0.236509,False,False
00034080011,57300.3428568738,,,,,0.6511852145195007,0.05884328484535217,,,,,,,0.175102,0.020309,0.268591,0.025067,0.4414074,0.06436034,1.533917,0.228351,False,False
00034080012,57300.411326434,,,,,0.595605194568634,0.056387048214673996,,,,,,,0.185276,0.020331,0.305434,0.026041,0.4883546,0.06590752,1.648536,0.229086,False,False
00034080013,57300.6065155776,,,,,0.5438303351402283,0.05913572758436203,,,,,,,0.153185,0.018631,0.270111,0.024549,0.4233535,0.06163732,1.763294,0.267727,False,False
00034080014,57300.7405447442,,,,,0.6094937324523926,0.05523892119526863,,,,,,,0.170285,0.018524,0.244083,0.022097,0.4143685,0.05766878,1.433385,0.202862,False,False
00034080015,57300.806517603,,,,,0.5750314593315125,0.05727672204375267,,,,,,,0.145116,0.017031,0.274673,0.023229,0.4197952,0.057608,1.892783,0.273811,False,False
00034080016,57300.9388062257,,,,,0.7349675297737122,0.06287213414907455,,,,,,,0.16904,0.020047,0.279311,0.025779,0.445974,0.06513964,1.652334,0.248306,False,False
00034080017,57301.0079428692,,,,,,,,,,,0.11908510327339172,0.015666363760828972,0.145549,0.018887,0.301127,0.027083,0.4466747,0.06603652,2.068896,0.326642,False,False
00034080018,57301.2058347905,,,,,,,,,,,0.13690221309661865,0.015838930383324623,0.179389,0.02038,0.257361,0.024396,0.434484,0.06341552,1.434655,0.212273,False,False
00034080019,57301.2742210232,,,,,,,,,,,0.14996325969696045,0.01583666168153286,0.175919,0.01909,0.264489,0.023329,0.4383582,0.06014856,1.503468,0.210245,False,False
00034080020,57301.4080850972,,,,,,,,,,,0.12976428866386414,0.016476288437843323,0.173693,0.023409,0.238853,0.028045,0.4009691,0.07183348,1.375144,0.245804,False,False
00034080023,57301.8035093681,,,,,,,,,,,0.12148723006248474,0.01488703303039074,0.160945,0.017427,0.303906,0.023877,0.4648518,0.05912052,1.888252,0.252611,False,False
00034080024,57301.9354352245,,,,,,,,,,,0.15265409648418427,0.016648229211568832,0.183616,0.020011,0.31346,0.02604,0.4926654,0.06537764,1.707149,0.233936,False,False
00034080025,57302.0079138935,,,,,,,,,0.08152090013027191,0.010857903398573399,,,0.162219,0.019335,0.300582,0.02628,0.4628011,0.06525384,1.852938,0.273904,False,False
00034080026,57302.1346748773,,,,,,,,,0.06061037257313728,0.010905896313488483,,,0.152817,0.019009,0.316973,0.027218,0.4697932,0.06639704,2.074205,0.313517,False,False
00034080027,57302.2735656111,,,,,,,,,0.08453266322612762,0.01166579034179449,,,0.15924,0.018277,0.331004,0.026242,0.4839634,0.06353882,2.078653,0.28996,False,False
00034080028,57302.4052931574,,,,,,,,,0.07524209469556808,0.011657344177365303,,,0.183964,0.021151,0.258116,0.025682,0.4420851,0.0665226,1.403081,0.213338,False,False
00034080029,57302.5339150671,,,,,,,,,0.056965649127960205,0.010421477258205414,,,0.198613,0.020264,0.315115,0.025505,0.509615,0.06489014,1.586574,0.206624,False,False
00034080030,57302.6664286782,,,,,,,,,0.07793206721544266,0.011872570030391216,,,0.163358,0.018438,0.379731,0.028131,0.5430851,0.0672706,2.324538,0.313837,False,False
00034080031,57302.7997793264,,,,,,,,,0.07692364603281021,0.01217496395111084,,,0.198711,0.020154,0.244425,0.022298,0.4411664,0.05998322,1.23005,0.167797,False,False
00034080032,57302.9419577292,,,,,,,,,0.06614742428064346,0.011733279563486576,,,0.162776,0.018153,0.306649,0.024852,0.4694249,0.06155144,1.883877,0.259712,False,False
00032519042,57914.4341219977,,,,,,,,,0.06399761140346527,0.011164125986397266,,,0.06621,0.009471,0.076641,0.010159,0.1428507,0.02777752,1.157543,0.225738,False,False
00032519043,57914.8757036296,,,,,,,,,0.0779561921954155,0.011625855229794979,,,0.068396,0.009868,0.104333,0.01222,0.1699526,0.0311667,1.525421,0.283467,False,False
00032519044,57916.3958575521,,,,,0.49479007720947266,0.04237205907702446,,,,,,,0.075491,0.010184,0.100906,0.011757,0.1750598,0.03098878,1.336675,0.238274,False,False
00032519045,57920.9802089375,,,,,0.4695562422275543,0.04153257608413696,,,,,,,0.093736,0.012718,0.091109,0.01259,0.1848454,0.03579012,0.971978,0.188228,False,False
00095730001,59044.3009693461,,,,,0.49332842230796814,0.04229205846786499,,,,,,,0.126239,0.016465,0.174756,0.019202,0.3009986,0.05058762,1.384331,0.236086,False,False
00095730002,59051.8628006829,,,,,,,0.15081623196601868,0.02900821901857853,,,,,0.157284,0.020498,0.250903,0.025824,0.4081883,0.06594108,1.595221,0.264912,False,False
00095730003,59058.297321625,,,,,,,,,0.07111714035272598,0.010847357101738453,,,0.149686,0.018272,0.269946,0.024434,0.4196848,0.06102114,1.803413,0.27406,False,False
00095730004,59065.0756471007,,,,,,,,,,,0.12263578176498413,0.016006184741854668,0.160981,0.019412,0.246757,0.024047,0.4077378,0.0618087,1.532832,0.237652,False,False
00095730005,59072.4936184525,,,,,0.5156806707382202,0.056773841381073,,,,,,,0.179347,0.017193,0.186602,0.01798,0.3645919,0.04966964,1.040451,0.141419,False,False
00095730006,59079.2609316053,,,,,,,0.16291628777980804,0.020814189687371254,,,,,0.128193,0.012997,0.161193,0.014532,0.289448,0.0389917,1.25743,0.170595,False,False
00095730007,59084.0426277893,,,,,0.47456157207489014,0.06418269127607346,,,,,,,0.11301,0.012739,0.126954,0.013502,0.2385633,0.03702002,1.123392,0.174099,False,False
00095730008,59093.9629568669,,,,,,,,,,,0.1115146279335022,0.027965513989329338,0.107006,0.024241,0.205828,0.034096,0.3128211,0.08365988,1.923516,0.539822,False,False
00095730009,59100.9231093357,,,,,0.5152662396430969,0.08305136859416962,,,,,,,0.147653,0.018674,0.167301,0.019836,0.3149533,0.05448664,1.133064,0.196428,False,False
00095730010,59107.8261008657,,,,,,,0.11540959775447845,0.019122809171676636,,,,,0.160031,0.016201,0.219768,0.018986,0.3767336,0.04972986,1.373287,0.182767,False,False
00095730011,59114.3274805914,,,,,,,,,0.06768382340669632,0.010032089427113533,,,0.175982,0.017382,0.173033,0.017311,0.3480246,0.04904,0.983245,0.138232,False,False
00095730012,59121.1585127187,,,,,,,,,,,,,0.113802,0.065704,0.22646,0.092926,0.3402691,0.23060150000000001,1.989937,1.40951,True,False
00095730013,59128.0538395961,,,,,0.2748376727104187,0.12014326453208923,,,,,,,0.104571,0.047337,0.140034,0.053857,0.2445839,0.14479298000000002,1.339136,0.795449,True,False
00095730014,59135.8296685023,,,,,,,0.11937572807073593,0.018617624416947365,,,,,0.16794,0.023953,0.230294,0.030173,0.3982038,0.07684474,1.371285,0.265583,False,False
00095730015,59149.4631438183,,,,,,,,,,,0.14775392413139343,0.01769189164042473,0.132812,0.017789,0.179872,0.02027,0.3069599,0.05333752,1.354343,0.237068,False,False
00089119001,59152.1805852373,,,,,0.4062419533729553,0.047122638672590256,,,,,,,0.120764,0.012296,0.209078,0.015985,0.3253373,0.04000546,1.73129,0.220441,False,False
00095730016,59156.5589661933,,,,,0.5043484568595886,0.042594797909259796,,,,,,,0.170893,0.01584,0.243347,0.018925,0.4081096,0.04897654,1.42397,0.17229,False,False
00095730017,59163.1279346516,,,,,,,0.1356307864189148,0.017051460221409798,,,,,0.138463,0.016614,0.204094,0.020523,0.3403188,0.05261278,1.474005,0.230756,False,False
00095730018,59170.0879180324,,,,,,,,,0.057393718510866165,0.012404329143464565,,,0.167704,0.025729,0.25444,0.033004,0.422022,0.08360704,1.517198,0.30481,False,False
00089156001,59170.5865452147,,,,,,,,,0.01143795344978571,0.0029371001292020082,,,,,,,,,,,,
00089156002,59172.513988133214,,,,,-0.245440274477005,0.0036018092650920153,,,,,,,,,,,,,,,,
00095730020,59182.0323431655,,,,,,,,,0.07436684519052505,0.011522767134010792,,,0.121373,0.013695,0.116974,0.013438,0.2383478,0.03837318,0.963756,0.155186,False,False
00095730021,59184.1561688206,,,,,0.44915971159935,0.03361901268362999,,,,,,,0.059116,0.012835,0.099622,0.016776,0.1525311,0.04132076,1.685191,0.463031,False,False
00095730022,59198.7844145197,,,,,,,,,0.07309270650148392,0.013133322820067406,,,0.198437,0.022858,0.24339,0.025256,0.4418268,0.06812742,1.226538,0.190157,False,False
00095730023,59205.4525393588,,,,,,,,,,,0.1292349100112915,0.022790895774960518,0.192284,0.036022,0.233969,0.038841,0.426249,0.10591776,1.216788,0.304569,False,False
00095730024,59212.3812982708,,,,,0.44520801305770874,0.03486815467476845,,,,,,,0.138149,0.01741,0.185157,0.020013,0.3233053,0.05305052,1.340272,0.222521,False,False
00095730025,59219.0831456991,,,,,,,0.09123960882425308,0.01446941401809454,,,,,0.088303,0.015062,0.123473,0.018018,0.2117777,0.0469666,1.398297,0.313888,False,False
00095730026,59226.5128666632,,,,,,,,,0.06383933871984482,0.011088395491242409,,,0.110567,0.015392,0.138041,0.017158,0.2486086,0.04609922,1.248482,0.232992,False,False
00095730027,59233.4915405058,,,,,,,,,,,0.10561367124319077,0.013406922109425068,0.089668,0.014393,0.165912,0.019329,0.2555868,0.04819612,1.850281,0.366972,False,False
00095730028,59248.9744354282,,,,,0.46920573711395264,0.03760199621319771,,,,,,,0.11264,0.012616,0.146254,0.01438,0.258894,0.03825952,1.298416,0.19351,False,False
00032519046,59252.7929122245,,,,,0.43560144305229187,0.022209210321307182,,,,,,,0.098373,0.006945,0.103976,0.00713,0.2023487,0.019906314,1.056954,0.104023,False,False
00032519047,59253.7175235116,,,,,,,,,,,0.10614974796772003,0.007309141103178263,0.095963,0.006228,0.119211,0.007012,0.2151839,0.018755114,1.242267,0.108803,False,False
00032519048,59254.7460722766,,,,,,,,,0.06448639184236526,0.0055033671669662,,,0.094788,0.006521,0.106895,0.007093,0.2009442,0.01923781,1.127728,0.10779,False,False
00032519049,59255.7736591204,,,,,,,0.12863363325595856,0.01071571372449398,,,,,0.100781,0.008185,0.095138,0.007843,0.194841,0.02261922,0.944016,0.109244,False,False
00032519050,59256.6951509873,,,,,0.4905630648136139,0.023151131346821785,,,,,,,0.096516,0.007638,0.109159,0.008113,0.2038939,0.02218818,1.130993,0.122785,False,False
00095730029,59261.1082338935,,,,,,,,,,,0.11783440411090851,0.014400876127183437,0.126208,0.014165,0.116704,0.013969,0.2429065,0.03977556,0.924696,0.151731,False,False
00095730030,59268.5411774144,,,,,0.48456498980522156,0.03589286282658577,,,,,,,0.14783,0.01914,0.188274,0.021167,0.3361198,0.05706536,1.273591,0.218383,False,False
00095730031,59275.0547520637,,,,,,,0.10091443359851837,0.015361513942480087,,,,,0.139537,0.018699,0.232834,0.024016,0.3723665,0.0608741,1.668615,0.282175,False,False
00095730032,59282.4807668113,,,,,,,,,0.05622170865535736,0.00932179857045412,,,0.157531,0.018109,0.217129,0.020823,0.3746927,0.0551901,1.378325,0.206341,False,False
00095730033,59289.0814961586,,,,,,,,,,,0.11318427324295044,0.014150915667414665,0.148033,0.017881,0.216156,0.021975,0.3622465,0.05652258,1.460182,0.230529,False,False
00095730034,59303.7322859039,,,,,,,0.15656550228595734,0.01663115620613098,,,,,0.148781,0.018466,0.197324,0.021156,0.343824,0.0559768,1.326273,0.217524,False,False
00095730035,59310.0407604595,,,,,,,,,0.0753118172287941,0.01106509193778038,,,0.151156,0.018484,0.186536,0.020508,0.3377442,0.05521594,1.234061,0.202924,False,False
00033286080,59310.7764217697,,,,,,,,,,,,,0.145337,0.019675,0.182807,0.021129,0.3281642,0.05769262,1.257815,0.223897,False,False
00033286082,59316.8727510474,,,,,,,,,,,,,0.120299,0.015804,0.197346,0.020259,0.3176565,0.05138848,1.640467,0.273505,False,False
00095730036,59317.3442202407,,,,,,,,,,,0.1234341561794281,0.014263982884585857,0.166108,0.02257,0.203818,0.024984,0.3668827,0.06706338,1.227016,0.224543,False,False
00033286083,59323.0340644329,,,,,,,,,,,,,0.158973,0.031843,0.203961,0.036107,0.3565992,0.09544694,1.28299,0.342969,False,False
00095730037,59324.9719941377,,,,,0.48255351185798645,0.04059889167547226,,,,,,,0.141992,0.01714,0.196273,0.019557,0.3365243,0.05187252,1.382279,0.216357,False,False
