MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
56843.1041166262,0.0054411921296296,-0.0054411921296296,0.2065322,0.02115579,-0.02115579,00033286037,PC,False,False,FULL
56984.7268041238,0.0369031828703704,-0.0369031828703704,0.1496102,0.009889375,-0.009889375,00080711002,PC,False,False,FULL
57118.9038142662,0.0348847222222222,-0.0348847222222222,0.1461599,0.01042986,-0.01042986,00080711003,PC,False,False,FULL
57123.65857489,0.0057313888888888,-0.0057313888888888,0.1183882,0.01377342,-0.01377342,00033286038,PC,False,False,FULL
57124.6048065637,0.0057604050925925,-0.0057604050925925,0.1373675,0.01880738,-0.01880738,00033286039,PC,False,False,FULL
57126.8288331273,0.169799293981481,-0.169799293981481,0.1676711,0.01902267,-0.01902267,00033286041,PC,False,False,FULL
57127.6262989444,0.0367141782407407,-0.0367141782407407,0.1258201,0.01358647,-0.01358647,00033286042,PC,False,False,FULL
57138.5911988194,0.0065294328703703,-0.0065294328703703,0.1426141,0.01394714,-0.01394714,00033286044,PC,False,False,FULL
57139.5878005509,0.0057604050925925,-0.0057604050925925,0.1535319,0.01872724,-0.01872724,00033286045,PC,False,False,FULL
57141.116874735,0.0058764814814814,-0.0058764814814814,0.1954902,0.01694187,-0.01694187,00033286047,PC,False,False,FULL
57142.7760978611,0.004976875,-0.004976875,0.1637819,0.01741765,-0.01741765,00033286048,PC,False,False,FULL
57143.0411978611,0.0051509953703703,-0.0051509953703703,0.1733353,0.01715888,-0.01715888,00033286049,PC,False,False,FULL
57144.4716893681,0.437841678240741,-0.437841678240741,0.1681487,0.01631199,-0.01631199,00033286050,PC,False,False,FULL
57145.438565728,0.0056878587962963,-0.0056878587962963,0.1699797,0.01667622,-0.01667622,00033286051,PC,False,False,FULL
57146.6337942303,0.0056153125,-0.0056153125,0.1662161,0.01706776,-0.01706776,00033286052,PC,False,False,FULL
57148.8960382477,0.0058619791666666,-0.0058619791666666,0.1516352,0.01608557,-0.01608557,00033286054,PC,False,False,FULL
57149.290905603,0.0054556944444444,-0.0054556944444444,0.1462281,0.01569851,-0.01569851,00033286055,PC,False,False,FULL
57158.6301617708,0.0349277546296296,-0.0349277546296296,0.227912,0.01315577,-0.01315577,00080711004,PC,False,False,FULL
57161.9926978079,0.0071098263888888,-0.0071098263888888,0.2263191,0.01674385,-0.01674385,00033286061,PC,False,False,FULL
57162.0570248218,0.0052960879629629,-0.0052960879629629,0.2033575,0.01958097,-0.01958097,00033286062,PC,False,False,FULL
57162.3230102569,0.0052815856481481,-0.0052815856481481,0.1814986,0.01810238,-0.01810238,00033286063,PC,False,False,FULL
57162.5227414838,0.0055427546296296,-0.0055427546296296,0.1772137,0.01994308,-0.01994308,00033286064,PC,False,False,FULL
57162.7892500023,0.0050204166666666,-0.0050204166666666,0.1957142,0.01890015,-0.01890015,00033286065,PC,False,False,FULL
57163.1217676875,0.0058329513888888,-0.0058329513888888,0.1872531,0.01845588,-0.01845588,00033286066,PC,False,False,FULL
57163.3205302164,0.004976875,-0.004976875,0.1909131,0.0181811,-0.0181811,00033286067,PC,False,False,FULL
57163.5202089549,0.0053106018518518,-0.0053106018518518,0.1282553,0.01448825,-0.01448825,00033286068,PC,False,False,FULL
57163.7861977859,0.0052815856481481,-0.0052815856481481,0.16569,0.01644936,-0.01644936,00033286069,PC,False,False,FULL
57164.052374684,0.0057894212962963,-0.0057894212962963,0.1506262,0.01545487,-0.01545487,00033286070,PC,False,False,FULL
