MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
58854.6092912037,0.0369439351851852,-0.0369439351851852,0.028906,0.005447,00030835032,PC,False,False,SOFT
58860.494184728,0.06870125,-0.06870125,0.030864,0.004408,00030835033,PC,False,False,HARD
58860.494184728,0.06870125,-0.06870125,0.017303,0.003312,00030835033,PC,False,False,SOFT
58860.494184728,0.06870125,-0.06870125,1.783756,0.426026,00030835033,PC,False,False,HR
58876.7447311447,0.0695546990740741,-0.0695546990740741,0.880081,0.216693,00030835034,PC,False,False,HR
58876.7447311447,0.0695546990740741,-0.0695546990740741,0.033627,0.00567,00030835034,PC,False,False,SOFT
58876.7447311447,0.0695546990740741,-0.0695546990740741,0.029595,0.00531,00030835034,PC,False,False,HARD
58892.0842901887,0.0084592361111111,-0.0084592361111111,0.003107,0.002393,00030835035,PC,True,False,HARD
58892.0842901887,0.0084592361111111,-0.0084592361111111,0.008134,0.00375,00030835035,PC,True,False,SOFT
58892.0842901887,0.0084592361111111,-0.0084592361111111,0.381996,0.342888,00030835035,PC,True,False,HR
58899.0509184618,0.0063987847222222,-0.0063987847222222,3.795437,2.595379,00030835036,PC,False,False,HR
58899.0509184618,0.0063987847222222,-0.0063987847222222,0.003992,0.00244,00030835036,PC,False,False,SOFT
58899.0509184618,0.0063987847222222,-0.0063987847222222,0.015153,0.00465,00030835036,PC,False,False,HARD
58908.5293119167,0.0377526041666667,-0.0377526041666667,0.007365,0.002901,00030835037,PC,False,False,SOFT
58908.5293119167,0.0377526041666667,-0.0377526041666667,3.531858,1.569707,00030835037,PC,False,False,HR
58908.5293119167,0.0377526041666667,-0.0377526041666667,0.026014,0.005359,00030835037,PC,False,False,HARD
58916.3300023935,0.0092862962962963,-0.0092862962962963,0.015227,0.003553,00030835038,PC,False,False,SOFT
58916.3300023935,0.0092862962962963,-0.0092862962962963,0.032496,0.005169,00030835038,PC,False,False,HARD
58916.3300023935,0.0092862962962963,-0.0092862962962963,2.134126,0.602657,00030835038,PC,False,False,HR
58924.6898537604,0.0091411921296296,-0.0091411921296296,1.734819,0.458674,00030835039,PC,False,False,HR
58924.6898537604,0.0091411921296296,-0.0091411921296296,0.03273,0.005219,00030835039,PC,False,False,HARD
58924.6898537604,0.0091411921296296,-0.0091411921296296,0.018867,0.003979,00030835039,PC,False,False,SOFT
58932.5181896644,0.0092717824074074,-0.0092717824074074,0.004191,0.001948,00030835040,PC,True,False,HARD
58932.5181896644,0.0092717824074074,-0.0092717824074074,0.001637,0.001255,00030835040,PC,True,False,SOFT
58932.5181896644,0.0092717824074074,-0.0092717824074074,2.559696,2.294772,00030835040,PC,True,False,HR
58940.3493718299,0.0086623726851851,-0.0086623726851851,0.029831,0.005187,00030835041,PC,False,False,HARD
58940.3493718299,0.0086623726851851,-0.0086623726851851,0.972352,0.237044,00030835041,PC,False,False,HR
58940.3493718299,0.0086623726851851,-0.0086623726851851,0.030679,0.005242,00030835041,PC,False,False,SOFT
58948.579679897,0.272091203703704,-0.272091203703704,2.610254,0.904503,00030835042,PC,False,False,HR
58948.579679897,0.272091203703704,-0.272091203703704,0.008554,0.002523,00030835042,PC,False,False,SOFT
58948.579679897,0.272091203703704,-0.272091203703704,0.022327,0.00406,00030835042,PC,False,False,HARD
58960.714284037,0.236099351851852,-0.236099351851852,1.089761,0.34968,00030835043,PC,False,False,HR
58960.714284037,0.236099351851852,-0.236099351851852,0.036641,0.008141,00030835043,PC,False,False,HARD
58960.714284037,0.236099351851852,-0.236099351851852,0.033623,0.007784,00030835043,PC,False,False,SOFT
58968.4798368044,0.0393116898148148,-0.0393116898148148,0.023359,0.004003,00030835044,PC,False,False,HARD
58968.4798368044,0.0393116898148148,-0.0393116898148148,0.011879,0.002871,00030835044,PC,False,False,SOFT
58968.4798368044,0.0393116898148148,-0.0393116898148148,1.966485,0.582659,00030835044,PC,False,False,HR
58975.238805875,0.0351932986111111,-0.0351932986111111,0.023432,0.003894,00030835045,PC,False,False,SOFT
58975.238805875,0.0351932986111111,-0.0351932986111111,0.034179,0.004709,00030835045,PC,False,False,HARD
58975.238805875,0.0351932986111111,-0.0351932986111111,1.458612,0.314845,00030835045,PC,False,False,HR
58982.1820016933,0.0079804050925925,-0.0079804050925925,0.005485,0.002322,00030835046,PC,False,False,SOFT
58982.1820016933,0.0079804050925925,-0.0079804050925925,0.006324,0.002504,00030835046,PC,False,False,HARD
58982.1820016933,0.0079804050925925,-0.0079804050925925,1.152994,0.668374,00030835046,PC,False,False,HR
58989.7479957407,0.0086478587962963,-0.0086478587962963,2.90055,1.229312,00030835047,PC,False,False,HR
58989.7479957407,0.0086478587962963,-0.0086478587962963,0.042224,0.009324,00030835047,PC,False,False,HARD
58989.7479957407,0.0086478587962963,-0.0086478587962963,0.014557,0.005266,00030835047,PC,False,False,SOFT
58996.8509769109,0.0070372685185185,-0.0070372685185185,0.015899,0.004155,00030835048,PC,False,False,SOFT
58996.8509769109,0.0070372685185185,-0.0070372685185185,0.032806,0.005932,00030835048,PC,False,False,HARD
58996.8509769109,0.0070372685185185,-0.0070372685185185,2.063453,0.655722,00030835048,PC,False,False,HR
59003.5894546227,0.0407952314814815,-0.0407952314814815,1.084462,0.680965,00030835049,PC,True,False,HR
59003.5894546227,0.0407952314814815,-0.0407952314814815,0.004607,0.002144,00030835049,PC,True,False,SOFT
59003.5894546227,0.0407952314814815,-0.0407952314814815,0.004996,0.002106,00030835049,PC,True,False,HARD
59026.5651870822,0.171304826388889,-0.171304826388889,0.016747,0.003705,00030835050,PC,False,False,SOFT
59026.5651870822,0.171304826388889,-0.171304826388889,1.885555,0.516545,00030835050,PC,False,False,HR
59026.5651870822,0.171304826388889,-0.171304826388889,0.031578,0.005102,00030835050,PC,False,False,HARD
59033.0384004572,0.0091992361111111,-0.0091992361111111,0.016764,0.003705,00030835051,PC,False,False,SOFT
59033.0384004572,0.0091992361111111,-0.0091992361111111,0.024911,0.004516,00030835051,PC,False,False,HARD
59033.0384004572,0.0091992361111111,-0.0091992361111111,1.485958,0.424754,00030835051,PC,False,False,HR
59040.8307759641,0.0376580555555556,-0.0376580555555556,0.013169,0.00346,00030835052,PC,False,False,SOFT
59040.8307759641,0.0376580555555556,-0.0376580555555556,0.032271,0.00559,00030835052,PC,False,False,HARD
59040.8307759641,0.0376580555555556,-0.0376580555555556,2.450474,0.771099,00030835052,PC,False,False,HR
59047.1767131308,0.0069937384259259,-0.0069937384259259,0.000959,0.001139,00030835053,PC,True,False,HARD
59047.1767131308,0.0069937384259259,-0.0069937384259259,0.21862,0.283424,00030835053,PC,True,False,HR
59047.1767131308,0.0069937384259259,-0.0069937384259259,0.004387,0.002284,00030835053,PC,True,False,SOFT
59055.0825947488,0.0025102083333333,-0.0025102083333333,1.625557,0.745586,00030835054,PC,False,False,HR
59055.0825947488,0.0025102083333333,-0.0025102083333333,0.037391,0.010507,00030835054,PC,False,False,HARD
59055.0825947488,0.0025102083333333,-0.0025102083333333,0.023002,0.008338,00030835054,PC,False,False,SOFT
59063.5876403947,0.0071823726851851,-0.0071823726851851,0.031034,0.005927,00030835055,PC,False,False,HARD
59063.5876403947,0.0071823726851851,-0.0071823726851851,1.745136,0.552499,00030835055,PC,False,False,HR
59063.5876403947,0.0071823726851851,-0.0071823726851851,0.017783,0.00449,00030835055,PC,False,False,SOFT
59070.1613566956,0.0057023611111111,-0.0057023611111111,0.021659,0.005504,00030835056,PC,False,False,HARD
59070.1613566956,0.0057023611111111,-0.0057023611111111,0.009312,0.003636,00030835056,PC,False,False,SOFT
59070.1613566956,0.0057023611111111,-0.0057023611111111,2.325802,1.08349,00030835056,PC,False,False,HR
59077.06095964,0.0074580555555555,-0.0074580555555555,0.036881,0.006122,00030835057,PC,False,False,HARD
59077.06095964,0.0074580555555555,-0.0074580555555555,1.551274,0.413369,00030835057,PC,False,False,HR
59077.06095964,0.0074580555555555,-0.0074580555555555,0.023774,0.004956,00030835057,PC,False,False,SOFT
59084.8877476111,0.0077627662037037,-0.0077627662037037,1.24641,0.861309,00030835058,PC,True,False,HR
59084.8877476111,0.0077627662037037,-0.0077627662037037,0.004899,0.002245,00030835058,PC,True,False,HARD
59084.8877476111,0.0077627662037037,-0.0077627662037037,0.00393,0.002033,00030835058,PC,True,False,SOFT
59091.9195493275,0.004440011574074,-0.004440011574074,0.0218,0.006091,00030835059,PC,False,False,HARD
59091.9195493275,0.004440011574074,-0.004440011574074,0.013267,0.004761,00030835059,PC,False,False,SOFT
59091.9195493275,0.004440011574074,-0.004440011574074,1.643238,0.747394,00030835059,PC,False,False,HR
59098.8305720972,0.0670291087962963,-0.0670291087962963,0.008005,0.003365,00030835060,PC,True,False,SOFT
59098.8305720972,0.0670291087962963,-0.0670291087962963,0.013391,0.004553,00030835060,PC,True,False,HARD
59098.8305720972,0.0670291087962963,-0.0670291087962963,1.672862,0.904466,00030835060,PC,True,False,HR
59106.3275496933,0.0714348842592593,-0.0714348842592593,2.027632,0.387893,00030835061,PC,False,False,HR
59106.3275496933,0.0714348842592593,-0.0714348842592593,0.044538,0.004865,00030835061,PC,False,False,HARD
59106.3275496933,0.0714348842592593,-0.0714348842592593,0.021966,0.00345,00030835061,PC,False,False,SOFT
59113.0486497998,0.0010447106481481,-0.0010447106481481,0.891216,0.439164,00030835062,PC,False,False,HR
59113.0486497998,0.0010447106481481,-0.0010447106481481,0.059656,0.020209,00030835062,PC,False,False,SOFT
59113.0486497998,0.0010447106481481,-0.0010447106481481,0.053166,0.019026,00030835062,PC,False,False,HARD
59119.885731735,0.0097796296296296,-0.0097796296296296,0.004939,0.00203,00030835063,PC,False,False,HARD
59119.885731735,0.0097796296296296,-0.0097796296296296,0.004369,0.00187,00030835063,PC,False,False,SOFT
59119.885731735,0.0097796296296296,-0.0097796296296296,1.130369,0.67089,00030835063,PC,False,False,HR
59126.5880999398,0.007516099537037,-0.007516099537037,0.01684,0.004139,00030835064,PC,False,False,HARD
59126.5880999398,0.007516099537037,-0.007516099537037,1.897533,0.796317,00030835064,PC,False,False,HR
59126.5880999398,0.007516099537037,-0.007516099537037,0.008875,0.003019,00030835064,PC,False,False,SOFT
59129.8334916088,0.0029890277777777,-0.0029890277777777,2.545414,2.203245,00030835065,PC,True,False,HR
59129.8334916088,0.0029890277777777,-0.0029890277777777,0.014051,0.006404,00030835065,PC,True,False,HARD
59129.8334916088,0.0029890277777777,-0.0029890277777777,0.00552,0.004062,00030835065,PC,True,False,SOFT
59133.4517741192,0.0388760300925926,-0.0388760300925926,1.76199,0.372211,00030835066,PC,False,False,HR
59133.4517741192,0.0388760300925926,-0.0388760300925926,0.02379,0.004015,00030835066,PC,False,False,SOFT
59133.4517741192,0.0388760300925926,-0.0388760300925926,0.041918,0.005326,00030835066,PC,False,False,HARD
59140.6832704873,0.0372355787037037,-0.0372355787037037,0.02023,0.004454,00030835067,PC,False,False,SOFT
59140.6832704873,0.0372355787037037,-0.0372355787037037,1.490236,0.425053,00030835067,PC,False,False,HR
59140.6832704873,0.0372355787037037,-0.0372355787037037,0.030147,0.005466,00030835067,PC,False,False,HARD
59152.5407593843,0.0082125694444444,-0.0082125694444444,1.405671,0.388692,00030835068,PC,False,False,HR
59152.5407593843,0.0082125694444444,-0.0082125694444444,0.021081,0.004461,00030835068,PC,False,False,SOFT
59152.5407593843,0.0082125694444444,-0.0082125694444444,0.029633,0.005274,00030835068,PC,False,False,HARD
59166.8926885683,0.0743483449074074,-0.0743483449074074,1.74585,0.428107,00030835069,PC,False,False,HR
59166.8926885683,0.0743483449074074,-0.0743483449074074,0.037047,0.005459,00030835069,PC,False,False,HARD
59166.8926885683,0.0743483449074074,-0.0743483449074074,0.02122,0.004159,00030835069,PC,False,False,SOFT
59173.5587584387,0.0318792013888889,-0.0318792013888889,-0.000137,0.001263,00030835070,PC,True,False,SOFT
59173.5587584387,0.0318792013888889,-0.0318792013888889,-11.342387,-105.074448,00030835070,PC,True,False,HR
59173.5587584387,0.0318792013888889,-0.0318792013888889,0.001552,0.001258,00030835070,PC,True,False,HARD
59180.4341799213,0.0092572800925925,-0.0092572800925925,0.801292,0.266697,00030835071,PC,False,False,HR
59180.4341799213,0.0092572800925925,-0.0092572800925925,0.015723,0.003902,00030835071,PC,False,False,HARD
59180.4341799213,0.0092572800925925,-0.0092572800925925,0.019622,0.004352,00030835071,PC,False,False,SOFT
59187.3342896215,0.0091266898148148,-0.0091266898148148,0.047245,0.006627,00030835072,PC,False,False,HARD
59187.3342896215,0.0091266898148148,-0.0091266898148148,0.030667,0.005335,00030835072,PC,False,False,SOFT
59187.3342896215,0.0091266898148148,-0.0091266898148148,1.54059,0.344274,00030835072,PC,False,False,HR
59195.6882571134,0.0044835416666666,-0.0044835416666666,0.02333,0.006312,00030835073,PC,False,False,HARD
59195.6882571134,0.0044835416666666,-0.0044835416666666,0.021649,0.006067,00030835073,PC,False,False,SOFT
59195.6882571134,0.0044835416666666,-0.0044835416666666,1.077648,0.419781,00030835073,PC,False,False,HR
59201.1642518449,0.106247025462963,-0.106247025462963,2.524269,3.322261,00030835074,PC,True,False,HR
59201.1642518449,0.106247025462963,-0.106247025462963,0.002114,0.001587,00030835074,PC,True,False,HARD
59201.1642518449,0.106247025462963,-0.106247025462963,0.000837,0.000905,00030835074,PC,True,False,SOFT
59214.6194820972,0.0031196180555555,-0.0031196180555555,0.03117,0.008699,00030835075,PC,False,False,SOFT
59214.6194820972,0.0031196180555555,-0.0031196180555555,1.229056,0.462125,00030835075,PC,False,False,HR
59214.6194820972,0.0031196180555555,-0.0031196180555555,0.038309,0.009653,00030835075,PC,False,False,HARD
59221.6578752107,0.0077627662037037,-0.0077627662037037,0.009107,0.003334,00030835076,PC,False,False,HARD
59221.6578752107,0.0077627662037037,-0.0077627662037037,0.004387,0.002377,00030835076,PC,False,False,SOFT
59221.6578752107,0.0077627662037037,-0.0077627662037037,2.075885,1.35749,00030835076,PC,False,False,HR
59228.829345956,0.0099247337962963,-0.0099247337962963,0.002732,0.001524,00030835077,PC,False,False,SOFT
59228.829345956,0.0099247337962963,-0.0099247337962963,0.003584,0.001699,00030835077,PC,False,False,HARD
59228.829345956,0.0099247337962963,-0.0099247337962963,1.31194,0.960666,00030835077,PC,False,False,HR
59235.2269653044,0.0324235416666667,-0.0324235416666667,1.427378,0.453377,00030835078,PC,False,False,HR
59235.2269653044,0.0324235416666667,-0.0324235416666667,0.011573,0.002827,00030835078,PC,False,False,SOFT
59235.2269653044,0.0324235416666667,-0.0324235416666667,0.016519,0.003353,00030835078,PC,False,False,HARD
59247.401463978,0.0100117824074074,-0.0100117824074074,0.004101,0.001822,00030835080,PC,False,False,SOFT
59247.401463978,0.0100117824074074,-0.0100117824074074,0.019984,0.003888,00030835080,PC,False,False,HARD
59247.401463978,0.0100117824074074,-0.0100117824074074,4.873137,2.363455,00030835080,PC,False,False,HR
59249.6227195752,0.0352943171296296,-0.0352943171296296,0.016915,0.00375,00030835081,PC,False,False,SOFT
59249.6227195752,0.0352943171296296,-0.0352943171296296,0.033589,0.005304,00030835081,PC,False,False,HARD
