MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
59485.5319229716,0.236495092592593,-0.236495092592593,0.035934,0.010526,00014387015,PC,False,False,SOFT
59487.6356394345,0.140401493055556,-0.140401493055556,0.061618,0.006368,00014387016,PC,False,False,HARD
59487.6356394345,0.140401493055556,-0.140401493055556,0.031772,0.004585,00014387016,PC,False,False,SOFT
59487.6356394345,0.140401493055556,-0.140401493055556,1.93936,0.344223,00014387016,PC,False,False,HR
59494.4339251799,0.303222303240741,-0.303222303240741,0.039416,0.005019,00014387017,PC,False,False,SOFT
59494.4339251799,0.303222303240741,-0.303222303240741,0.051954,0.005769,00014387017,PC,False,False,HARD
59494.4339251799,0.303222303240741,-0.303222303240741,1.318092,0.22268,00014387017,PC,False,False,HR
59501.5705906938,0.0637734722222222,-0.0637734722222222,0.036374,0.004956,00014387018,PC,False,False,SOFT
59501.5705906938,0.0637734722222222,-0.0637734722222222,1.419009,0.252172,00014387018,PC,False,False,HR
59501.5705906938,0.0637734722222222,-0.0637734722222222,0.051615,0.00589,00014387018,PC,False,False,HARD
59508.1290247019,0.0692532407407407,-0.0692532407407407,0.047358,0.006742,00014387019,PC,False,False,HARD
59508.1290247019,0.0692532407407407,-0.0692532407407407,0.032965,0.005658,00014387019,PC,False,False,SOFT
59508.1290247019,0.0692532407407407,-0.0692532407407407,1.436607,0.320343,00014387019,PC,False,False,HR
59515.4341445213,0.0085753125,-0.0085753125,0.030603,0.005213,00014387020,PC,False,False,SOFT
59515.4341445213,0.0085753125,-0.0085753125,1.518183,0.332585,00014387020,PC,False,False,HR
59515.4341445213,0.0085753125,-0.0085753125,0.046461,0.006401,00014387020,PC,False,False,HARD
59522.3392282285,0.0097216666666666,-0.0097216666666666,0.011331,0.003084,00014387021,PC,False,False,HARD
59522.3392282285,0.0097216666666666,-0.0097216666666666,0.0163,0.00364,00014387021,PC,False,False,SOFT
59522.3392282285,0.0097216666666666,-0.0097216666666666,0.695156,0.244718,00014387021,PC,False,False,HR
59529.248014019,0.0099827662037037,-0.0099827662037037,0.023529,0.004285,00014387022,PC,False,False,SOFT
59529.248014019,0.0099827662037037,-0.0099827662037037,0.803357,0.219458,00014387022,PC,False,False,HR
59529.248014019,0.0099827662037037,-0.0099827662037037,0.018903,0.003849,00014387022,PC,False,False,HARD
59537.8367768142,0.171201446759259,-0.171201446759259,0.041475,0.005769,00014387023,PC,False,False,SOFT
59537.8367768142,0.171201446759259,-0.171201446759259,1.590597,0.281854,00014387023,PC,False,False,HR
59537.8367768142,0.171201446759259,-0.171201446759259,0.06597,0.007242,00014387023,PC,False,False,HARD
59543.1459145468,0.176657013888889,-0.176657013888889,0.058334,0.006338,00014387024,PC,False,False,HARD
59543.1459145468,0.176657013888889,-0.176657013888889,1.806708,0.33035,00014387024,PC,False,False,HR
59543.1459145468,0.176657013888889,-0.176657013888889,0.032287,0.004748,00014387024,PC,False,False,SOFT
