simbad_name,xrt_curve,uvot_filter,include_bad,include_UL,r_mean,r_std,m_mean,m_std,c_mean,c_std
NAME_NGC_925_ULX-2,FULL,UVM2,False,True,-0.0666401578685599,0.37007950223276354,-0.07544143324144975,3.7019057401024513,0.35563596376262524,0.06865682389876056
NAME_NGC_925_ULX-2,FULL,UVM2,True,False,0.11858988234839835,0.13974415695382675,0.6872039099143118,0.8297247301591572,0.36005034897269234,0.01341783109159965
NAME_NGC_925_ULX-2,FULL,UVM2,True,True,-0.10597469377725217,0.27170199447119425,-0.6221526486115169,2.2481396342371522,0.36772777199552703,0.03578261418111258
NAME_NGC_925_ULX-2,FULL,UVW1,False,False,0.048612986035291204,0.298955291603188,0.38869599535239213,2.4976619334922625,0.6977543145989521,0.037459281805859335
NAME_NGC_925_ULX-2,FULL,UVW1,False,True,0.048389260906206745,0.3006491596351992,0.38348487426654865,2.5166652218531307,0.6979104059752902,0.03785803441612983
NAME_NGC_925_ULX-2,FULL,UVW1,True,False,-0.10383455928222124,0.18051380656877283,-0.861214863357394,1.538093586681847,0.721072830928619,0.019321126924231154
NAME_NGC_925_ULX-2,FULL,UVW1,True,True,-0.10206970403231648,0.18161179908594044,-0.8410760351262938,1.542354161112516,0.7207217437129018,0.019324268329382277
NAME_NGC_925_ULX-2,FULL,UVW2,False,False,-0.061267934916404684,0.29513855599644195,-0.46189699705824605,2.4683113381112607,0.5704747473088823,0.04002259949160112
NAME_NGC_925_ULX-2,FULL,UVW2,False,True,-0.5481278053732025,0.2751132108608691,-1.4917635258927384,2.2960901718637854,0.54794901469819,0.047707141604284915
NAME_NGC_925_ULX-2,FULL,UVW2,True,False,0.03624982569344047,0.3522604515627539,0.22691057781809187,2.853609314793406,0.5655604097595093,0.037193871955830654
NAME_NGC_925_ULX-2,FULL,UVW2,True,True,-0.5338056563436334,0.22769345693259888,-1.4859381148991395,1.7381482008735083,0.5719162627940221,0.02634238867810459
NAME_NGC_925_ULX-2,HARD,U,False,False,0.17053439636586878,0.33424010837271034,5.769053356239623,14.407060004765393,2.1276873846619435,0.15624987293953804
NAME_NGC_925_ULX-2,HARD,U,True,False,-0.07038530550994039,0.175622543436045,-0.6418871373689226,2.2394114440926614,2.206383952387388,0.021931569635516263
NAME_NGC_925_ULX-2,HARD,UVM2,False,False,0.24342403387978565,0.20006514106358178,1.6034062517732537,1.3973161550937812,0.3587071292359424,0.015238313679235994
NAME_NGC_925_ULX-2,HARD,UVM2,True,False,0.15166518278868574,0.1544838746838922,1.2006674129425128,1.273622379813212,0.35813980414487695,0.011814137616121401
NAME_NGC_925_ULX-2,HARD,UVW1,False,False,-0.011662780757320542,0.3101209774271538,-0.12825884174557295,3.7287375515821988,0.7046165381225308,0.030374069466537673
NAME_NGC_925_ULX-2,HARD,UVW1,True,False,-0.15453708128081303,0.21139087283280333,-2.1021820992316163,3.0597102419478692,0.7248854640353908,0.022170674865131412
NAME_NGC_925_ULX-2,HARD,UVW2,False,False,0.05270086743744513,0.269520194488989,0.4881848455327488,2.7253819360365865,0.5590093373205933,0.023706670831521004
NAME_NGC_925_ULX-2,HARD,UVW2,True,False,-0.1729620895203113,0.12945250819834817,-0.6660979643546255,1.0259573763005494,0.5781972304370172,0.009706193971134158
NAME_NGC_925_ULX-2,HR,UVM2,False,False,0.21360313170186823,0.23316671081324444,0.008342548306894751,0.00967873670798517,0.36394667232401523,0.013560326612154968
NAME_NGC_925_ULX-2,HR,UVM2,True,False,0.09432775040564857,0.1933561676145264,0.004105072571797689,0.008802577453470961,0.3633260565793674,0.01204405179001881
NAME_NGC_925_ULX-2,SOFT,U,False,False,-0.3081276011383032,0.4433303405571171,-19.084577310222784,37.533699538368786,2.3298479404700236,0.27440330195289164
NAME_NGC_925_ULX-2,SOFT,U,True,False,0.04409753413766664,0.18176668427394882,0.10538361632344954,2.8631627778118878,2.2017884100401224,0.02237846723391232
NAME_NGC_925_ULX-2,SOFT,UVM2,False,False,-0.09087186199424563,0.255475319489718,-1.0947375780977697,3.288487754770947,0.38407339111321115,0.027779474415818087
NAME_NGC_925_ULX-2,SOFT,UVM2,True,False,0.028476883564876106,0.19418705631650662,0.3580020570564448,2.330349799958715,0.3660254063365537,0.01659647083390763
NAME_NGC_925_ULX-2,SOFT,UVW1,False,False,0.07327798445014459,0.2864113960625178,0.7328808320393495,3.2012389408460233,0.6985627240328678,0.02287610380877302
NAME_NGC_925_ULX-2,SOFT,UVW1,True,False,0.08734944117212934,0.35451382639507445,0.6830697000876419,3.4074474104564914,0.7073575543855856,0.020409077553386397
NAME_NGC_925_ULX-2,SOFT,UVW2,False,False,-0.22596959335071842,0.3043046295209478,-2.7006334698666206,4.121801868100911,0.5840162586550584,0.032653200892781856
NAME_NGC_925_ULX-2,SOFT,UVW2,True,False,0.020713457135402458,0.21876264407020085,0.3503453981117471,1.554311902472365,0.5711143297257456,0.012033307473274212
NAME_UGC_6456_ULX,FULL,UVM2,False,False,-0.3203786667351916,0.3636115089890016,-1.7200028489017787,2.3035260110654203,0.8378747125343924,0.0658712522592624
NAME_UGC_6456_ULX,FULL,UVM2,False,True,0.5704789772100074,0.14360648921485328,11.276920453923607,4.0793227199328435,0.4208322277409069,0.11082274139927244
NAME_UGC_6456_ULX,FULL,UVM2,True,False,-0.21719502850735808,0.2680675947130055,-1.5631020883623452,2.1092700136414013,0.819701164925697,0.05298232698323287
NAME_UGC_6456_ULX,FULL,UVM2,True,True,0.5282400567623073,0.1312133301897299,10.734223543098373,4.026802761254362,0.4723157885914371,0.10031336562067777
NAME_UGC_6456_ULX,FULL,UVW1,False,False,-0.12127562826359108,0.2267345664634992,-0.9151646588925527,1.912556174165281,1.1779454563827214,0.05805702026205209
NAME_UGC_6456_ULX,FULL,UVW1,False,True,-0.33120491760997717,0.43745964732694936,-1.6666486540598107,5.65584338161535,1.1022650545558086,0.1761493132648236
NAME_UGC_6456_ULX,FULL,UVW1,True,False,0.1298903705674888,0.16720910525013855,0.8743052841119457,1.1448143983856283,1.115170492988222,0.029705167188909393
NAME_UGC_6456_ULX,FULL,UVW1,True,True,-0.3417054659149235,0.37569921984854876,-2.01453315327657,4.030630207724449,1.1187985555413866,0.10298508482824949
NAME_UGC_6456_ULX,FULL,UVW2,False,False,-0.24545137692477548,0.2575530431916021,-1.1031148451540802,1.2215577520860226,1.3682988693221123,0.04605344614578459
NAME_UGC_6456_ULX,FULL,UVW2,False,True,0.5061826431840265,0.14217629871727466,11.208471444162518,5.097243653948155,0.887243759793278,0.18244328741905264
NAME_UGC_6456_ULX,FULL,UVW2,True,False,0.05643411777296086,0.18779118165639927,0.4703680527317694,1.39178745266327,1.3191576208093598,0.04541486853584891
NAME_UGC_6456_ULX,FULL,UVW2,True,True,0.47429718666701126,0.12454128852755247,10.754302733040424,4.706214471420314,0.9522362441077854,0.15250712576200692
NAME_UGC_6456_ULX,HARD,UVM2,False,False,-0.31064512731746663,0.3961002637995851,-3.77270934107726,6.752052851499331,0.8399089963368113,0.09262190233037862
NAME_UGC_6456_ULX,HARD,UVM2,True,False,-0.34392698855337345,0.13834989698494485,-3.940524353654862,1.72703248838294,0.8243863332054506,0.015059289521070131
NAME_UGC_6456_ULX,HARD,UVW1,False,False,-0.2805499423378902,0.22472765111889614,-3.8402633557081463,3.7597459765606085,1.2033097510618405,0.05562414351421312
NAME_UGC_6456_ULX,HARD,UVW1,True,False,-0.03486928128184261,0.18035966403250417,-0.22188370686852218,2.595522859148615,1.1402398118669586,0.036734616380021706
NAME_UGC_6456_ULX,HARD,UVW2,False,False,-0.34026294243787,0.2616432074779116,-2.7024867059991475,2.3345115426483756,1.3769772928315378,0.04814047757462329
NAME_UGC_6456_ULX,HARD,UVW2,True,False,-0.06934870978599295,0.12754192696270955,-0.859386483996911,1.6577884476418216,1.3578335100905305,0.02318838639391359
NAME_UGC_6456_ULX,SOFT,UVM2,False,False,-0.24349722094957588,0.40964828213169185,-1.7633551106822138,3.5246795417316084,0.8166680247373932,0.04988530490046403
NAME_UGC_6456_ULX,SOFT,UVM2,True,False,-0.0737077749297962,0.1506781292364678,-0.8073357744333264,1.7157061541860372,0.801005678950141,0.01475641362228124
NAME_UGC_6456_ULX,SOFT,UVW1,False,False,0.057270169846222484,0.272421770839862,0.7988325226374821,3.885745983103099,1.1407591178351237,0.05742250395128253
NAME_UGC_6456_ULX,SOFT,UVW1,True,False,-0.15006402404612876,0.301967442736395,-1.5286407066349381,3.5513597033619995,1.1586600668726288,0.03791405261095414
NAME_UGC_6456_ULX,SOFT,UVW2,False,False,-0.08538506079587303,0.32178373950548894,-0.663539504544842,3.121454960543174,1.344999190039248,0.048542896228332105
NAME_UGC_6456_ULX,SOFT,UVW2,True,False,-0.18511257473992382,0.13386571549896883,-2.8338352989615276,2.1421411207570014,1.374261090284052,0.024661487863806883
NOVA_Cyg_1989,FULL,B,False,False,0.5542266096794575,0.006015877450147658,0.11089225007750463,0.000953431911608809,13.449295379817539,0.17399507397651306
NOVA_Cyg_1989,FULL,B,False,True,0.5476459402356283,0.015285662287778291,0.11061219905325768,0.0020147462014209368,13.654114866839123,1.4028737247356913
NOVA_Cyg_1989,FULL,B,True,False,0.5583806594280576,0.005994950948565012,0.11192372992389756,0.0009522440246271611,12.62739170345881,0.16358178897194575
NOVA_Cyg_1989,FULL,B,True,True,0.5512805606706801,0.015022011844580444,0.11154794685727756,0.0019273292735195017,12.92598705170195,1.3346027822284772
NOVA_Cyg_1989,FULL,U,False,False,0.5108713728104606,0.0013470950237666807,0.09011213619944321,0.00036223796150055675,8.050532578325685,0.02338464093774898
NOVA_Cyg_1989,FULL,U,False,True,0.4983884132475193,0.016068176639683657,0.08978354908946688,0.001186821983945509,8.20572701332402,0.5294012678566905
NOVA_Cyg_1989,FULL,U,True,False,0.5120265561855961,0.0013239373164255247,0.09059340339097482,0.00036567448720364757,7.644865651416694,0.022311758019264275
NOVA_Cyg_1989,FULL,U,True,True,0.499098948994512,0.015964510501510345,0.09016951104725915,0.001170755793559551,7.840151674791827,0.5120970138189412
NOVA_Cyg_1989,FULL,UVW1,False,False,0.8168955904549857,0.010903384821791587,0.00636562706965604,9.29341330366264e-05,0.9477421064237158,0.027023886055561507
NOVA_Cyg_1989,FULL,UVW1,False,True,0.819777032382809,0.010861308008373443,0.006412972848285316,0.00010130184980116029,0.8974365276995472,0.05185366844946391
NOVA_Cyg_1989,FULL,UVW1,True,False,0.8202402527424887,0.010520270772551533,0.006425571596046555,9.120481224745037e-05,0.8789412904515497,0.02530431628126442
NOVA_Cyg_1989,FULL,UVW1,True,True,0.8218780196552375,0.010573660738360423,0.0064589592814108185,9.862093140052733e-05,0.8448022042810244,0.04706117671373856
NOVA_Cyg_1989,FULL,UVW2,False,False,0.2625833637015518,0.041901836118920996,0.0003827214860796883,4.796370379272578e-05,0.9475517340875192,0.03950565034101296
NOVA_Cyg_1989,FULL,UVW2,False,True,0.31168544563156836,0.04765149955657066,0.00045788825810554225,6.918207738890541e-05,0.8641988449555585,0.06593178697030747
NOVA_Cyg_1989,FULL,UVW2,True,False,0.26166350096660157,0.04122255949530137,0.00038175015741118715,4.7172801597056536e-05,0.948244950063771,0.03866203388065462
NOVA_Cyg_1989,FULL,UVW2,True,True,0.3118135282306466,0.04718838690847086,0.000458030787979929,6.890898544039058e-05,0.8645467895295115,0.06541294950171621
NOVA_Cyg_1989,FULL,V,False,False,0.5149732766942783,0.006076635243239818,0.08652783002312352,0.0008829777172504979,12.547306228555733,0.1423456958744008
NOVA_Cyg_1989,FULL,V,False,True,0.48786137529178514,0.030939514888373255,0.0849288108936894,0.00248172332286487,13.803044257853665,1.833885309854736
NOVA_Cyg_1989,FULL,V,True,False,0.5192889190141577,0.006092913652972842,0.0874300698800331,0.0008907776887761662,11.848981326234071,0.13234912719549075
NOVA_Cyg_1989,FULL,V,True,True,0.4912708442593764,0.030552164303665127,0.08573996444266603,0.002373572825641977,13.158293606035633,1.7336992167817482
NOVA_Cyg_1989,FULL,WHITE,False,False,0.5558290994340493,0.21088633643855478,0.563401532820882,0.2935386384217834,22.178091415744404,11.78258826650142
NOVA_Cyg_1989,FULL,WHITE,False,True,0.4611447719712715,0.1798399776729292,0.5462095722968756,0.3022642765738758,28.75964896085955,11.336543294273774
NOVA_Cyg_1989,FULL,WHITE,True,False,0.5585140696583181,0.21027143157545156,0.5686522183955525,0.29745619118946176,21.180398357447867,11.150356255397142
NOVA_Cyg_1989,FULL,WHITE,True,True,0.4634179617267768,0.1829286880044203,0.5469307544091411,0.3034503586393866,27.383019501343945,10.72088196953328
NOVA_Cyg_1989,HARD,B,False,False,0.526536755529491,0.006497068061593399,0.13796648259946767,0.0036167333538491995,17.76384158169248,0.2151636857832759
NOVA_Cyg_1989,HARD,B,True,False,0.535209241317468,0.006396201698346101,0.1410917271493889,0.0036229858535279332,15.815543829238974,0.1911462710953683
NOVA_Cyg_1989,HARD,U,False,False,0.5029790896212977,0.013016512704555444,0.1399788735581832,0.006450600794558192,9.125520473738183,0.18441507050488845
NOVA_Cyg_1989,HARD,U,True,False,0.5082967679502796,0.012721853441982605,0.14219283575625036,0.006330112440501987,8.343637104210458,0.1688204966109047
NOVA_Cyg_1989,HARD,UVW1,False,False,0.8139259001646879,0.011033259433140449,0.008224791805757936,0.00026104485060622325,1.1897488297980432,0.03384017357621523
NOVA_Cyg_1989,HARD,UVW1,True,False,0.8181566272866462,0.01068186466739461,0.008341694171498108,0.0002643182807270931,1.0964348706358473,0.03129439894193866
NOVA_Cyg_1989,HARD,UVW2,False,False,0.27708781511037034,0.040731239141014994,0.0005224807893595204,6.527304436190412e-05,0.950683354582489,0.03677136331786724
NOVA_Cyg_1989,HARD,UVW2,True,False,0.277478441391106,0.04075813682545445,0.0005238992223520047,6.468209792009714e-05,0.9498692294597829,0.03678196434930316
NOVA_Cyg_1989,HARD,V,False,False,0.4322187293994975,0.0063499396117195316,0.10342713760751253,0.0029497234374293614,18.73376661981351,0.18442637708461126
NOVA_Cyg_1989,HARD,V,True,False,0.44209058766960463,0.006257236420940626,0.10655676754064675,0.0029988568712822393,16.805754931489545,0.1663858070645567
NOVA_Cyg_1989,HARD,WHITE,False,False,0.3619940444456186,0.15543854135929802,0.674778370609391,0.4292500800140752,39.12283144123561,9.025179402961266
NOVA_Cyg_1989,HARD,WHITE,True,False,0.3687191370591229,0.15656492221415766,0.6866394139791783,0.4318536343220816,35.663658935493245,8.121732307208323
NOVA_Cyg_1989,HR,UVW2,False,False,0.1737784152930748,0.07532132089870938,0.03350683779892373,0.014543248705378377,0.8961108302583408,0.08618447680259013
NOVA_Cyg_1989,HR,UVW2,True,False,0.17277636299842117,0.07444227822524528,0.03333255575525599,0.014379884111544105,0.8971488571378397,0.08564922952842331
NOVA_Cyg_1989,SOFT,B,False,False,0.4439371818474095,0.005865000494649385,0.41807413320297426,0.010209299409292725,20.051370100866485,0.1982277110439798
NOVA_Cyg_1989,SOFT,B,True,False,0.45348683795555844,0.005787193164695154,0.4301550250406707,0.010358110323574532,17.890022725771146,0.1734768266208767
NOVA_Cyg_1989,SOFT,U,False,False,0.3553518228031108,0.0123525920379364,0.19662804603874062,0.012967813808330283,11.12412104358079,0.15027533045267322
NOVA_Cyg_1989,SOFT,U,True,False,0.3573823171431388,0.012207326637779974,0.19917543868503076,0.013002170542335323,10.16512942247344,0.1442584200169956
NOVA_Cyg_1989,SOFT,UVW1,False,False,0.7713031121387247,0.012468278578449699,0.022761676840626216,0.0011107218843929582,1.4023645073197808,0.0371563687436709
NOVA_Cyg_1989,SOFT,UVW1,True,False,0.7711962307163941,0.012184291882489432,0.023092964389369502,0.0011140050359959035,1.2354898061065984,0.035757525991461585
NOVA_Cyg_1989,SOFT,UVW2,False,False,0.2117278440238446,0.041712723391161596,0.0011378123792717392,0.00019696069269460975,1.0016921669753458,0.03671184601212657
NOVA_Cyg_1989,SOFT,UVW2,True,False,0.21148801934790545,0.041829789493142984,0.0011366786221635467,0.00019860482419895755,1.0017492166268327,0.03686444873496891
NOVA_Cyg_1989,SOFT,V,False,False,0.35567919462127773,0.005455785347131253,0.3059984912058414,0.008275265010796116,20.495464546874565,0.17155175727198732
NOVA_Cyg_1989,SOFT,V,True,False,0.3662912090410377,0.005453683342306021,0.3176601681459323,0.008275159826581738,18.419626514968996,0.15424695692595966
NOVA_Cyg_1989,SOFT,WHITE,False,False,0.25192768424689826,0.05109092862830827,1.6918986717502227,0.4807251653363217,46.06181341602835,16.28116175505043
NOVA_Cyg_1989,SOFT,WHITE,True,False,0.2587349991424718,0.05325099820894276,1.7514381273124326,0.5098319446345544,42.10160049211369,14.861214531568171
RX_J133001+47137,FULL,B,False,False,-0.09188015592273546,0.1479271957512075,-13.97652029262605,22.589178228346828,13.897829028977698,0.37488421596820837
RX_J133001+47137,FULL,B,False,True,0.42660817614854984,0.09554319786415943,254.43456301047559,68.62907353898373,7.304285432277311,0.9115360435073874
RX_J133001+47137,FULL,B,True,False,-0.03247619055460609,0.11704781869673589,-4.225297383868789,15.452977811609518,13.708645730810865,0.22314807984266147
RX_J133001+47137,FULL,B,True,True,0.3184112951948494,0.08819906395483437,190.61534173864416,60.44631837107136,8.764283369587133,0.7433380734976016
RX_J133001+47137,FULL,U,False,False,0.1138819121552685,0.11652456991324488,4.321527730435166,4.461661452330882,11.32369617413901,0.08261412032858947
RX_J133001+47137,FULL,U,False,True,0.5516268819326847,0.05832178745661946,210.40224652509033,36.96754066226707,6.283241628973771,0.7259730329567206
RX_J133001+47137,FULL,U,True,False,0.0005241836793806895,0.08559463482604046,0.07006416196262487,3.183896522906469,11.38086123155735,0.054808141446739005
RX_J133001+47137,FULL,U,True,True,0.45995288791805516,0.05284339187447358,163.81112869008598,31.454293032991426,7.294199522678205,0.5952457647091454
RX_J133001+47137,FULL,UVM2,False,False,0.26981508258305703,0.12116169262569758,6.998773971827649,3.2909458072988573,3.2916267548089206,0.06465785209856634
RX_J133001+47137,FULL,UVM2,False,True,0.484401623660952,0.07834719368000911,44.133475935243794,9.728173882154952,2.117444702138095,0.20164719968953168
RX_J133001+47137,FULL,UVM2,True,False,0.28647356481904196,0.10419051313747198,6.534069646168299,2.5021104277133657,3.3047846441255837,0.045041769386776065
RX_J133001+47137,FULL,UVM2,True,True,0.42960796137192936,0.07047365194043033,37.36173822381986,8.263736069739007,2.346013645986949,0.16621159875195002
RX_J133001+47137,FULL,UVW1,False,False,-0.2760218069843682,0.13291697752305226,-15.863661834042226,8.423398033921853,5.973850028574374,0.16136482443089747
RX_J133001+47137,FULL,UVW1,False,True,0.3657189044184244,0.139431018019586,59.06250357232315,27.013491301156304,3.892456764797648,0.5106584379464661
RX_J133001+47137,FULL,UVW1,True,False,-0.1912507963970644,0.11119804276824483,-9.551923406649724,5.850860403860135,5.82002512294708,0.10066673424846889
