MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
56538.3434879086,0.0056733449074074,-0.0056733449074074,0.1185459,0.01296053,-0.01296053,00031442104,PC,False,False,FULL
56539.3475399931,0.0085753125,-0.0085753125,0.1334251,0.01099723,-0.01099723,00031442105,PC,False,False,FULL
56540.5440324827,0.0086043287037037,-0.0086043287037037,0.1444651,0.01139137,-0.01139137,00031442106,PC,False,False,FULL
56541.5462618357,0.0084592361111111,-0.0084592361111111,0.1116174,0.01020354,-0.01020354,00031442107,PC,False,False,FULL
56542.8121427165,0.0085317824074074,-0.0085317824074074,0.1024314,0.009860369,-0.009860369,00031442108,PC,False,False,FULL
56543.548144904,0.0086623726851851,-0.0086623726851851,0.08645426,0.008944414,-0.008944414,00031442109,PC,False,False,FULL
56546.3832067709,0.0381684375,-0.0381684375,0.07621195,0.007942061,-0.007942061,00031442110,PC,False,False,FULL
56554.9120467894,0.0683600347222222,-0.0683600347222222,0.09035003,0.008464873,-0.008464873,00031442111,PC,False,False,FULL
56556.0787600081,0.0377454976851852,-0.0377454976851852,0.08489371,0.008113198,-0.008113198,00031442112,PC,False,False,FULL
56558.0495295348,0.0086623726851851,-0.0086623726851851,0.1053245,0.009731303,-0.009731303,00031442113,PC,False,False,FULL
56560.1749926146,0.0004062731481481,-0.0004062731481481,0.18263,0.0,0.0,00031442114,PC,True,True,FULL
56562.1222117477,0.0081835532407407,-0.0081835532407407,0.08083979,0.008680402,-0.008680402,00031442115,PC,False,False,FULL
56564.989133845,0.0044545254629629,-0.0044545254629629,0.0687176,0.01089097,-0.01089097,00031442116,PC,False,False,FULL
56566.5189197246,0.0087059027777777,-0.0087059027777777,0.08164597,0.008471812,-0.008471812,00031442117,PC,False,False,FULL
56568.7202335348,0.0754386111111111,-0.0754386111111111,0.08670976,0.009476223,-0.009476223,00031442118,PC,False,False,FULL
56570.8575298669,0.0061957060185185,-0.0061957060185185,0.09718534,0.01322667,-0.01322667,00031442119,PC,False,False,FULL
56572.8553170325,0.0084302199074074,-0.0084302199074074,0.06376473,0.007959756,-0.007959756,00031442120,PC,False,False,FULL
56574.8646642095,0.0011462731481481,-0.0011462731481481,0.03475592,0.01868033,-0.01379733,00031442121,PC,True,False,FULL
56576.6378572304,0.0376920717592593,-0.0376920717592593,0.08070016,0.00857851,-0.00857851,00031442122,PC,False,False,FULL
56578.659647544,0.0089525694444444,-0.0089525694444444,0.07856787,0.009010114,-0.009010114,00031442123,PC,False,False,FULL
56584.8705639827,0.0084447222222222,-0.0084447222222222,0.08054732,0.008638946,-0.008638946,00031442124,PC,False,False,FULL
56586.8648996667,0.0710507407407407,-0.0710507407407407,0.07995458,0.009960465,-0.009960465,00031442125,PC,False,False,FULL
56590.2697251424,0.0073709953703703,-0.0073709953703703,0.08460161,0.00971489,-0.00971489,00031442126,PC,False,False,FULL
56594.5684854109,0.0334552662037037,-0.0334552662037037,0.06905054,0.008979484,-0.008979484,00031442127,PC,False,False,FULL
56598.5415668704,0.0700868171296296,-0.0700868171296296,0.09464026,0.01054091,-0.01054091,00031442128,PC,False,False,FULL
56610.9801084827,0.0037725578703703,-0.0037725578703703,0.05298657,0.0102263,-0.0102263,00031442130,PC,False,False,FULL
56614.5090708554,0.0088219791666666,-0.0088219791666666,0.07476256,0.01201255,-0.01201255,00031442131,PC,False,False,FULL
56618.704967985,0.0087639467592592,-0.0087639467592592,0.07465828,0.01169994,-0.01169994,00031442132,PC,False,False,FULL
56622.7723655313,0.0087349189814814,-0.0087349189814814,0.07640327,0.008376633,-0.008376633,00031442133,PC,False,False,FULL
56626.6468496285,0.0085463194444444,-0.0085463194444444,0.08166251,0.008654582,-0.008654582,00031442134,PC,False,False,FULL
56630.3053317234,0.0056298148148148,-0.0056298148148148,0.06460965,0.01375103,-0.01375103,00031442135,PC,False,False,FULL
56635.2370366065,0.0023796180555555,-0.0023796180555555,0.07279021,0.01610821,-0.01610821,00031442136,PC,False,False,FULL
56638.6046782153,0.368081377314815,-0.368081377314815,0.080859,0.009685966,-0.009685966,00031442137,PC,False,False,FULL
56642.2772384341,0.17183556712963,-0.17183556712963,0.08519756,0.009199043,-0.009199043,00031442138,PC,False,False,FULL
56646.3192250764,0.0076902199074074,-0.0076902199074074,0.07277608,0.008770227,-0.008770227,00031442139,PC,False,False,FULL
56650.1497806297,0.0375614236111111,-0.0375614236111111,0.07684102,0.008425069,-0.008425069,00031442140,PC,False,False,FULL
56658.5439358241,0.0684234143518519,-0.0684234143518519,0.06403647,0.009257155,-0.009257155,00031442141,PC,False,False,FULL
56662.8797099537,0.0082996296296296,-0.0082996296296296,0.06582239,0.007780884,-0.007780884,00031442142,PC,False,False,FULL
56666.8753947778,0.0075306018518518,-0.0075306018518518,0.07683255,0.008747479,-0.008747479,00031442143,PC,False,False,FULL
56670.8178629121,0.0090686458333333,-0.0090686458333333,0.07162955,0.00798628,-0.00798628,00031442144,PC,False,False,FULL
56674.2804307801,0.0069211921296296,-0.0069211921296296,0.06113537,0.008261342,-0.008261342,00031442145,PC,False,False,FULL
56678.6138192373,0.0707524189814815,-0.0707524189814815,0.07676847,0.008339482,-0.008339482,00031442146,PC,False,False,FULL
56682.144294397,0.074287650462963,-0.074287650462963,0.07251863,0.007892797,-0.007892797,00031442147,PC,False,False,FULL
56686.4723808866,0.0024666666666666,-0.0024666666666666,0.06056823,0.01436635,-0.01436635,00031442148,PC,False,False,FULL
56720.3364583577,0.0397610185185185,-0.0397610185185185,0.09097354,0.008505913,-0.008505913,00031442149,PC,False,False,FULL
56724.6650007836,0.304298738425926,-0.304298738425926,0.07387542,0.007106334,-0.007106334,00031442150,PC,False,False,FULL
56728.2727102697,0.0419603472222222,-0.0419603472222222,0.08094147,0.008501991,-0.008501991,00031442151,PC,False,False,FULL
56732.5377655324,0.0419440972222222,-0.0419440972222222,0.07038343,0.008466604,-0.008466604,00031442152,PC,False,False,FULL
56736.5402331899,0.035252974537037,-0.035252974537037,0.08426712,0.009057679,-0.009057679,00031442153,PC,False,False,FULL
56740.7718682084,0.133722673611111,-0.133722673611111,0.10099,0.008899891,-0.008899891,00031442154,PC,False,False,FULL
56744.59492347,0.0965845601851852,-0.0965845601851852,0.0779956,0.007748078,-0.007748078,00031442155,PC,False,False,FULL
56748.7886571227,0.0316995949074074,-0.0316995949074074,0.08346627,0.009685681,-0.009685681,00031442156,PC,False,False,FULL
56752.1251245244,0.0386142592592593,-0.0386142592592593,0.08423677,0.007556838,-0.007556838,00031442157,PC,False,False,FULL
56764.3168111644,0.207322106481481,-0.207322106481481,0.07373837,0.006926622,-0.006926622,00031442158,PC,False,False,FULL
56768.0505647014,0.0032937384259259,-0.0032937384259259,0.08539659,0.01441294,-0.01441294,00031442159,PC,False,False,FULL
56772.1389800892,0.0379522685185185,-0.0379522685185185,0.09951134,0.009830617,-0.009830617,00031442160,PC,False,False,FULL
56776.2658730811,0.101180671296296,-0.101180671296296,0.08910399,0.007676575,-0.007676575,00031442161,PC,False,False,FULL
56780.6361216864,0.275531342592593,-0.275531342592593,0.08670532,0.007474135,-0.007474135,00031442162,PC,False,False,FULL
56784.7629742153,0.0063117824074074,-0.0063117824074074,0.09686588,0.01132194,-0.01132194,00031442163,PC,False,False,FULL
56788.0596145336,0.0388347800925926,-0.0388347800925926,0.1172085,0.009341486,-0.009341486,00031442164,PC,False,False,FULL
56792.2285895278,0.0684882291666667,-0.0684882291666667,0.1307753,0.01119892,-0.01119892,00031442165,PC,False,False,FULL
56796.5284177848,0.438793194444444,-0.438793194444444,0.1104545,0.008660485,-0.008660485,00031442166,PC,False,False,FULL
56800.4636631482,0.103546435185185,-0.103546435185185,0.166891,0.01216294,-0.01216294,00031442167,PC,False,False,FULL
56803.6554288843,0.0353794097222222,-0.0353794097222222,0.3440013,0.02625464,-0.02625464,00031442168,PC,False,False,FULL
56804.4216028982,0.202532997685185,-0.202532997685185,0.174255,0.01346506,-0.01346506,00031442169,PC,False,False,FULL
56820.3335597547,0.0989181597222222,-0.0989181597222222,0.1314148,0.01067572,-0.01067572,00031442173,PC,False,False,FULL
56823.9757377211,0.0018862847222222,-0.0018862847222222,0.2737783,0.03498197,-0.03498197,00031442174,PC,False,False,FULL
56824.2689211123,0.0981955787037037,-0.0981955787037037,0.1143782,0.01093996,-0.01093996,00031442175,PC,False,False,FULL
56828.1965008264,0.0288616087962963,-0.0288616087962963,0.124887,0.0123303,-0.0123303,00031442176,PC,False,False,FULL
56828.4181781297,0.0001596064814814,-0.0001596064814814,0.1770909,0.1157032,-0.08231525,00031442178,PC,True,False,FULL
56832.4533672524,0.300642824074074,-0.300642824074074,0.1500059,0.0105962,-0.0105962,00031442179,PC,False,False,FULL
56833.0859732118,0.0055427546296296,-0.0055427546296296,0.09907252,0.01225276,-0.01225276,00031442181,PC,False,False,FULL
56836.9183953554,0.0411664236111111,-0.0411664236111111,0.1487224,0.01296378,-0.01296378,00031442182,PC,False,False,FULL
56838.1158951679,0.0360251157407407,-0.0360251157407407,0.1313963,0.01694317,-0.01694317,00031442183,PC,False,False,FULL
56840.7814936482,0.036280474537037,-0.036280474537037,0.3395327,0.01651915,-0.01651915,00031442184,PC,False,False,FULL
56843.8825537454,0.0054847222222222,-0.0054847222222222,0.1802274,0.01833243,-0.01833243,00031442185,PC,False,False,FULL
56844.8474188125,0.0434033101851852,-0.0434033101851852,0.1461787,0.01046477,-0.01046477,00031442186,PC,False,False,FULL
56848.6691055741,0.0024376504629629,-0.0024376504629629,0.1027536,0.01945131,-0.01945131,00031442188,PC,False,False,FULL
56848.8024705047,0.002321574074074,-0.002321574074074,0.08977708,0.01803347,-0.01803347,00031442187,PC,False,False,FULL
56852.8088787246,0.0083286458333333,-0.0083286458333333,0.1137998,0.0108037,-0.0108037,00031442189,PC,False,False,FULL
56853.0808714306,0.0057749189814814,-0.0057749189814814,0.1062273,0.01254011,-0.01254011,00031442190,PC,False,False,FULL
56856.672917882,0.072064837962963,-0.072064837962963,0.1065417,0.008327206,-0.008327206,00031442191,PC,False,False,FULL
56857.009722544,0.0038886342592592,-0.0038886342592592,0.1008093,0.01453627,-0.01453627,00031442192,PC,False,False,FULL
56858.1730819514,0.0371685763888889,-0.0371685763888889,0.1060599,0.01272023,-0.01272023,00031442193,PC,False,False,FULL
56868.8199775984,0.0024376504629629,-0.0024376504629629,0.1101007,0.01919379,-0.01919379,00031442194,PC,False,False,FULL
56873.2795805139,0.604276377314815,-0.604276377314815,0.08484961,0.00562146,-0.00562146,00031442195,PC,False,False,FULL
56873.3797262315,0.439548541666667,-0.439548541666667,0.0050788,0.0,0.0,00031442196,PC,False,True,FULL
56876.6805673125,0.144254652777778,-0.144254652777778,0.08668732,0.007703549,-0.007703549,00031442197,PC,False,False,FULL
56878.4192640776,0.266683344907407,-0.266683344907407,0.08829596,0.009094489,-0.009094489,00031442198,PC,False,False,FULL
56880.2158056818,0.468739351851852,-0.468739351851852,0.07581198,0.006979695,-0.006979695,00031442199,PC,False,False,FULL
56883.5104854075,0.369200740740741,-0.369200740740741,0.09733082,0.009933244,-0.009933244,00031442200,PC,False,False,FULL
56888.598217257,0.0030180439814814,-0.0030180439814814,0.09434943,0.0161896,-0.0161896,00031442201,PC,False,False,FULL
56898.3893377859,0.0049333449074074,-0.0049333449074074,0.104462,0.02060521,-0.02060521,00031442203,PC,False,False,FULL
56903.4602100637,0.0055862847222222,-0.0055862847222222,0.07981631,0.01056228,-0.01056228,00031442204,PC,False,False,FULL
56908.3772160452,0.0023796180555555,-0.0023796180555555,0.05730201,0.01377886,-0.01377886,00031442205,PC,False,False,FULL
56918.6988301829,0.0357143171296296,-0.0357143171296296,0.09154034,0.01258029,-0.01258029,00031442206,PC,False,False,FULL
56923.7939571135,0.0058619791666666,-0.0058619791666666,0.09117293,0.01201077,-0.01201077,00031442207,PC,False,False,FULL
56928.0531041239,0.0099102199074074,-0.0099102199074074,0.08840575,0.01057698,-0.01057698,00031442208,PC,False,False,FULL
56934.5201417095,0.0019153009259259,-0.0019153009259259,0.08744997,0.01846,-0.01846,00031442209,PC,False,False,FULL
