MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
57330.2134571253,0.0363390509259259,-0.0363390509259259,2.136521,0.08758211,-0.08758211,00092202040,PC,False,False,FULL
57334.9039114714,0.0694900347222222,-0.0694900347222222,2.295973,0.1051337,-0.1051337,00092202041,PC,False,False,FULL
57352.6709668649,0.203826828703704,-0.203826828703704,1.725037,0.08874514,-0.08874514,00092202042,PC,False,False,FULL
57355.9611339031,0.0386626851851852,-0.0386626851851852,2.219317,0.09419081,-0.09419081,00092202043,PC,False,False,FULL
57360.4488734969,0.197449884259259,-0.197449884259259,2.071744,0.08912846,-0.08912846,00092202044,PC,False,False,FULL
57365.8687099876,0.0373321412037037,-0.0373321412037037,2.074232,0.08982019,-0.08982019,00092202045,PC,False,False,FULL
57370.2802769645,0.134785648148148,-0.134785648148148,2.072224,0.08408403,-0.08408403,00092202046,PC,False,False,FULL
57375.4364909552,0.234143425925926,-0.234143425925926,2.107762,0.09281776,-0.09281776,00092202047,PC,False,False,FULL
57380.3834481751,0.0635843981481481,-0.0635843981481481,2.063586,0.08910762,-0.08910762,00092202048,PC,False,False,FULL
57385.3344682422,0.0382489699074074,-0.0382489699074074,2.266696,0.100074,-0.100074,00092202049,PC,False,False,FULL
57396.4921307156,0.0694786342592593,-0.0694786342592593,2.144165,0.1048498,-0.1048498,00092202050,PC,False,False,FULL
57401.6483151219,0.2376059375,-0.2376059375,2.257535,0.09076237,-0.09076237,00092202051,PC,False,False,FULL
57413.8702855501,0.0392283796296296,-0.0392283796296296,2.348497,0.08799802,-0.08799802,00081780001,PC,False,False,FULL
57467.1072669274,0.0369659837962963,-0.0369659837962963,2.092412,0.1034723,-0.1034723,00032503111,PC,False,False,FULL
57472.2888417272,0.0366554976851852,-0.0366554976851852,1.779198,0.09368152,-0.09368152,00032503112,PC,False,False,FULL
57477.468912299,0.166985393518519,-0.166985393518519,1.732239,0.09585601,-0.09585601,00032503113,PC,False,False,FULL
57482.5148458209,0.168282337962963,-0.168282337962963,1.775739,0.08401271,-0.08401271,00032503114,PC,False,False,FULL
57483.7134759054,0.0377142939814815,-0.0377142939814815,1.721448,0.08860527,-0.08860527,00081780002,PC,False,False,FULL
57487.7047066589,0.0381361226851852,-0.0381361226851852,1.898208,0.09718509,-0.09718509,00032503115,PC,False,False,FULL
57503.4062323082,0.040078599537037,-0.040078599537037,1.839666,0.08656443,-0.08656443,00081780003,PC,False,False,FULL
57504.9733325883,0.0084157060185185,-0.0084157060185185,1.90108,0.1028632,-0.1028632,00032503116,PC,False,False,FULL
57509.8478063302,0.0380893634259259,-0.0380893634259259,1.819134,0.08192616,-0.08192616,00032503117,PC,False,False,FULL
57515.0307070501,0.166999270833333,-0.166999270833333,1.912938,0.08899742,-0.08899742,00032503118,PC,False,False,FULL
57519.1098316207,0.0031051041666666,-0.0031051041666666,1.663602,0.1360965,-0.1360965,00032503119,PC,False,False,FULL
57523.7693821554,0.0088945254629629,-0.0088945254629629,1.893605,0.1008272,-0.1008272,00032503120,PC,False,False,FULL
57536.9151989263,0.0699997337962963,-0.0699997337962963,1.991606,0.08959495,-0.08959495,00032503121,PC,False,False,FULL
57552.3900138985,0.0340930092592593,-0.0340930092592593,2.24822,0.105125,-0.105125,00032503122,PC,False,False,FULL
57557.0023658302,0.0002321527777777,-0.0002321527777777,1.767872,0.3816928,-0.3816928,00032503123,PC,False,False,FULL
57561.3480029621,0.300399166666667,-0.300399166666667,2.077176,0.09634173,-0.09634173,00032503124,PC,False,False,FULL
57566.8962660756,0.0701908680555555,-0.0701908680555555,2.368034,0.09504794,-0.09504794,00032503125,PC,False,False,FULL
57570.7897938753,0.0336041203703704,-0.0336041203703704,2.331124,0.1093782,-0.1093782,00081887001,PC,False,False,FULL
57571.1824626624,0.0402438888888889,-0.0402438888888889,2.410742,0.08835526,-0.08835526,00032503126,PC,False,False,FULL
57576.161616167,0.0381657291666667,-0.0381657291666667,2.104878,0.08495452,-0.08495452,00032503127,PC,False,False,FULL
57581.6770816311,0.0428404976851852,-0.0428404976851852,2.14474,0.09722809,-0.09722809,00032503128,PC,False,False,FULL
57586.0895696485,0.0699448611111111,-0.0699448611111111,2.330849,0.1004407,-0.1004407,00032503129,PC,False,False,FULL
57590.4429061624,0.0381213310185185,-0.0381213310185185,2.33043,0.09775823,-0.09775823,00032503130,PC,False,False,FULL
57607.9075082075,0.0026988310185185,-0.0026988310185185,2.168235,0.1843737,-0.1843737,00032503132,PC,False,False,FULL
57609.5369857689,0.370426886574074,-0.370426886574074,2.213849,0.09292532,-0.09292532,00032503134,PC,False,False,FULL
57611.8603257955,0.0369127546296296,-0.0369127546296296,2.216164,0.1145556,-0.1145556,00032503135,PC,False,False,FULL
57616.7450003753,0.202707673611111,-0.202707673611111,2.181154,0.08822508,-0.08822508,00032503136,PC,False,False,FULL
57620.0917659135,0.0378832291666667,-0.0378832291666667,2.410923,0.1090454,-0.1090454,00081887003,PC,False,False,FULL
57621.1531545027,0.0362164583333333,-0.0362164583333333,2.510325,0.1014456,-0.1014456,00032503137,PC,False,False,FULL
57626.1078233418,0.070438900462963,-0.070438900462963,2.307603,0.09767578,-0.09767578,00032503138,PC,False,False,FULL
57631.1185088591,0.0396100231481481,-0.0396100231481481,2.657258,0.09382186,-0.09382186,00032503139,PC,False,False,FULL
57636.4975298047,0.169620648148148,-0.169620648148148,2.054098,0.1017187,-0.1017187,00032503140,PC,False,False,FULL
57641.2822390489,0.0383827546296296,-0.0383827546296296,2.130794,0.08752253,-0.08752253,00032503141,PC,False,False,FULL
57644.1711266682,0.0696393634259259,-0.0696393634259259,2.221641,0.100281,-0.100281,00032503142,PC,False,False,FULL
57684.5441609575,0.0354807638888889,-0.0354807638888889,2.781658,0.1157292,-0.1157292,00032503143,PC,False,False,FULL
57689.0530775131,0.0356012615740741,-0.0356012615740741,2.342195,0.0904463,-0.0904463,00032503144,PC,False,False,FULL
57694.7684005177,0.0999251967592593,-0.0999251967592593,2.616453,0.1018937,-0.1018937,00032503145,PC,False,False,FULL
57695.6029775443,0.0704238194444445,-0.0704238194444445,2.513097,0.1014565,-0.1014565,00081978001,PC,False,False,FULL
57708.422138461,0.299735023148148,-0.299735023148148,2.184859,0.1046001,-0.1046001,00032503146,PC,False,False,FULL
57713.6549741844,0.0364741319444444,-0.0364741319444444,2.096198,0.1150186,-0.1150186,00032503147,PC,False,False,FULL
57718.2122143163,0.0597884490740741,-0.0597884490740741,1.694158,0.07713552,-0.07713552,00032503148,PC,False,False,FULL
57723.1953087191,0.0752994097222222,-0.0752994097222222,1.770091,0.0935211,-0.0935211,00032503149,PC,False,False,FULL
57728.0707593128,0.0325017476851852,-0.0325017476851852,1.745367,0.08709516,-0.08709516,00032503150,PC,False,False,FULL
57733.5083724309,0.0344751273148148,-0.0344751273148148,1.983927,0.09634403,-0.09634403,00032503151,PC,False,False,FULL
57738.0353200142,0.0331956481481481,-0.0331956481481481,1.874414,0.08491138,-0.08491138,00032503152,PC,False,False,FULL
57743.1090575871,0.0692007291666667,-0.0692007291666667,1.757816,0.07631954,-0.07631954,00032503153,PC,False,False,FULL
57746.7625555883,0.267095092592593,-0.267095092592593,2.051661,0.09336123,-0.09336123,00032503154,PC,False,False,FULL
57758.2473370536,0.0352121875,-0.0352121875,0.9739643,0.1596457,-0.1596457,00032503155,PC,False,False,FULL
57763.0696845443,0.0675739930555556,-0.0675739930555556,1.769371,0.0973263,-0.0973263,00032503156,PC,False,False,FULL
57768.6015907283,0.0384507986111111,-0.0384507986111111,1.92053,0.0869959,-0.0869959,00032503157,PC,False,False,FULL
57773.7479138557,0.266222685185185,-0.266222685185185,1.772429,0.08325532,-0.08325532,00032503158,PC,False,False,FULL
57778.0391296323,0.0370197685185185,-0.0370197685185185,2.176537,0.09127019,-0.09127019,00032503159,PC,False,False,FULL
57783.4782801554,0.0415068171296296,-0.0415068171296296,1.922253,0.08837046,-0.08837046,00032503160,PC,False,False,FULL
57788.7204888383,0.103594641203704,-0.103594641203704,1.718433,0.08229119,-0.08229119,00032503161,PC,False,False,FULL
57793.5753504378,0.03240375,-0.03240375,2.081957,0.118648,-0.118648,00032503162,PC,False,False,FULL
57798.1889285767,0.135136840277778,-0.135136840277778,2.044348,0.08803449,-0.08803449,00032503163,PC,False,False,FULL
57808.8737649332,0.0349461226851852,-0.0349461226851852,2.160427,0.09976172,-0.09976172,00032503164,PC,False,False,FULL
57818.3361838128,0.0072404050925925,-0.0072404050925925,2.373191,0.1268758,-0.1268758,00032503166,PC,False,False,FULL
57823.2857506068,0.0362475925925926,-0.0362475925925926,2.719803,0.104637,-0.104637,00032503168,PC,False,False,FULL
57828.4589142295,0.039460625,-0.039460625,2.306769,0.09350648,-0.09350648,00032503169,PC,False,False,FULL
57833.2360036739,0.233897106481481,-0.233897106481481,2.002644,0.09265059,-0.09265059,00032503170,PC,False,False,FULL
57838.8204947966,0.700103981481481,-0.700103981481481,2.221492,0.09566187,-0.09566187,00032503171,PC,False,False,FULL
57843.2332072735,0.134546087962963,-0.134546087962963,2.040402,0.0882453,-0.0882453,00032503172,PC,False,False,FULL
57848.1541358151,0.0720277893518518,-0.0720277893518518,1.931182,0.09116123,-0.09116123,00032503173,PC,False,False,FULL
57859.5714055003,0.0380827546296296,-0.0380827546296296,2.219642,0.1089445,-0.1089445,00032503174,PC,False,False,FULL
57882.7380682943,0.104740081018519,-0.104740081018519,2.175928,0.08991566,-0.08991566,00032503175,PC,False,False,FULL
57889.8496373071,0.0362188541666667,-0.0362188541666667,2.07051,0.09365897,-0.09365897,00032503176,PC,False,False,FULL
57896.4128174783,0.0355545023148148,-0.0355545023148148,1.874724,0.09465801,-0.09465801,00032503177,PC,False,False,FULL
57912.7476573869,0.206266412037037,-0.206266412037037,1.845344,0.1276556,-0.1276556,00032503178,PC,False,False,FULL
57917.9575878811,0.0331462847222222,-0.0331462847222222,1.767883,0.1104097,-0.1104097,00032503179,PC,False,False,FULL
57920.0476040709,0.0049333449074074,-0.0049333449074074,1.997409,0.1364681,-0.1364681,00032503180,PC,False,False,FULL
57924.2720869494,0.106140902777778,-0.106140902777778,1.908268,0.08880235,-0.08880235,00032503181,PC,False,False,FULL
57933.7228966867,0.0032502083333333,-0.0032502083333333,1.978705,0.1638054,-0.1638054,00032503182,PC,False,False,FULL
57938.0703950744,0.0369102314814815,-0.0369102314814815,1.883296,0.08460061,-0.08460061,00032503183,PC,False,False,FULL
57945.7457675895,0.0053831481481481,-0.0053831481481481,1.744296,0.1283153,-0.1283153,00032503184,PC,False,False,FULL
58001.7060842642,0.0381166203703704,-0.0381166203703704,1.934085,0.08265405,-0.08265405,00032503185,PC,False,False,FULL
58015.7518360605,0.0374958217592593,-0.0374958217592593,2.101181,0.1062231,-0.1062231,00032503186,PC,False,False,FULL
58022.7795323001,0.104945717592593,-0.104945717592593,1.952179,0.08492507,-0.08492507,00032503187,PC,False,False,FULL
58029.1583602874,0.0351342361111111,-0.0351342361111111,1.451018,0.1110744,-0.1110744,00032503188,PC,False,False,FULL
58032.0484972156,0.0061231481481481,-0.0061231481481481,1.814617,0.1297993,-0.1297993,00032503189,PC,False,False,FULL
58036.0674808545,0.0391963194444444,-0.0391963194444444,2.011343,0.09876202,-0.09876202,00032503190,PC,False,False,FULL
58043.1023040015,0.100209837962963,-0.100209837962963,1.853577,0.08838241,-0.08838241,00032503191,PC,False,False,FULL
58050.5037110709,0.341186435185185,-0.341186435185185,1.746423,0.07863039,-0.07863039,00032503192,PC,False,False,FULL
58071.5694405559,0.334474814814815,-0.334474814814815,1.577376,0.07453641,-0.07453641,00032503193,PC,False,False,FULL
58078.6846013406,0.0061231481481481,-0.0061231481481481,1.799012,0.1163736,-0.1163736,00032503194,PC,False,False,FULL
58085.550448005,0.0430394097222222,-0.0430394097222222,1.929712,0.08103436,-0.08103436,00032503195,PC,False,False,FULL
58092.1818686624,0.0359372685185185,-0.0359372685185185,1.617909,0.08507174,-0.08507174,00032503196,PC,False,False,FULL
58099.131339564,0.0052235416666666,-0.0052235416666666,2.479422,0.1471686,-0.1471686,00032503197,PC,False,False,FULL
58119.1729857249,0.0350928819444444,-0.0350928819444444,1.837174,0.1143774,-0.1143774,00032503198,PC,False,False,FULL
58123.1551987712,0.035505150462963,-0.035505150462963,2.417805,0.1533819,-0.1533819,00032503199,PC,False,False,FULL
58127.2033373244,0.042921712962963,-0.042921712962963,2.028999,0.08733686,-0.08733686,00032503200,PC,False,False,FULL
58134.5684279564,0.109778622685185,-0.109778622685185,2.012939,0.09168075,-0.09168075,00032503201,PC,False,False,FULL
58141.0487351763,0.0016976504629629,-0.0016976504629629,1.883952,0.2112851,-0.2112851,00032503202,PC,False,False,FULL
58239.7085859228,0.0342047453703704,-0.0342047453703704,2.545393,0.09367148,-0.09367148,00032503203,PC,False,False,FULL
58246.9087425929,0.0041788310185185,-0.0041788310185185,1.778183,0.1122824,-0.1122824,00032503204,PC,False,False,FULL
58247.3720732503,0.0068341319444444,-0.0068341319444444,2.45152,0.1355678,-0.1355678,00032503205,PC,False,False,FULL
58253.9083368684,0.0369795023148148,-0.0369795023148148,1.798239,0.09990195,-0.09990195,00032503206,PC,False,False,FULL
58260.3244664552,0.134306203703704,-0.134306203703704,1.889783,0.09156178,-0.09156178,00032503207,PC,False,False,FULL
58275.3794012376,0.0390877083333333,-0.0390877083333333,2.162482,0.08901766,-0.08901766,00032503208,PC,False,False,FULL
58281.2561868568,0.0095329629629629,-0.0095329629629629,1.827157,0.0878228,-0.0878228,00032503209,PC,False,False,FULL
58288.591965064,0.109839282407407,-0.109839282407407,1.882684,0.08842548,-0.08842548,00032503210,PC,False,False,FULL
58295.3277074378,0.266473541666667,-0.266473541666667,1.714818,0.1084061,-0.1084061,00032503211,PC,False,False,FULL
58302.7968781913,0.036882349537037,-0.036882349537037,1.882133,0.08036885,-0.08036885,00032503212,PC,False,False,FULL
58309.7607123939,0.0369346412037037,-0.0369346412037037,1.763053,0.08200684,-0.08200684,00032503213,PC,False,False,FULL
58323.3003536902,0.200762708333333,-0.200762708333333,1.633431,0.07165069,-0.07165069,00032503214,PC,False,False,FULL
58330.4356511901,0.0390947569444444,-0.0390947569444444,1.977576,0.08696662,-0.08696662,00032503215,PC,False,False,FULL
58337.3425784922,0.0425717939814815,-0.0425717939814815,1.922827,0.08761044,-0.08761044,00032503216,PC,False,False,FULL
58344.0429183672,0.0408424768518518,-0.0408424768518518,1.623993,0.09406423,-0.09406423,00032503217,PC,False,False,FULL
58351.5448194147,0.308385694444444,-0.308385694444444,1.87128,0.08600927,-0.08600927,00032503218,PC,False,False,FULL
58358.3786987874,0.0411615393518519,-0.0411615393518519,1.856231,0.08389855,-0.08389855,00032503219,PC,False,False,FULL
58378.3233859899,0.0388281597222222,-0.0388281597222222,2.057716,0.09052492,-0.09052492,00032503220,PC,False,False,FULL
58395.511203351,0.171167974537037,-0.171167974537037,1.962108,0.09405747,-0.09405747,00032503221,PC,False,False,FULL
58402.8813899077,0.0405553125,-0.0405553125,1.618933,0.08042083,-0.08042083,00032503222,PC,False,False,FULL
58409.1774738175,0.0347465509259259,-0.0347465509259259,1.525696,0.07907051,-0.07907051,00032503223,PC,False,False,FULL
58416.0882059401,0.037895775462963,-0.037895775462963,1.451701,0.08302679,-0.08302679,00032503224,PC,False,False,FULL
58430.5866174147,0.0380952777777778,-0.0380952777777778,1.928343,0.09198941,-0.09198941,00032503225,PC,False,False,FULL
58437.5861684841,0.0055862847222222,-0.0055862847222222,1.919167,0.13196,-0.13196,00032503226,PC,False,False,FULL
58444.3212936033,0.0388375462962963,-0.0388375462962963,1.765278,0.08850573,-0.08850573,00032503227,PC,False,False,FULL
58451.5292561531,0.405884606481482,-0.405884606481482,1.924644,0.07680461,-0.07680461,00032503228,PC,False,False,FULL
58458.6042325455,0.367719618055556,-0.367719618055556,1.693088,0.08532788,-0.08532788,00032503229,PC,False,False,FULL
58465.8646288788,0.0698080439814815,-0.0698080439814815,1.904576,0.08484599,-0.08484599,00032503230,PC,False,False,FULL
58479.1629420594,0.0687387152777778,-0.0687387152777778,2.085707,0.09817405,-0.09817405,00032503231,PC,False,False,FULL
58486.6695109101,0.0760505208333333,-0.0760505208333333,1.828293,0.08965026,-0.08965026,00032503232,PC,False,False,FULL
58493.7692573348,0.0068486458333333,-0.0068486458333333,1.689508,0.1154008,-0.1154008,00032503233,PC,False,False,FULL
58500.0373547133,0.0352885069444444,-0.0352885069444444,2.023332,0.09731001,-0.09731001,00032503234,PC,False,False,FULL
58507.9333702758,0.0385838888888889,-0.0385838888888889,1.973561,0.08655615,-0.08655615,00032503235,PC,False,False,FULL
58514.5400497677,0.264046840277778,-0.264046840277778,1.855129,0.1008361,-0.1008361,00032503236,PC,False,False,FULL
58532.5674042492,0.398275659722222,-0.398275659722222,2.174095,0.09749123,-0.09749123,00032503237,PC,False,False,FULL
58584.2244623776,0.0613523842592593,-0.0613523842592593,1.697585,0.1184223,-0.1184223,00032503238,PC,False,False,FULL
58589.7338254864,0.0066164814814814,-0.0066164814814814,1.868814,0.1139684,-0.1139684,00032503239,PC,False,False,FULL
58591.1523123672,0.105735648148148,-0.105735648148148,2.320614,0.09404547,-0.09404547,00032503240,PC,False,False,FULL
58598.6502690246,0.0383248958333333,-0.0383248958333333,2.126985,0.103264,-0.103264,00032503241,PC,False,False,FULL
58606.2582250096,0.0046721643518518,-0.0046721643518518,2.003927,0.1215752,-0.1215752,00032503242,PC,False,False,FULL
58612.7585729506,0.139068935185185,-0.139068935185185,1.968174,0.08136862,-0.08136862,00032503243,PC,False,False,FULL
58619.3282260698,0.135334386574074,-0.135334386574074,2.420945,0.1084657,-0.1084657,00032503244,PC,False,False,FULL
58633.7301335594,0.173744236111111,-0.173744236111111,2.450546,0.1453008,-0.1453008,00032503245,PC,False,False,FULL
58640.6289985652,0.0325198263888889,-0.0325198263888889,2.372879,0.1007404,-0.1007404,00032503246,PC,False,False,FULL
58647.5602710814,0.0026262847222222,-0.0026262847222222,2.107805,0.1657456,-0.1657456,00032503247,PC,False,False,FULL
58652.471971064,0.333995277777778,-0.333995277777778,2.043841,0.09754223,-0.09754223,00032503248,PC,False,False,FULL
58654.6946255084,0.0403461342592593,-0.0403461342592593,1.866002,0.09044347,-0.09044347,00032503249,PC,False,False,FULL
58661.0393154378,0.0096925694444444,-0.0096925694444444,1.935676,0.1163702,-0.1163702,00032503250,PC,False,False,FULL
58668.1358357202,0.0097215972222222,-0.0097215972222222,2.42456,0.107686,-0.107686,00032503251,PC,False,False,FULL
58683.4643182862,0.103342094907407,-0.103342094907407,1.908385,0.1021312,-0.1021312,00032503252,PC,False,False,FULL
58689.5679305767,0.369959050925926,-0.369959050925926,1.729564,0.1035191,-0.1035191,00032503253,PC,False,False,FULL
58691.9542332145,0.0378373842592593,-0.0378373842592593,1.89982,0.08495412,-0.08495412,00088933001,PC,False,False,FULL
58692.3955094239,0.0055862847222222,-0.0055862847222222,2.049304,0.1306581,-0.1306581,00088933002,PC,False,False,FULL
58696.0324821138,0.0018427546296296,-0.0018427546296296,2.384878,0.23038,-0.23038,00032503254,PC,False,False,FULL
58701.3132685015,0.0343558449074074,-0.0343558449074074,2.236802,0.1033705,-0.1033705,00032503255,PC,False,False,FULL
58701.5748168001,0.0387708449074074,-0.0387708449074074,2.250555,0.09924573,-0.09924573,00088933003,PC,False,False,FULL
58703.8737294274,0.0065439351851851,-0.0065439351851851,2.484774,0.1333498,-0.1333498,00011509001,PC,False,False,FULL
58713.1709339344,0.135047280092593,-0.135047280092593,0.9230982,0.0296431257987414,-0.0296431288687987,00095338001,WT,False,False,FULL
58723.0786043256,0.0370915277777778,-0.0370915277777778,0.8437673,0.027397739313018,-0.0273977391926833,00095338002,WT,False,False,FULL
58743.6168613962,0.240481261574074,-0.240481261574074,1.101156,0.0276656286930913,-0.0276656105558452,00095338003,WT,False,False,FULL
58753.8693963464,0.0094595601851851,-0.0094595601851851,0.9713777,0.0279437121727839,-0.0279437158035157,00095338004,WT,False,False,FULL
58763.4256827654,0.0094595254629629,-0.0094595254629629,1.081549,0.0327063438421423,-0.032706090539287,00095338005,WT,False,False,FULL
58773.2149972735,0.0416628125,-0.0416628125,2.025367,0.09085579,-0.09085579,00095338006,PC,False,False,FULL
58787.8477212804,0.0353077314814815,-0.0353077314814815,1.789526,0.1323724,-0.1323724,00095338007,PC,False,False,FULL
58793.6461776068,0.0042223611111111,-0.0042223611111111,2.09384,0.1510316,-0.1510316,00095338008,PC,False,False,FULL
58803.2723627376,0.0092862962962963,-0.0092862962962963,1.993948,0.104371,-0.104371,00095338009,PC,False,False,FULL
58813.0317991936,0.0095764930555555,-0.0095764930555555,1.899051,0.09536093,-0.09536093,00095338010,PC,False,False,FULL
58823.2145686913,0.105953402777778,-0.105953402777778,1.833263,0.08168295,-0.08168295,00095338011,PC,False,False,FULL
58837.8745975316,0.0014945138888888,-0.0014945138888888,1.357812,0.1466963,-0.1466963,00095338012,PC,False,False,FULL
58843.125381652,0.0048607986111111,-0.0048607986111111,1.743265,0.1191528,-0.1191528,00095338013,PC,False,False,FULL
58853.9614315999,0.103531111111111,-0.103531111111111,1.777597,0.09299675,-0.09299675,00095338014,PC,False,False,FULL
58873.0487384714,0.0099972800925925,-0.0099972800925925,1.960271,0.1126373,-0.1126373,00095338016,PC,False,False,FULL
58893.3835593094,0.0098957060185185,-0.0098957060185185,2.258492,0.1097525,-0.1097525,00095338017,PC,False,False,FULL
58903.2977850374,0.036842025462963,-0.036842025462963,2.238298,0.1161512,-0.1161512,00095338018,PC,False,False,FULL
58913.1610713753,0.0101423726851852,-0.0101423726851852,1.931796,0.102423,-0.102423,00095338019,PC,False,False,FULL
58916.7446892515,0.0091703009259259,-0.0091703009259259,1.690145,0.1025292,-0.1025292,00088934001,PC,False,False,FULL
58918.2693735084,0.0080964930555555,-0.0080964930555555,2.041175,0.1099668,-0.1099668,00088934002,PC,False,False,FULL
58919.2717913024,0.0008270601851851,-0.0008270601851851,1.674085,0.2470339,-0.2470339,00088934003,PC,False,False,FULL
58923.6115471427,0.0339903935185185,-0.0339903935185185,2.176129,0.0947581,-0.0947581,00095338020,PC,False,False,FULL
58929.3503360813,0.0722608564814815,-0.0722608564814815,1.930365,0.08970329,-0.08970329,00088934004,PC,False,False,FULL
58930.1122054332,0.103454097222222,-0.103454097222222,2.009748,0.08724485,-0.08724485,00095338021,PC,False,False,FULL
58943.5799300675,0.0100408101851852,-0.0100408101851852,1.942015,0.09984546,-0.09984546,00095338022,PC,False,False,FULL
58953.0378125026,0.036890787037037,-0.036890787037037,1.942613,0.09102257,-0.09102257,00095338023,PC,False,False,FULL
58963.2474436057,0.0374551388888889,-0.0374551388888889,1.838188,0.08773511,-0.08773511,00095338024,PC,False,False,FULL
58973.1081932063,0.0088655092592592,-0.0088655092592592,2.10117,0.1119285,-0.1119285,00095338025,PC,False,False,FULL
58993.7014568661,0.0683578125,-0.0683578125,2.086348,0.101232,-0.101232,00095338026,PC,False,False,FULL
59000.8769294772,0.0095619791666666,-0.0095619791666666,1.741141,0.1146128,-0.1146128,00088935001,PC,False,False,FULL
59003.5206821635,0.401918321759259,-0.401918321759259,2.109735,0.08616018,-0.08616018,00095338027,PC,False,False,FULL
59012.7546410455,0.0096200231481481,-0.0096200231481481,2.004108,0.099437,-0.099437,00088935002,PC,False,False,FULL
59215.4666059031,0.0372389351851852,-0.0372389351851852,1.81997,0.08810775,-0.08810775,00089125001,PC,False,False,FULL
59326.2288022874,0.0097506134259259,-0.0097506134259259,2.121936,0.1008545,-0.1008545,00089124001,PC,False,False,FULL
59674.5496054158,0.441696087962963,-0.441696087962963,1.975592,0.08536193,-0.08536193,00089259001,PC,False,False,FULL
