MJD,T_+ve,T_-ve,Rate,Ratepos,Rateneg,obsID,MODE,BAD,UL,BAND
58704.9020996436,0.0052525578703703,-0.0052525578703703,0.03148139,0.007125833,-0.007125833,00036555148,PC,False,False,FULL
58722.8836807512,0.10074625,-0.10074625,0.03803189,0.01252066,-0.01031478,00036555150,PC,True,False,FULL
58734.9266161806,0.0050349189814814,-0.0050349189814814,0.01953759,0.006194276,-0.005141389,00036555152,PC,False,False,FULL
58740.9748435174,0.0054266782407407,-0.0054266782407407,0.01611697,0.005650887,-0.004613156,00036555153,PC,False,False,FULL
58746.5472492385,0.0052380555555555,-0.0052380555555555,0.02019148,0.006477497,-0.005376469,00036555154,PC,False,False,FULL
58753.6141943577,0.441065497685185,-0.441065497685185,0.01995953,0.004979867,-0.004979867,00036555155,PC,True,False,FULL
58760.4899554827,0.0048898148148148,-0.0048898148148148,0.02043049,0.006804841,-0.005605969,00036555156,PC,False,False,FULL
58859.29043825,0.0064859027777777,-0.0064859027777777,0.1018234,0.01137662,-0.01137662,00036555157,PC,False,False,FULL
58887.0474997697,0.0042658912037037,-0.0042658912037037,0.07277651,0.01188282,-0.01188282,00036555160,PC,False,False,FULL
58895.4852381389,0.0054266782407407,-0.0054266782407407,0.04855053,0.008682381,-0.008682381,00036555161,PC,False,False,FULL
58901.6611944514,0.0058619791666666,-0.0058619791666666,0.05944363,0.01052869,-0.01052869,00036555162,PC,False,False,FULL
58908.2302541829,0.0055572685185185,-0.0055572685185185,0.0831413,0.01109317,-0.01109317,00036555163,PC,False,False,FULL
58915.0640642489,0.0050639351851851,-0.0050639351851851,0.09271751,0.0162773,-0.0162773,00036555164,PC,False,False,FULL
58929.6885470556,0.0049043287037037,-0.0049043287037037,0.02663079,0.006734779,-0.006734779,00036555165,PC,False,False,FULL
58936.0853028045,0.0352338078703704,-0.0352338078703704,0.05534381,0.01187717,-0.01187717,00036555166,PC,True,False,FULL
59020.9584057859,0.0030760879629629,-0.0030760879629629,0.1222573,0.01711066,-0.01711066,00036555167,PC,False,False,FULL
59034.9223086563,0.0037580439814814,-0.0037580439814814,0.09849695,0.01472535,-0.01472535,00036555168,PC,False,False,FULL
59041.1504264132,0.0061957060185185,-0.0061957060185185,0.03377232,0.007068244,-0.007068244,00036555169,PC,False,False,FULL
59048.0539855973,0.0047302083333333,-0.0047302083333333,0.09167217,0.01269917,-0.01269917,00036555170,PC,False,False,FULL
59055.7482671308,0.0055717824074074,-0.0055717824074074,0.04277791,0.00785942,-0.00785942,00036555171,PC,False,False,FULL
59062.5888763137,0.0052670717592592,-0.0052670717592592,0.06209898,0.01081444,-0.01081444,00036555172,PC,False,False,FULL
59069.7602478241,0.0054121643518518,-0.0054121643518518,0.07794556,0.01060193,-0.01060193,00036555173,PC,False,False,FULL
59083.7452700081,0.1676003125,-0.1676003125,0.08969125,0.01482023,-0.01482023,00036555174,PC,False,False,FULL
59090.9436106181,0.0046866782407407,-0.0046866782407407,0.08220912,0.01285723,-0.01285723,00036555175,PC,False,False,FULL
59097.8481086725,0.0057313888888888,-0.0057313888888888,0.03781892,0.007822175,-0.007822175,00036555176,PC,False,False,FULL
59156.5106325325,0.432807256944444,-0.432807256944444,0.05100645,0.008999306,-0.008999306,00036555177,PC,False,False,FULL
59170.2009976389,0.0049188310185185,-0.0049188310185185,0.09061381,0.01197888,-0.01197888,00036555178,PC,False,False,FULL
59184.8611811482,0.0357241898148148,-0.0357241898148148,0.02841734,0.007487584,-0.007487584,00036555179,PC,True,False,FULL
59191.1937236019,0.0010882407407407,-0.0010882407407407,0.0611744,0.02542333,-0.0200377,00036555180,PC,True,False,FULL
59201.0805610776,0.528834351851852,-0.528834351851852,0.1252535,0.01484628,-0.01484628,00036555181,PC,False,False,FULL
59206.5325202153,0.0053396180555555,-0.0053396180555555,0.08813054,0.01159675,-0.01159675,00036555182,PC,False,False,FULL
59213.4928480278,0.0047447222222222,-0.0047447222222222,0.1497365,0.02154974,-0.02154974,00036555183,PC,False,False,FULL
59222.5205335568,0.0041498148148148,-0.0041498148148148,0.05364764,0.01057914,-0.01057914,00036555185,PC,False,False,FULL
59226.4984007223,0.0040482407407407,-0.0040482407407407,0.03619012,0.008865972,-0.008865972,00036555186,PC,False,False,FULL
59301.1920712535,0.0055137384259259,-0.0055137384259259,0.1302077,0.01371532,-0.01371532,00036555187,PC,False,False,FULL
59308.0295729757,0.0055137384259259,-0.0055137384259259,0.1139309,0.01306084,-0.01306084,00036555188,PC,False,False,FULL
59315.9924132547,0.005180011574074,-0.005180011574074,0.05391745,0.009407535,-0.009407535,00036555189,PC,False,False,FULL
59322.216886213,0.0056878587962963,-0.0056878587962963,0.02669679,0.006307394,-0.006307394,00036555190,PC,False,False,FULL
59329.1189542651,0.0043239351851851,-0.0043239351851851,0.08899773,0.01265877,-0.01265877,00036555191,PC,False,False,FULL
59343.0136406713,0.0050349189814814,-0.0050349189814814,0.08470583,0.01175943,-0.01175943,00036555192,PC,False,False,FULL
59350.3806725764,0.0037145138888888,-0.0037145138888888,0.09156921,0.01493698,-0.01493698,00036555193,PC,False,False,FULL
59357.2811166007,0.0060360879629629,-0.0060360879629629,0.05703685,0.00920817,-0.00920817,00036555194,PC,False,False,FULL
59364.1045045706,0.0034823611111111,-0.0034823611111111,0.09656633,0.01444484,-0.01444484,00036555195,PC,False,False,FULL
59371.0095231088,0.0061086458333333,-0.0061086458333333,0.1076398,0.01214681,-0.01214681,00036555196,PC,False,False,FULL
59451.1949151957,0.0054411921296296,-0.0054411921296296,0.0686864,0.01007384,-0.01007384,00036555197,PC,False,False,FULL
59461.9508773172,0.0063988425925925,-0.0063988425925925,0.09744381,0.01134099,-0.01134099,00036555198,PC,False,False,FULL
59465.669677823,0.0042804050925925,-0.0042804050925925,0.06908416,0.01159578,-0.01159578,00036555199,PC,False,False,FULL
59472.7048094723,0.200415555555556,-0.200415555555556,0.09586,0.01157338,-0.01157338,00036555200,PC,False,False,FULL
59479.1885145591,0.0014219675925925,-0.0014219675925925,0.02711882,0.01528082,-0.01128644,00036555201,PC,True,False,FULL
59480.6627434156,0.0028729513888888,-0.0028729513888888,0.06106031,0.01321281,-0.01321281,00036555202,PC,False,False,FULL
59493.9480625683,0.0050784375,-0.0050784375,0.03480305,0.007812735,-0.007812735,00036555203,PC,False,False,FULL
59500.6427093068,0.0048607986111111,-0.0048607986111111,0.05712157,0.009770622,-0.009770622,00036555204,PC,False,False,FULL
59648.2326862859,0.0051509953703703,-0.0051509953703703,0.08704379,0.01169615,-0.01169615,00036555205,PC,False,False,FULL
59655.5968769468,0.0048608333333333,-0.0048608333333333,0.1399816,0.01938687,-0.01938687,00036555206,PC,False,False,FULL
59662.3193019827,0.0372952314814815,-0.0372952314814815,0.07881022,0.009489149,-0.009489149,00036555207,PC,False,False,FULL
59669.3893569954,0.0061086458333333,-0.0061086458333333,0.06179337,0.01033053,-0.01033053,00036555208,PC,False,False,FULL
59676.3777337327,0.362877210648148,-0.362877210648148,0.03394465,0.00598638,-0.00598638,00036555209,PC,False,False,FULL
