MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
58514.3949638316,0.0061521759259259,-0.0061521759259259,0.012866,0.003993,00094059059,PC,False,False,HARD
58514.3949638316,0.0061521759259259,-0.0061521759259259,0.512898,0.195243,00094059059,PC,False,False,HR
58514.3949638316,0.0061521759259259,-0.0061521759259259,0.025084,0.005528,00094059059,PC,False,False,SOFT
58519.2325049462,0.0061086458333333,-0.0061086458333333,0.694621,0.267002,00094059060,PC,False,False,HR
58519.2325049462,0.0061086458333333,-0.0061086458333333,0.014764,0.00436,00094059060,PC,False,False,HARD
58519.2325049462,0.0061086458333333,-0.0061086458333333,0.021254,0.005229,00094059060,PC,False,False,SOFT
58524.537443261,0.0053396180555555,-0.0053396180555555,0.010013,0.003872,00094059061,PC,True,False,HARD
58524.537443261,0.0053396180555555,-0.0053396180555555,0.00702,0.003281,00094059061,PC,True,False,SOFT
58524.537443261,0.0053396180555555,-0.0053396180555555,1.426482,0.865445,00094059061,PC,True,False,HR
58529.5603594867,0.497012430555556,-0.497012430555556,0.017616,0.004519,00094059062,PC,False,False,SOFT
58529.5603594867,0.497012430555556,-0.497012430555556,0.623804,0.257379,00094059062,PC,False,False,HR
58529.5603594867,0.497012430555556,-0.497012430555556,0.010989,0.003551,00094059062,PC,False,False,HARD
58534.1624027876,0.0060651157407407,-0.0060651157407407,0.846755,0.283258,00094059063,PC,False,False,HR
58534.1624027876,0.0060651157407407,-0.0060651157407407,0.028952,0.006575,00094059063,PC,False,False,SOFT
58534.1624027876,0.0060651157407407,-0.0060651157407407,0.024515,0.006022,00094059063,PC,False,False,HARD
58539.8158484751,0.0054121643518518,-0.0054121643518518,0.01619,0.004746,00094059064,PC,False,False,HARD
58539.8158484751,0.0054121643518518,-0.0054121643518518,0.624006,0.232894,00094059064,PC,False,False,HR
58539.8158484751,0.0054121643518518,-0.0054121643518518,0.025945,0.005993,00094059064,PC,False,False,SOFT
58544.588295614,0.0058619791666666,-0.0058619791666666,0.005626,0.002961,00094059065,PC,False,False,HARD
58544.588295614,0.0058619791666666,-0.0058619791666666,0.203394,0.116971,00094059065,PC,False,False,HR
58544.588295614,0.0058619791666666,-0.0058619791666666,0.027661,0.006413,00094059065,PC,False,False,SOFT
58549.3369904658,0.235651597222222,-0.235651597222222,0.013142,0.004236,00094059066,PC,False,False,HARD
58549.3369904658,0.235651597222222,-0.235651597222222,0.670551,0.278549,00094059066,PC,False,False,HR
58549.3369904658,0.235651597222222,-0.235651597222222,0.019599,0.005135,00094059066,PC,False,False,SOFT
58559.0779999855,0.0057313888888888,-0.0057313888888888,0.011627,0.004212,00094059067,PC,False,False,HARD
58559.0779999855,0.0057313888888888,-0.0057313888888888,0.660119,0.308946,00094059067,PC,False,False,HR
58559.0779999855,0.0057313888888888,-0.0057313888888888,0.017613,0.005219,00094059067,PC,False,False,SOFT
58564.0547642297,0.0053686342592592,-0.0053686342592592,0.028287,0.006393,00094059068,PC,False,False,SOFT
58564.0547642297,0.0053686342592592,-0.0053686342592592,0.806109,0.27351,00094059068,PC,False,False,HR
58564.0547642297,0.0053686342592592,-0.0053686342592592,0.022803,0.005771,00094059068,PC,False,False,HARD
58569.5637454357,0.0060941319444444,-0.0060941319444444,0.015058,0.007078,00094059069,PC,False,False,SOFT
58569.5637454357,0.0060941319444444,-0.0060941319444444,0.595107,0.463525,00094059069,PC,False,False,HR
58569.5637454357,0.0060941319444444,-0.0060941319444444,0.008961,0.005566,00094059069,PC,False,False,HARD
58574.4751845526,0.0050929513888888,-0.0050929513888888,0.021904,0.006138,00094059070,PC,False,False,SOFT
58574.4751845526,0.0050929513888888,-0.0050929513888888,0.374152,0.202817,00094059070,PC,False,False,HR
58574.4751845526,0.0050929513888888,-0.0050929513888888,0.008195,0.003803,00094059070,PC,False,False,HARD
58579.9285567934,0.0058909953703703,-0.0058909953703703,0.016696,0.0047,00094059072,PC,False,False,SOFT
58579.9285567934,0.0058909953703703,-0.0058909953703703,0.533395,0.254977,00094059072,PC,False,False,HR
58579.9285567934,0.0058909953703703,-0.0058909953703703,0.008905,0.003441,00094059072,PC,False,False,HARD
58841.5466459311,0.004440011574074,-0.004440011574074,0.896345,0.443185,00095200001,PC,False,False,HR
58841.5466459311,0.004440011574074,-0.004440011574074,0.015091,0.005137,00095200001,PC,False,False,SOFT
58841.5466459311,0.004440011574074,-0.004440011574074,0.013527,0.004851,00095200001,PC,False,False,HARD
58871.8299073223,0.0038160879629629,-0.0038160879629629,0.013576,0.005236,00095200003,PC,False,False,HARD
58871.8299073223,0.0038160879629629,-0.0038160879629629,0.011251,0.004825,00095200003,PC,False,False,SOFT
58871.8299073223,0.0038160879629629,-0.0038160879629629,1.206667,0.695997,00095200003,PC,False,False,HR
58875.5470576186,0.0040337384259259,-0.0040337384259259,1.251373,0.607502,00095200004,PC,False,False,HR
58875.5470576186,0.0040337384259259,-0.0040337384259259,0.014687,0.005317,00095200004,PC,False,False,SOFT
58875.5470576186,0.0040337384259259,-0.0040337384259259,0.018379,0.005945,00095200004,PC,False,False,HARD
59196.6845340816,0.0095764930555555,-0.0095764930555555,0.023839,0.004356,00089144001,PC,False,False,SOFT
59196.6845340816,0.0095764930555555,-0.0095764930555555,0.478618,0.153974,00089144001,PC,False,False,HR
59196.6845340816,0.0095764930555555,-0.0095764930555555,0.01141,0.003021,00089144001,PC,False,False,HARD
59591.812457136,0.0073274652777777,-0.0073274652777777,0.035271,0.006004,00014982001,PC,False,False,SOFT
59591.812457136,0.0073274652777777,-0.0073274652777777,0.61424,0.169075,00014982001,PC,False,False,HR
59591.812457136,0.0073274652777777,-0.0073274652777777,0.021665,0.004686,00014982001,PC,False,False,HARD
59640.48383407,0.240131736111111,-0.240131736111111,0.374152,0.137718,00014982007,PC,False,False,HR
59640.48383407,0.240131736111111,-0.240131736111111,0.041683,0.008282,00014982007,PC,False,False,SOFT
59640.48383407,0.240131736111111,-0.240131736111111,0.015596,0.004832,00014982007,PC,False,False,HARD
59645.0796299693,0.0019588310185185,-0.0019588310185185,1.598478,0.92724,00014982008,PC,False,False,HR
59645.0796299693,0.0019588310185185,-0.0019588310185185,0.030481,0.010822,00014982008,PC,False,False,HARD
59645.0796299693,0.0019588310185185,-0.0019588310185185,0.019069,0.008748,00014982008,PC,False,False,SOFT
59647.7400359114,0.0096055092592592,-0.0096055092592592,0.630768,0.239527,00014982009,PC,False,False,HR
59647.7400359114,0.0096055092592592,-0.0096055092592592,0.025072,0.005911,00014982009,PC,False,False,SOFT
59647.7400359114,0.0096055092592592,-0.0096055092592592,0.015815,0.004708,00014982009,PC,False,False,HARD
59654.043451004,0.0089670833333333,-0.0089670833333333,0.317875,0.124597,00014982010,PC,False,False,HR
59654.043451004,0.0089670833333333,-0.0089670833333333,0.008005,0.002736,00014982010,PC,False,False,HARD
59654.043451004,0.0089670833333333,-0.0089670833333333,0.025184,0.004834,00014982010,PC,False,False,SOFT
59661.3042834589,0.302293206018519,-0.302293206018519,0.527034,0.119419,00014982011,PC,False,False,HR
59661.3042834589,0.302293206018519,-0.302293206018519,0.014967,0.002745,00014982011,PC,False,False,HARD
59661.3042834589,0.302293206018519,-0.302293206018519,0.028398,0.003779,00014982011,PC,False,False,SOFT
59668.663673636,0.0359833101851852,-0.0359833101851852,0.480339,0.145948,00014982012,PC,False,False,HR
59668.663673636,0.0359833101851852,-0.0359833101851852,0.011679,0.002924,00014982012,PC,False,False,HARD
59668.663673636,0.0359833101851852,-0.0359833101851852,0.024314,0.004186,00014982012,PC,False,False,SOFT
59675.7258536834,0.00921375,-0.00921375,0.009312,0.003676,00014982013,PC,False,False,HARD
59675.7258536834,0.00921375,-0.00921375,0.031501,0.006575,00014982013,PC,False,False,SOFT
59675.7258536834,0.00921375,-0.00921375,0.295603,0.132,00014982013,PC,False,False,HR
59689.605341173,0.0067615856481481,-0.0067615856481481,0.020084,0.004965,00014982014,PC,False,False,SOFT
59689.605341173,0.0067615856481481,-0.0067615856481481,0.643212,0.25499,00014982014,PC,False,False,HR
59689.605341173,0.0067615856481481,-0.0067615856481481,0.012918,0.004003,00014982014,PC,False,False,HARD
59696.7324276441,0.106114976851852,-0.106114976851852,0.016675,0.003336,00014982015,PC,False,False,HARD
59696.7324276441,0.106114976851852,-0.106114976851852,0.02656,0.004188,00014982015,PC,False,False,SOFT
59696.7324276441,0.106114976851852,-0.106114976851852,0.627819,0.159934,00014982015,PC,False,False,HR
59703.559265607,0.039677962962963,-0.039677962962963,0.356846,0.110962,00014982016,PC,False,False,HR
59703.559265607,0.039677962962963,-0.039677962962963,0.02657,0.004204,00014982016,PC,False,False,SOFT
59703.559265607,0.039677962962963,-0.039677962962963,0.009481,0.002538,00014982016,PC,False,False,HARD
59710.0617655735,0.0392661111111111,-0.0392661111111111,0.03271,0.00499,00014982017,PC,False,False,SOFT
59710.0617655735,0.0392661111111111,-0.0392661111111111,0.406444,0.115613,00014982017,PC,False,False,HR
59710.0617655735,0.0392661111111111,-0.0392661111111111,0.013295,0.003192,00014982017,PC,False,False,HARD
59717.5178457008,0.138752222222222,-0.138752222222222,0.644987,0.194687,00014982018,PC,False,False,HR
59717.5178457008,0.138752222222222,-0.138752222222222,0.01343,0.003143,00014982018,PC,False,False,HARD
59717.5178457008,0.138752222222222,-0.138752222222222,0.020823,0.003969,00014982018,PC,False,False,SOFT
59724.4789009323,0.009634537037037,-0.009634537037037,0.589342,0.184158,00014982019,PC,False,False,HR
59724.4789009323,0.009634537037037,-0.009634537037037,0.013074,0.003235,00014982019,PC,False,False,HARD
59724.4789009323,0.009634537037037,-0.009634537037037,0.022185,0.004233,00014982019,PC,False,False,SOFT
