MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
57738.1695404076,0.136513888888889,-0.136513888888889,0.261491,0.010117,00034673063,WT,False,False,SOFT
57750.6873130893,0.269437974537037,-0.269437974537037,0.569162,0.013356,00034673064,WT,False,False,HARD
57750.6873130893,0.269437974537037,-0.269437974537037,2.413732,0.114087,00034673064,WT,False,False,HR
57750.6873130893,0.269437974537037,-0.269437974537037,0.235802,0.009675,00034673064,WT,False,False,SOFT
57751.61955272,0.0003482407407407,-0.0003482407407407,1.502508,0.798265,00048781026,PC,False,False,HR
57751.61955272,0.0003482407407407,-0.0003482407407407,0.258851,0.086597,00048781026,PC,False,False,HARD
57751.61955272,0.0003482407407407,-0.0003482407407407,0.172279,0.071105,00048781026,PC,False,False,SOFT
57752.6433729978,0.10014337962963,-0.10014337962963,0.233068,0.011414,00034673065,WT,False,False,SOFT
57752.6433729978,0.10014337962963,-0.10014337962963,0.532434,0.015458,00034673065,WT,False,False,HARD
57752.6433729978,0.10014337962963,-0.10014337962963,2.284461,0.130052,00034673065,WT,False,False,HR
57754.2727481494,0.0756715972222222,-0.0756715972222222,2.491054,0.153683,00034673066,WT,False,False,HR
57754.2727481494,0.0756715972222222,-0.0756715972222222,0.46728,0.013361,00034673066,WT,False,False,HARD
57754.2727481494,0.0756715972222222,-0.0756715972222222,0.187583,0.010255,00034673066,WT,False,False,SOFT
57758.7801211842,0.0003627430555555,-0.0003627430555555,2.584522,1.559849,00048781027,PC,False,False,HR
57758.7801211842,0.0003627430555555,-0.0003627430555555,0.37162,0.118961,00048781027,PC,False,False,HARD
57758.7801211842,0.0003627430555555,-0.0003627430555555,0.143787,0.073568,00048781027,PC,False,False,SOFT
57763.6915910256,0.267892314814815,-0.267892314814815,2.840819,0.455887,00034673067,WT,True,False,HR
57763.6915910256,0.267892314814815,-0.267892314814815,0.252279,0.015683,00034673067,WT,True,False,HARD
57763.6915910256,0.267892314814815,-0.267892314814815,0.088805,0.013139,00034673067,WT,True,False,SOFT
57764.555014683,0.0003627430555555,-0.0003627430555555,0.202915,0.071741,00048781028,PC,True,False,HARD
57764.555014683,0.0003627430555555,-0.0003627430555555,2.740975,1.930871,00048781028,PC,True,False,HR
57764.555014683,0.0003627430555555,-0.0003627430555555,0.07403,0.045107,00048781028,PC,True,False,SOFT
57766.3792694527,0.165149826388889,-0.165149826388889,0.14299,0.012255,00034673069,WT,True,False,HARD
57766.3792694527,0.165149826388889,-0.165149826388889,0.055483,0.010596,00034673069,WT,True,False,SOFT
57766.3792694527,0.165149826388889,-0.165149826388889,2.577202,0.539497,00034673069,WT,True,False,HR
57769.9986002062,0.136457743055556,-0.136457743055556,0.144017,0.007179,00034673071,PC,False,False,HARD
57769.9986002062,0.136457743055556,-0.136457743055556,0.039042,0.003844,00034673071,PC,False,False,SOFT
57769.9986002062,0.136457743055556,-0.136457743055556,3.688765,0.407109,00034673071,PC,False,False,HR
57771.1954607976,0.0024231481481481,-0.0024231481481481,0.057366,0.01322,00034673073,PC,False,False,SOFT
57771.1954607976,0.0024231481481481,-0.0024231481481481,0.173076,0.022675,00034673073,PC,False,False,HARD
57771.1954607976,0.0024231481481481,-0.0024231481481481,3.017032,0.799789,00034673073,PC,False,False,HR
57772.0694982513,0.0003627430555555,-0.0003627430555555,0.040169,0.02931,00048781029,PC,True,False,SOFT
57772.0694982513,0.0003627430555555,-0.0003627430555555,0.144196,0.055233,00048781029,PC,True,False,HARD
57772.0694982513,0.0003627430555555,-0.0003627430555555,3.589682,2.958243,00048781029,PC,True,False,HR
57772.6363723381,0.0404616550925926,-0.0404616550925926,0.197314,0.012388,00034673074,PC,False,False,HARD
57772.6363723381,0.0404616550925926,-0.0404616550925926,0.057464,0.006538,00034673074,PC,False,False,SOFT
57772.6363723381,0.0404616550925926,-0.0404616550925926,3.433692,0.446212,00034673074,PC,False,False,HR
57773.0934656136,0.0347748842592593,-0.0347748842592593,0.18567,0.012617,00034673075,PC,False,False,HARD
57773.0934656136,0.0347748842592593,-0.0347748842592593,0.062439,0.00762,00034673075,PC,False,False,SOFT
57773.0934656136,0.0347748842592593,-0.0347748842592593,2.973605,0.415351,00034673075,PC,False,False,HR
57774.3540539353,0.0339024421296296,-0.0339024421296296,3.391484,0.50189,00034673076,PC,False,False,HR
57774.3540539353,0.0339024421296296,-0.0339024421296296,0.235513,0.016899,00034673076,PC,False,False,HARD
57774.3540539353,0.0339024421296296,-0.0339024421296296,0.069442,0.008988,00034673076,PC,False,False,SOFT
57775.3470528589,0.036744224537037,-0.036744224537037,0.241326,0.016155,00034673077,PC,False,False,HARD
57775.3470528589,0.036744224537037,-0.036744224537037,0.065877,0.008097,00034673077,PC,False,False,SOFT
57775.3470528589,0.036744224537037,-0.036744224537037,3.663284,0.512726,00034673077,PC,False,False,HR
57776.4815117027,0.041181400462963,-0.041181400462963,0.348765,0.020273,00034673078,PC,False,False,HARD
57776.4815117027,0.041181400462963,-0.041181400462963,3.45326,0.430237,00034673078,PC,False,False,HR
57776.4815117027,0.041181400462963,-0.041181400462963,0.100996,0.011129,00034673078,PC,False,False,SOFT
57777.2688237281,0.0344221412037037,-0.0344221412037037,3.336282,0.360472,00034673079,PC,False,False,HR
57777.2688237281,0.0344221412037037,-0.0344221412037037,0.13146,0.012471,00034673079,PC,False,False,SOFT
57777.2688237281,0.0344221412037037,-0.0344221412037037,0.438587,0.022683,00034673079,PC,False,False,HARD
57778.807963058,0.1647309375,-0.1647309375,3.563824,0.483785,00034673080,PC,False,False,HR
57778.807963058,0.1647309375,-0.1647309375,0.124005,0.01492,00034673080,PC,False,False,SOFT
57778.807963058,0.1647309375,-0.1647309375,0.441932,0.027777,00034673080,PC,False,False,HARD
57778.9025063913,0.0003482407407407,-0.0003482407407407,0.0,0.0,00048781030,PC,False,False,SOFT
57778.9025063913,0.0003482407407407,-0.0003482407407407,,,00048781030,PC,False,False,HR
57778.9025063913,0.0003482407407407,-0.0003482407407407,0.0,0.0,00048781030,PC,False,False,HARD
57780.1081518196,0.0048431712962963,-0.0048431712962963,2.855001,0.382165,00034673081,WT,False,False,HR
57780.1081518196,0.0048431712962963,-0.0048431712962963,0.157568,0.019,00034673081,WT,False,False,SOFT
57780.1081518196,0.0048431712962963,-0.0048431712962963,0.449856,0.026143,00034673081,WT,False,False,HARD
57782.0976953971,0.0069211921296296,-0.0069211921296296,3.022482,0.402478,00034673082,PC,False,False,HR
57782.0976953971,0.0069211921296296,-0.0069211921296296,0.411833,0.027302,00034673082,PC,False,False,HARD
57782.0976953971,0.0069211921296296,-0.0069211921296296,0.136257,0.015736,00034673082,PC,False,False,SOFT
57784.321533477,0.0386580208333333,-0.0386580208333333,2.848434,0.268672,00034673083,PC,False,False,HR
57784.321533477,0.0386580208333333,-0.0386580208333333,0.16661,0.013547,00034673083,PC,False,False,SOFT
57784.321533477,0.0386580208333333,-0.0386580208333333,0.474578,0.02269,00034673083,PC,False,False,HARD
57785.2824848543,0.0003337268518518,-0.0003337268518518,0.144132,0.073987,00048781031,PC,False,False,SOFT
57785.2824848543,0.0003337268518518,-0.0003337268518518,0.444501,0.129815,00048781031,PC,False,False,HARD
57785.2824848543,0.0003337268518518,-0.0003337268518518,3.083989,1.821372,00048781031,PC,False,False,HR
57786.3091572386,0.101027395833333,-0.101027395833333,0.166504,0.01545,00034673084,PC,False,False,SOFT
57786.3091572386,0.101027395833333,-0.101027395833333,0.462087,0.024892,00034673084,PC,False,False,HARD
57786.3091572386,0.101027395833333,-0.101027395833333,2.775235,0.297769,00034673084,PC,False,False,HR
57804.9266905904,0.0355696990740741,-0.0355696990740741,0.030623,0.008148,00034673087,PC,False,False,SOFT
57804.9266905904,0.0355696990740741,-0.0355696990740741,0.065031,0.011741,00034673087,PC,False,False,HARD
57804.9266905904,0.0355696990740741,-0.0355696990740741,2.123576,0.682797,00034673087,PC,False,False,HR
57806.4907257409,0.0003192129629629,-0.0003192129629629,-0.001621,0.001146,00048781032,PC,True,False,SOFT
57806.4907257409,0.0003192129629629,-0.0003192129629629,-57.448437,-49.751806,00048781032,PC,True,False,HR
57806.4907257409,0.0003192129629629,-0.0003192129629629,0.093132,0.046566,00048781032,PC,True,False,HARD
57808.3546586124,0.0041353009259259,-0.0041353009259259,0.041306,0.008689,00034673088,PC,False,False,HARD
57808.3546586124,0.0041353009259259,-0.0041353009259259,3.92256,1.855627,00034673088,PC,False,False,HR
57808.3546586124,0.0041353009259259,-0.0041353009259259,0.01053,0.004462,00034673088,PC,False,False,SOFT
57810.3373946657,0.0641352314814815,-0.0641352314814815,1.812712,5.174246,00034673089,WT,True,False,HR
57810.3373946657,0.0641352314814815,-0.0641352314814815,-0.058852,0.041615,00034673089,WT,True,False,HARD
57810.3373946657,0.0641352314814815,-0.0641352314814815,-0.032466,0.089784,00034673089,WT,True,False,SOFT
57819.4673623763,0.369211168981481,-0.369211168981481,4.047133,1.301434,00034673091,PC,False,False,HR
57819.4673623763,0.369211168981481,-0.369211168981481,0.067972,0.00959,00034673091,PC,False,False,HARD
57819.4673623763,0.369211168981481,-0.369211168981481,0.016795,0.004853,00034673091,PC,False,False,SOFT
57820.3111078277,0.0003482407407407,-0.0003482407407407,-17.692646,-10.130856,00048781033,PC,True,False,HR
57820.3111078277,0.0003482407407407,-0.0003482407407407,-0.005696,0.002014,00048781033,PC,True,False,SOFT
57820.3111078277,0.0003482407407407,-0.0003482407407407,0.100781,0.045393,00048781033,PC,True,False,HARD
57820.8980043439,0.0017556944444444,-0.0017556944444444,0.03697,0.012608,00034673092,PC,False,False,SOFT
57820.8980043439,0.0017556944444444,-0.0017556944444444,3.022082,1.18561,00034673092,PC,False,False,HR
57820.8980043439,0.0017556944444444,-0.0017556944444444,0.111727,0.021665,00034673092,PC,False,False,HARD
57821.4928154203,0.468763553240741,-0.468763553240741,0.027513,0.004916,00034673093,PC,False,False,SOFT
57821.4928154203,0.468763553240741,-0.468763553240741,3.494693,0.704862,00034673093,PC,False,False,HR
57821.4928154203,0.468763553240741,-0.468763553240741,0.096149,0.008997,00034673093,PC,False,False,HARD
57822.0572298531,0.0369862731481481,-0.0369862731481481,3.371117,0.574943,00034673094,PC,False,False,HR
57822.0572298531,0.0369862731481481,-0.0369862731481481,0.032002,0.0048,00034673094,PC,False,False,SOFT
57822.0572298531,0.0369862731481481,-0.0369862731481481,0.107883,0.008757,00034673094,PC,False,False,HARD
57823.5308458717,0.0390450115740741,-0.0390450115740741,0.102044,0.008561,00034673095,PC,False,False,HARD
57823.5308458717,0.0390450115740741,-0.0390450115740741,3.804092,0.708619,00034673095,PC,False,False,HR
57823.5308458717,0.0390450115740741,-0.0390450115740741,0.026825,0.004461,00034673095,PC,False,False,SOFT
57826.6655537536,0.0003192129629629,-0.0003192129629629,-0.001632,0.001154,00048781034,PC,True,False,SOFT
57826.6655537536,0.0003192129629629,-0.0003192129629629,-75.181596,-63.146035,00048781034,PC,True,False,HR
57826.6655537536,0.0003192129629629,-0.0003192129629629,0.122695,0.055614,00048781034,PC,True,False,HARD
57834.6405495059,0.0003482407407407,-0.0003482407407407,-0.000699,0.000699,00048781035,PC,True,False,HARD
57834.6405495059,0.0003482407407407,-0.0003482407407407,0.333333,0.3849,00048781035,PC,True,False,HR
57834.6405495059,0.0003482407407407,-0.0003482407407407,-0.002096,0.00121,00048781035,PC,True,False,SOFT
57835.2423707212,0.006660011574074,-0.006660011574074,0.002277,0.001759,00034673096,PC,True,False,HARD
57835.2423707212,0.006660011574074,-0.006660011574074,0.647815,0.639651,00034673096,PC,True,False,HR
57835.2423707212,0.006660011574074,-0.006660011574074,0.003515,0.002162,00034673096,PC,True,False,SOFT
57836.3766391934,0.0029890277777777,-0.0029890277777777,0.00476,0.003549,00034673097,PC,True,False,HARD
57836.3766391934,0.0029890277777777,-0.0029890277777777,-0.0003,7.7e-05,00034673097,PC,True,False,SOFT
57836.3766391934,0.0029890277777777,-0.0029890277777777,-15.866698,-12.520931,00034673097,PC,True,False,HR
57838.1593734643,0.0056588425925925,-0.0056588425925925,0.002985,0.002207,00034673098,PC,True,False,SOFT
57838.1593734643,0.0056588425925925,-0.0056588425925925,-7.1e-05,1.8e-05,00034673098,PC,True,False,HARD
57838.1593734643,0.0056588425925925,-0.0056588425925925,-0.023778,-0.01856,00034673098,PC,True,False,HR
57842.5412633601,0.0003772569444444,-0.0003772569444444,-0.123753,-0.122691,00048781036,PC,True,False,HR
57842.5412633601,0.0003772569444444,-0.0003772569444444,-0.004463,0.001687,00048781036,PC,True,False,HARD
57842.5412633601,0.0003772569444444,-0.0003772569444444,0.036061,0.033052,00048781036,PC,True,False,SOFT
57854.53806822,0.0003772569444444,-0.0003772569444444,0.008998,0.019162,00048781037,PC,True,False,SOFT
57854.53806822,0.0003772569444444,-0.0003772569444444,-0.347388,-0.755953,00048781037,PC,True,False,HR
57854.53806822,0.0003772569444444,-0.0003772569444444,-0.003126,0.001398,00048781037,PC,True,False,HARD
57857.1197451413,0.0064133449074074,-0.0064133449074074,0.769231,0.186805,00034673099,PC,True,False,HR
57857.1197451413,0.0064133449074074,-0.0064133449074074,-0.000162,2.6e-05,00034673099,PC,True,False,SOFT
57857.1197451413,0.0064133449074074,-0.0064133449074074,-0.000125,2.3e-05,00034673099,PC,True,False,HARD
57860.1070884851,0.006558449074074,-0.006558449074074,0.004887,0.00255,00034673100,PC,True,False,SOFT
57860.1070884851,0.006558449074074,-0.006558449074074,-0.018587,-0.010822,00034673100,PC,True,False,HR
57860.1070884851,0.006558449074074,-0.006558449074074,-9.1e-05,2.3e-05,00034673100,PC,True,False,HARD
57861.3119325129,0.0003482407407407,-0.0003482407407407,0.018482,0.020547,00048781038,PC,True,False,HARD
57861.3119325129,0.0003482407407407,-0.0003482407407407,-0.001362,0.000963,00048781038,PC,True,False,SOFT
57861.3119325129,0.0003482407407407,-0.0003482407407407,-13.56949,-17.879038,00048781038,PC,True,False,HR
57863.6969620268,0.198503518518519,-0.198503518518519,3.088001,1.262419,00034673101,PC,False,False,HR
57863.6969620268,0.198503518518519,-0.198503518518519,0.047955,0.009357,00034673101,PC,False,False,HARD
57863.6969620268,0.198503518518519,-0.198503518518519,0.01553,0.005579,00034673101,PC,False,False,SOFT
57866.0751624423,0.0058329513888888,-0.0058329513888888,0.152814,0.013701,00034673102,PC,False,False,HARD
57866.0751624423,0.0058329513888888,-0.0058329513888888,0.025948,0.005734,00034673102,PC,False,False,SOFT
57866.0751624423,0.0058329513888888,-0.0058329513888888,5.889343,1.404503,00034673102,PC,False,False,HR
57868.2838879862,0.0003627430555555,-0.0003627430555555,0.15929,0.056554,00048781039,PC,True,False,HARD
57868.2838879862,0.0003627430555555,-0.0003627430555555,0.077342,0.040009,00048781039,PC,True,False,SOFT
57868.2838879862,0.0003627430555555,-0.0003627430555555,2.059548,1.292192,00048781039,PC,True,False,HR
57869.4695517698,0.403824988425926,-0.403824988425926,0.169464,0.015686,00034673103,PC,False,False,HARD
57869.4695517698,0.403824988425926,-0.403824988425926,3.981591,0.804269,00034673103,PC,False,False,HR
57869.4695517698,0.403824988425926,-0.403824988425926,0.042562,0.007642,00034673103,PC,False,False,SOFT
57875.7768373115,0.0003627430555555,-0.0003627430555555,0.017294,0.026733,00048781040,PC,True,False,SOFT
57875.7768373115,0.0003627430555555,-0.0003627430555555,0.0528,0.037948,00048781040,PC,True,False,HARD
57875.7768373115,0.0003627430555555,-0.0003627430555555,3.053016,5.20438,00048781040,PC,True,False,HR
57876.6429796379,0.338016875,-0.338016875,2.956058,0.509501,00088032001,PC,False,False,HR
57876.6429796379,0.338016875,-0.338016875,0.017083,0.002559,00088032001,PC,False,False,SOFT
57876.6429796379,0.338016875,-0.338016875,0.050497,0.004302,00088032001,PC,False,False,HARD
57877.4368281101,0.265703472222222,-0.265703472222222,3.993959,0.767827,00088032002,PC,False,False,HR
57877.4368281101,0.265703472222222,-0.265703472222222,0.010841,0.001876,00088032002,PC,False,False,SOFT
57877.4368281101,0.265703472222222,-0.265703472222222,0.0433,0.003631,00088032002,PC,False,False,HARD
57878.0938459909,0.0746560300925926,-0.0746560300925926,0.009352,0.00185,00088032003,PC,False,False,SOFT
57878.0938459909,0.0746560300925926,-0.0746560300925926,0.033929,0.003466,00088032003,PC,False,False,HARD
57878.0938459909,0.0746560300925926,-0.0746560300925926,3.62783,0.807741,00088032003,PC,False,False,HR
57882.6905835707,0.0001305902777777,-0.0001305902777777,-0.001769,0.001769,00048781041,PC,True,False,SOFT
57882.6905835707,0.0001305902777777,-0.0001305902777777,-0.003539,0.002502,00048781041,PC,True,False,HARD
57882.6905835707,0.0001305902777777,-0.0001305902777777,2.0,2.44949,00048781041,PC,True,False,HR
57883.8464394608,0.104002314814815,-0.104002314814815,0.002466,0.001823,00034673104,PC,True,False,HARD
57883.8464394608,0.104002314814815,-0.104002314814815,0.001031,0.001356,00034673104,PC,True,False,SOFT
57883.8464394608,0.104002314814815,-0.104002314814815,2.391835,3.608254,00034673104,PC,True,False,HR
57885.3057356645,0.036377037037037,-0.036377037037037,0.001233,0.001373,00034673105,PC,True,False,SOFT
57885.3057356645,0.036377037037037,-0.036377037037037,-0.086033,-0.097327,00034673105,PC,True,False,HR
57885.3057356645,0.036377037037037,-0.036377037037037,-0.000106,2.1e-05,00034673105,PC,True,False,HARD
57889.6499633358,0.0003337268518518,-0.0003337268518518,1.033424,1.535114,00048781042,PC,True,False,HR
57889.6499633358,0.0003337268518518,-0.0003337268518518,0.020614,0.022009,00048781042,PC,True,False,SOFT
57889.6499633358,0.0003337268518518,-0.0003337268518518,0.021303,0.022001,00048781042,PC,True,False,HARD
57891.3842040302,0.0009576504629629,-0.0009576504629629,-0.0,,00034673107,PC,True,False,HR
57891.3842040302,0.0009576504629629,-0.0009576504629629,0.0,0.0,00034673107,PC,True,False,HARD
57891.3842040302,0.0009576504629629,-0.0009576504629629,-8.4e-05,3.4e-05,00034673107,PC,True,False,SOFT
57907.3477462432,0.0054702083333333,-0.0054702083333333,0.007921,0.003368,00034673108,PC,False,False,SOFT
57907.3477462432,0.0054702083333333,-0.0054702083333333,0.032734,0.006745,00034673108,PC,False,False,HARD
57907.3477462432,0.0054702083333333,-0.0054702083333333,4.132624,1.952865,00034673108,PC,False,False,HR
57909.2740084295,0.0049188310185185,-0.0049188310185185,0.022343,0.0058,00034673109,PC,False,False,SOFT
57909.2740084295,0.0049188310185185,-0.0049188310185185,0.054834,0.008958,00034673109,PC,False,False,HARD
57909.2740084295,0.0049188310185185,-0.0049188310185185,2.45417,0.752768,00034673109,PC,False,False,HR
57910.3400397362,0.0003192129629629,-0.0003192129629629,4.102895,4.844459,00048781043,PC,True,False,HR
57910.3400397362,0.0003192129629629,-0.0003192129629629,0.022281,0.023791,00048781043,PC,True,False,SOFT
57910.3400397362,0.0003192129629629,-0.0003192129629629,0.091418,0.046075,00048781043,PC,True,False,HARD
57912.9146345152,0.0057894328703703,-0.0057894328703703,0.047938,0.008545,00034673110,PC,False,False,SOFT
57912.9146345152,0.0057894328703703,-0.0057894328703703,0.133604,0.014175,00034673110,PC,False,False,HARD
57912.9146345152,0.0057894328703703,-0.0057894328703703,2.787024,0.578131,00034673110,PC,False,False,HR
57915.9671356587,0.0055427546296296,-0.0055427546296296,0.121942,0.013399,00034673111,PC,False,False,HARD
57915.9671356587,0.0055427546296296,-0.0055427546296296,0.039767,0.007774,00034673111,PC,False,False,SOFT
57915.9671356587,0.0055427546296296,-0.0055427546296296,3.066452,0.687653,00034673111,PC,False,False,HR
57917.373738852,0.0002176504629629,-0.0002176504629629,0.101033,0.0596,00048781044,PC,True,False,HARD
57917.373738852,0.0002176504629629,-0.0002176504629629,3.244935,4.066898,00048781044,PC,True,False,HR
57917.373738852,0.0002176504629629,-0.0002176504629629,0.031136,0.03443,00048781044,PC,True,False,SOFT
57918.2265415244,0.0058620138888888,-0.0058620138888888,0.019263,0.005034,00034673112,PC,False,False,SOFT
57918.2265415244,0.0058620138888888,-0.0058620138888888,3.469475,1.024642,00034673112,PC,False,False,HR
57918.2265415244,0.0058620138888888,-0.0058620138888888,0.066832,0.009194,00034673112,PC,False,False,HARD
57921.3553458508,0.462473969907407,-0.462473969907407,0.008882,0.003121,00034673113,PC,False,False,SOFT
57921.3553458508,0.462473969907407,-0.462473969907407,3.818326,1.500881,00034673113,PC,False,False,HR
57921.3553458508,0.462473969907407,-0.462473969907407,0.033913,0.005977,00034673113,PC,False,False,HARD
57924.5360575499,0.0003337268518518,-0.0003337268518518,-0.068015,-0.089585,00048781045,PC,True,False,HR
57924.5360575499,0.0003337268518518,-0.0003337268518518,-0.002478,0.001752,00048781045,PC,True,False,HARD
57924.5360575499,0.0003337268518518,-0.0003337268518518,0.036438,0.040492,00048781045,PC,True,False,SOFT
57945.7080009446,0.0003772569444444,-0.0003772569444444,-0.000663,0.000663,00048781046,PC,True,False,SOFT
57945.7080009446,0.0003772569444444,-0.0003772569444444,-0.001325,0.000937,00048781046,PC,True,False,HARD
57945.7080009446,0.0003772569444444,-0.0003772569444444,2.0,2.44949,00048781046,PC,True,False,HR
57959.8910496784,0.0003627430555555,-0.0003627430555555,0.101068,0.046121,00048781047,PC,False,False,SOFT
57959.8910496784,0.0003627430555555,-0.0003627430555555,0.26672,0.074356,00048781047,PC,False,False,HARD
57959.8910496784,0.0003627430555555,-0.0003627430555555,2.639013,1.411209,00048781047,PC,False,False,HR
57966.6642178173,0.0003337268518518,-0.0003337268518518,2.111711,2.829625,00048781048,PC,True,False,HR
57966.6642178173,0.0003337268518518,-0.0003337268518518,0.023628,0.026147,00048781048,PC,True,False,SOFT
57966.6642178173,0.0003337268518518,-0.0003337268518518,0.049896,0.037704,00048781048,PC,True,False,HARD
57972.5412185291,0.438423252314815,-0.438423252314815,3.552141,0.557351,00088032004,PC,False,False,HR
57972.5412185291,0.438423252314815,-0.438423252314815,0.033475,0.002406,00088032004,PC,False,False,HARD
57972.5412185291,0.438423252314815,-0.438423252314815,0.009424,0.001314,00088032004,PC,False,False,SOFT
57973.2265715013,0.204436273148148,-0.204436273148148,3.112714,0.724627,00088032005,PC,False,False,HR
57973.2265715013,0.204436273148148,-0.204436273148148,0.027366,0.003099,00088032005,PC,False,False,HARD
57973.2265715013,0.204436273148148,-0.204436273148148,0.008792,0.001788,00088032005,PC,False,False,SOFT
57973.7765228427,0.0003482407407407,-0.0003482407407407,-0.001827,0.001292,00048781049,PC,True,False,SOFT
57973.7765228427,0.0003482407407407,-0.0003482407407407,-15.309735,-18.750519,00048781049,PC,True,False,HR
57973.7765228427,0.0003482407407407,-0.0003482407407407,0.027973,0.027973,00048781049,PC,True,False,HARD
58008.9831162432,0.0003482407407407,-0.0003482407407407,-41.648841,-38.392296,00048781050,PC,True,False,HR
58008.9831162432,0.0003482407407407,-0.0003482407407407,0.062915,0.037207,00048781050,PC,True,False,HARD
58008.9831162432,0.0003482407407407,-0.0003482407407407,-0.001511,0.001068,00048781050,PC,True,False,SOFT
58015.5626968474,0.0003627430555555,-0.0003627430555555,0.019167,0.020633,00048781051,PC,True,False,SOFT
58015.5626968474,0.0003627430555555,-0.0003627430555555,2.149332,2.768249,00048781051,PC,True,False,HR
58015.5626968474,0.0003627430555555,-0.0003627430555555,0.041197,0.029131,00048781051,PC,True,False,HARD
58022.6567085129,0.0003772569444444,-0.0003772569444444,-0.000694,0.000694,00048781052,PC,True,False,HARD
58022.6567085129,0.0003772569444444,-0.0003772569444444,0.166667,0.180021,00048781052,PC,True,False,HR
58022.6567085129,0.0003772569444444,-0.0003772569444444,-0.004166,0.001701,00048781052,PC,True,False,SOFT
58029.616003918,0.000841574074074,-0.000841574074074,1.0,0.816497,00048781053,PC,True,False,HR
58029.616003918,0.000841574074074,-0.000841574074074,-0.000275,0.000159,00048781053,PC,True,False,HARD
58029.616003918,0.000841574074074,-0.000841574074074,-0.000275,0.000159,00048781053,PC,True,False,SOFT
58036.6673014758,0.0003627430555555,-0.0003627430555555,4.0,4.472136,00048781054,PC,True,False,HR
58036.6673014758,0.0003627430555555,-0.0003627430555555,-0.002882,0.001441,00048781054,PC,True,False,HARD
58036.6673014758,0.0003627430555555,-0.0003627430555555,-0.000721,0.000721,00048781054,PC,True,False,SOFT
58043.6405388126,0.0003192129629629,-0.0003192129629629,0.045286,0.033201,00048781055,PC,True,False,SOFT
58043.6405388126,0.0003192129629629,-0.0003192129629629,1.473987,1.40207,00048781055,PC,True,False,HR
58043.6405388126,0.0003192129629629,-0.0003192129629629,0.06675,0.040454,00048781055,PC,True,False,HARD
58064.7200049075,0.0003192129629629,-0.0003192129629629,0.019714,0.022972,00048781056,PC,True,False,SOFT
58064.7200049075,0.0003192129629629,-0.0003192129629629,-0.121819,-0.158421,00048781056,PC,True,False,HR
58064.7200049075,0.0003192129629629,-0.0003192129629629,-0.002402,0.001387,00048781056,PC,True,False,HARD
58071.6223340383,0.0003337268518518,-0.0003337268518518,-0.002311,0.001334,00048781057,PC,True,False,HARD
58071.6223340383,0.0003337268518518,-0.0003337268518518,0.333333,0.222222,00048781057,PC,True,False,HR
58071.6223340383,0.0003337268518518,-0.0003337268518518,-0.006934,0.002311,00048781057,PC,True,False,SOFT
58078.6487485962,0.0003482407407407,-0.0003482407407407,-0.000724,0.000724,00048781058,PC,True,False,HARD
58078.6487485962,0.0003482407407407,-0.0003482407407407,-0.000724,0.000724,00048781058,PC,True,False,SOFT
58078.6487485962,0.0003482407407407,-0.0003482407407407,1.0,1.414214,00048781058,PC,True,False,HR
58085.3637508867,0.0003627430555555,-0.0003627430555555,0.020195,0.020195,00048781059,PC,True,False,HARD
58085.3637508867,0.0003627430555555,-0.0003627430555555,0.017412,0.020242,00048781059,PC,True,False,SOFT
58085.3637508867,0.0003627430555555,-0.0003627430555555,1.159801,1.778482,00048781059,PC,True,False,HR
58092.3970718798,0.0003627430555555,-0.0003627430555555,0.280933,0.07566,00048781060,PC,False,False,HARD
58092.3970718798,0.0003627430555555,-0.0003627430555555,0.118447,0.05014,00048781060,PC,False,False,SOFT
58092.3970718798,0.0003627430555555,-0.0003627430555555,2.371799,1.189989,00048781060,PC,False,False,HR
58114.7899215071,0.0003337268518518,-0.0003337268518518,0.666667,0.608581,00048781061,PC,True,False,HR
58114.7899215071,0.0003337268518518,-0.0003337268518518,-0.002275,0.001313,00048781061,PC,True,False,SOFT
58114.7899215071,0.0003337268518518,-0.0003337268518518,-0.001516,0.001072,00048781061,PC,True,False,HARD
58127.6736796367,0.0003337268518518,-0.0003337268518518,-0.002107,0.001217,00048781062,PC,True,False,HARD
58127.6736796367,0.0003337268518518,-0.0003337268518518,0.013067,0.023073,00048781062,PC,True,False,SOFT
58127.6736796367,0.0003337268518518,-0.0003337268518518,-0.161274,-0.299605,00048781062,PC,True,False,HR
58134.7836183358,0.0003192129629629,-0.0003192129629629,-0.010231,0.004177,00048781063,PC,True,False,SOFT
58134.7836183358,0.0003192129629629,-0.0003192129629629,0.109473,0.077409,00048781063,PC,True,False,HARD
58134.7836183358,0.0003192129629629,-0.0003192129629629,-10.700111,-8.736604,00048781063,PC,True,False,HR
58141.4870493057,0.0003337268518518,-0.0003337268518518,0.02115,0.022629,00048781064,PC,True,False,SOFT
58141.4870493057,0.0003337268518518,-0.0003337268518518,0.022655,0.022655,00048781064,PC,True,False,HARD
58141.4870493057,0.0003337268518518,-0.0003337268518518,1.07116,1.568726,00048781064,PC,True,False,HR
58148.7810058728,0.0003482407407407,-0.0003482407407407,-0.001416,0.001001,00048781065,PC,True,False,SOFT
58148.7810058728,0.0003482407407407,-0.0003482407407407,0.5,0.612372,00048781065,PC,True,False,HR
58148.7810058728,0.0003482407407407,-0.0003482407407407,-0.000708,0.000708,00048781065,PC,True,False,HARD
