MJD,Err (pos),Err(neg),Rate,Error,obsID,MODE,BAD,UL,BAND
55217.5302946366,0.0078208564814814,-0.0078208564814814,0.172854,0.014583,00090217040,PC,False,False,SOFT
55217.5302946366,0.0078208564814814,-0.0078208564814814,0.081745,0.010363,00090217040,PC,False,False,HARD
55217.5302946366,0.0078208564814814,-0.0078208564814814,0.472916,0.072016,00090217040,PC,False,False,HR
55219.0770602743,0.0068921759259259,-0.0068921759259259,0.077553,0.009199,00090217041,PC,False,False,SOFT
55219.0770602743,0.0068921759259259,-0.0068921759259259,0.030972,0.005855,00090217041,PC,False,False,HARD
55219.0770602743,0.0068921759259259,-0.0068921759259259,0.399369,0.08913,00090217041,PC,False,False,HR
55221.8112438639,0.0095184837962963,-0.0095184837962963,0.185135,0.013239,00090217042,PC,False,False,SOFT
55221.8112438639,0.0095184837962963,-0.0095184837962963,0.098166,0.009604,00090217042,PC,False,False,HARD
55221.8112438639,0.0095184837962963,-0.0095184837962963,0.530242,0.064256,00090217042,PC,False,False,HR
55225.3858009256,0.0396815972222222,-0.0396815972222222,0.206405,0.018614,00090217044,PC,False,False,SOFT
55225.3858009256,0.0396815972222222,-0.0396815972222222,0.086593,0.012169,00090217044,PC,False,False,HARD
55225.3858009256,0.0396815972222222,-0.0396815972222222,0.419529,0.070053,00090217044,PC,False,False,HR
55227.1573938663,0.0057169212962963,-0.0057169212962963,0.086256,0.011244,00090217045,PC,False,False,HARD
55227.1573938663,0.0057169212962963,-0.0057169212962963,0.412621,0.064096,00090217045,PC,False,False,HR
55227.1573938663,0.0057169212962963,-0.0057169212962963,0.209045,0.017662,00090217045,PC,False,False,SOFT
55229.9679365759,0.0056008101851851,-0.0056008101851851,0.210218,0.017982,00090217046,PC,False,False,SOFT
55229.9679365759,0.0056008101851851,-0.0056008101851851,0.111608,0.013459,00090217046,PC,False,False,HARD
55229.9679365759,0.0056008101851851,-0.0056008101851851,0.530918,0.078494,00090217046,PC,False,False,HR
55231.043798775,0.0075161458333333,-0.0075161458333333,0.160035,0.013236,00090217047,PC,False,False,SOFT
55231.043798775,0.0075161458333333,-0.0075161458333333,0.473658,0.069928,00090217047,PC,False,False,HR
55231.043798775,0.0075161458333333,-0.0075161458333333,0.075802,0.00927,00090217047,PC,False,False,HARD
55233.9273221678,0.0045270717592592,-0.0045270717592592,0.065718,0.010321,00090217048,PC,False,False,SOFT
55233.9273221678,0.0045270717592592,-0.0045270717592592,0.017392,0.005361,00090217048,PC,False,False,HARD
55233.9273221678,0.0045270717592592,-0.0045270717592592,0.264651,0.091559,00090217048,PC,False,False,HR
55235.6657355134,0.0064133449074074,-0.0064133449074074,0.028413,0.005834,00090217049,PC,False,False,SOFT
55235.6657355134,0.0064133449074074,-0.0064133449074074,0.015388,0.004311,00090217049,PC,False,False,HARD
55235.6657355134,0.0064133449074074,-0.0064133449074074,0.541589,0.188123,00090217049,PC,False,False,HR
55237.8587821345,0.005716875,-0.005716875,0.00899,0.003511,00090217050,PC,False,False,HARD
55237.8587821345,0.005716875,-0.005716875,0.047616,0.007964,00090217050,PC,False,False,SOFT
55237.8587821345,0.005716875,-0.005716875,0.18881,0.080207,00090217050,PC,False,False,HR
55239.0629014169,0.0064713888888888,-0.0064713888888888,0.038924,0.00855,00090217051,PC,False,False,SOFT
55239.0629014169,0.0064713888888888,-0.0064713888888888,0.006924,0.003648,00090217051,PC,False,False,HARD
55239.0629014169,0.0064713888888888,-0.0064713888888888,0.177877,0.10153,00090217051,PC,False,False,HR
55241.9468372978,0.0065439351851851,-0.0065439351851851,0.008816,0.003424,00090217052,PC,False,False,HARD
55241.9468372978,0.0065439351851851,-0.0065439351851851,0.042306,0.00741,00090217052,PC,False,False,SOFT
55241.9468372978,0.0065439351851851,-0.0065439351851851,0.208387,0.088785,00090217052,PC,False,False,HR
55243.5447521357,0.0065439699074074,-0.0065439699074074,0.018981,0.006117,00090217053,PC,False,False,HARD
55243.5447521357,0.0065439699074074,-0.0065439699074074,0.057509,0.010577,00090217053,PC,False,False,SOFT
55243.5447521357,0.0065439699074074,-0.0065439699074074,0.330046,0.122464,00090217053,PC,False,False,HR
55245.9161714308,0.0369909722222222,-0.0369909722222222,0.029095,0.005544,00090217054,PC,False,False,SOFT
55245.9161714308,0.0369909722222222,-0.0369909722222222,0.008047,0.002964,00090217054,PC,False,False,HARD
55245.9161714308,0.0369909722222222,-0.0369909722222222,0.276583,0.11471,00090217054,PC,False,False,HR
55247.5273810257,0.0378139814814815,-0.0378139814814815,0.301681,0.085583,00090217055,PC,False,False,HR
55247.5273810257,0.0378139814814815,-0.0378139814814815,0.018786,0.004641,00090217055,PC,False,False,HARD
55247.5273810257,0.0378139814814815,-0.0378139814814815,0.06227,0.008684,00090217055,PC,False,False,SOFT
55251.5071919759,0.007298449074074,-0.007298449074074,0.40959,0.120507,00090217057,PC,False,False,HR
55251.5071919759,0.007298449074074,-0.007298449074074,0.042444,0.006702,00090217057,PC,False,False,SOFT
55251.5071919759,0.007298449074074,-0.007298449074074,0.017385,0.004316,00090217057,PC,False,False,HARD
55253.2474430526,0.008038449074074,-0.008038449074074,0.039509,0.006132,00090217058,PC,False,False,SOFT
55253.2474430526,0.008038449074074,-0.008038449074074,0.281118,0.093252,00090217058,PC,False,False,HR
55253.2474430526,0.008038449074074,-0.008038449074074,0.011107,0.003256,00090217058,PC,False,False,HARD
55255.0532715831,0.0021909837962963,-0.0021909837962963,0.064029,0.014766,00090217059,PC,False,False,SOFT
55255.0532715831,0.0021909837962963,-0.0021909837962963,0.030066,0.010181,00090217059,PC,False,False,HARD
55255.0532715831,0.0021909837962963,-0.0021909837962963,0.469578,0.192381,00090217059,PC,False,False,HR
55263.6145876028,0.0367227314814815,-0.0367227314814815,0.132024,0.014014,00090217060,PC,False,False,SOFT
55263.6145876028,0.0367227314814815,-0.0367227314814815,0.049314,0.008335,00090217060,PC,False,False,HARD
55263.6145876028,0.0367227314814815,-0.0367227314814815,0.37352,0.074547,00090217060,PC,False,False,HR
55265.9228459015,0.0055427546296296,-0.0055427546296296,0.213853,0.266658,00090217061,PC,True,False,HR
55265.9228459015,0.0055427546296296,-0.0055427546296296,0.002149,0.002355,00090217061,PC,True,False,HARD
55265.9228459015,0.0055427546296296,-0.0055427546296296,0.010049,0.005976,00090217061,PC,True,False,SOFT
55267.6591265267,0.0067615856481481,-0.0067615856481481,0.026294,0.007139,00090217062,PC,False,False,HARD
55267.6591265267,0.0067615856481481,-0.0067615856481481,0.514422,0.171594,00090217062,PC,False,False,HR
55267.6591265267,0.0067615856481481,-0.0067615856481481,0.051113,0.009905,00090217062,PC,False,False,SOFT
55269.5988628577,0.0066019791666666,-0.0066019791666666,0.008074,0.003147,00090217063,PC,False,False,HARD
55269.5988628577,0.0066019791666666,-0.0066019791666666,0.026182,0.005618,00090217063,PC,False,False,SOFT
55269.5988628577,0.0066019791666666,-0.0066019791666666,0.308382,0.137194,00090217063,PC,False,False,HR
55271.0078924992,0.006587511574074,-0.006587511574074,0.002128,0.001691,00090217064,PC,False,False,HARD
55271.0078924992,0.006587511574074,-0.006587511574074,0.074072,0.060786,00090217064,PC,False,False,HR
55271.0078924992,0.006587511574074,-0.006587511574074,0.028725,0.005895,00090217064,PC,False,False,SOFT
55273.3452162261,0.0067906018518518,-0.0067906018518518,0.004981,0.002613,00090217065,PC,False,False,HARD
55273.3452162261,0.0067906018518518,-0.0067906018518518,0.241883,0.140803,00090217065,PC,False,False,HR
55273.3452162261,0.0067906018518518,-0.0067906018518518,0.020594,0.005195,00090217065,PC,False,False,SOFT
55275.1554369092,0.0032647106481481,-0.0032647106481481,0.006951,0.004318,00090217066,PC,False,False,HARD
55275.1554369092,0.0032647106481481,-0.0032647106481481,0.136263,0.089812,00090217066,PC,False,False,HR
55275.1554369092,0.0032647106481481,-0.0032647106481481,0.051012,0.011245,00090217066,PC,False,False,SOFT
55277.2912963191,0.0051509953703703,-0.0051509953703703,0.338144,0.18388,00090217067,PC,False,False,HR
55277.2912963191,0.0051509953703703,-0.0051509953703703,0.026342,0.007083,00090217067,PC,False,False,SOFT
55277.2912963191,0.0051509953703703,-0.0051509953703703,0.008907,0.00421,00090217067,PC,False,False,HARD
